,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,456,2,2,2018-07-03 02:29:23,2018-07-03,Market Cap (intraday) 5,8.09B
1,456,2,2,2018-07-03 02:29:23,2018-07-03,Enterprise Value 3,9.52B
2,456,2,2,2018-07-03 02:29:23,2018-07-03,Trailing P/E,11.74
3,456,2,2,2018-07-03 02:29:23,2018-07-03,Forward P/E 1,8.19
4,456,2,2,2018-07-03 02:29:23,2018-07-03,PEG Ratio (5 yr expected) 1,0.88
5,456,2,2,2018-07-03 02:29:23,2018-07-03,Price/Sales (ttm),3.41
6,456,2,2,2018-07-03 02:29:23,2018-07-03,Price/Book (mrq),2.20
7,456,2,2,2018-07-03 02:29:23,2018-07-03,Enterprise Value/Revenue 3,4.01
8,456,2,2,2018-07-03 02:29:23,2018-07-03,Enterprise Value/EBITDA 6,10.16
0,456,3,2,2018-07-03 02:29:23,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,456,3,2,2018-07-03 02:29:23,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,456,3,2,2018-07-03 02:29:23,2018-07-03,Profit Margin,30.34%
1,456,3,2,2018-07-03 02:29:23,2018-07-03,Operating Margin (ttm),34.94%
0,456,3,2,2018-07-03 02:29:23,2018-07-03,Return on Assets (ttm),6.03%
1,456,3,2,2018-07-03 02:29:23,2018-07-03,Return on Equity (ttm),19.86%
0,456,3,2,2018-07-03 02:29:23,2018-07-03,Revenue (ttm),2.37B
1,456,3,2,2018-07-03 02:29:23,2018-07-03,Revenue Per Share (ttm),42.78
2,456,3,2,2018-07-03 02:29:23,2018-07-03,Quarterly Revenue Growth (yoy),12.50%
3,456,3,2,2018-07-03 02:29:23,2018-07-03,Gross Profit (ttm),1.33B
4,456,3,2,2018-07-03 02:29:23,2018-07-03,EBITDA,937.5M
5,456,3,2,2018-07-03 02:29:23,2018-07-03,Net Income Avi to Common (ttm),720M
6,456,3,2,2018-07-03 02:29:23,2018-07-03,Diluted EPS (ttm),12.69
7,456,3,2,2018-07-03 02:29:23,2018-07-03,Quarterly Earnings Growth (yoy),24.90%
0,456,3,2,2018-07-03 02:29:23,2018-07-03,Total Cash (mrq),415.2M
1,456,3,2,2018-07-03 02:29:23,2018-07-03,Total Cash Per Share (mrq),7.64
2,456,3,2,2018-07-03 02:29:23,2018-07-03,Total Debt (mrq),1.86B
3,456,3,2,2018-07-03 02:29:23,2018-07-03,Total Debt/Equity (mrq),34.70
4,456,3,2,2018-07-03 02:29:23,2018-07-03,Current Ratio (mrq),742.92
5,456,3,2,2018-07-03 02:29:23,2018-07-03,Book Value Per Share (mrq),67.72
0,456,3,2,2018-07-03 02:29:23,2018-07-03,Operating Cash Flow (ttm),1.25B
1,456,3,2,2018-07-03 02:29:23,2018-07-03,Levered Free Cash Flow (ttm),565.84M
0,456,4,2,2018-07-03 02:29:23,2018-07-03,Beta,1.66
1,456,4,2,2018-07-03 02:29:23,2018-07-03,52-Week Change 3,-11.67%
2,456,4,2,2018-07-03 02:29:23,2018-07-03,S&P500 52-Week Change 3,11.91%
3,456,4,2,2018-07-03 02:29:23,2018-07-03,52 Week High 3,217.00
4,456,4,2,2018-07-03 02:29:23,2018-07-03,52 Week Low 3,145.00
5,456,4,2,2018-07-03 02:29:23,2018-07-03,50-Day Moving Average 3,160.02
6,456,4,2,2018-07-03 02:29:23,2018-07-03,200-Day Moving Average 3,181.29
0,456,4,2,2018-07-03 02:29:23,2018-07-03,Avg Vol (3 month) 3,473.87k
1,456,4,2,2018-07-03 02:29:23,2018-07-03,Avg Vol (10 day) 3,640.65k
2,456,4,2,2018-07-03 02:29:23,2018-07-03,Shares Outstanding 5,54.32M
3,456,4,2,2018-07-03 02:29:23,2018-07-03,Float,53.96M
4,456,4,2,2018-07-03 02:29:23,2018-07-03,% Held by Insiders 1,0.75%
5,456,4,2,2018-07-03 02:29:23,2018-07-03,% Held by Institutions 1,96.77%
6,456,4,2,2018-07-03 02:29:23,2018-07-03,Shares Short 3,873.82k
7,456,4,2,2018-07-03 02:29:23,2018-07-03,Short Ratio 3,2.11
8,456,4,2,2018-07-03 02:29:23,2018-07-03,Short % of Float 3,1.81%
9,456,4,2,2018-07-03 02:29:23,2018-07-03,Shares Short (prior month) 3,880.28k
0,456,4,2,2018-07-03 02:29:23,2018-07-03,Forward Annual Dividend Rate 4,1.2
1,456,4,2,2018-07-03 02:29:23,2018-07-03,Forward Annual Dividend Yield 4,0.79%
2,456,4,2,2018-07-03 02:29:23,2018-07-03,Trailing Annual Dividend Rate 3,0.90
3,456,4,2,2018-07-03 02:29:23,2018-07-03,Trailing Annual Dividend Yield 3,0.61%
4,456,4,2,2018-07-03 02:29:23,2018-07-03,5 Year Average Dividend Yield 4,
5,456,4,2,2018-07-03 02:29:23,2018-07-03,Payout Ratio 4,7.10%
6,456,4,2,2018-07-03 02:29:23,2018-07-03,Dividend Date 3,"May 24, 2018"
7,456,4,2,2018-07-03 02:29:23,2018-07-03,Ex-Dividend Date 4,"May 9, 2018"
8,456,4,2,2018-07-03 02:29:23,2018-07-03,Last Split Factor (new per old) 2,3/2
9,456,4,2,2018-07-03 02:29:23,2018-07-03,Last Split Date 3,"Mar 30, 2004"
