,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,496,2,2,2018-07-03 02:44:18,2018-07-03,Market Cap (intraday) 5,8.37B
1,496,2,2,2018-07-03 02:44:18,2018-07-03,Enterprise Value 3,9.01B
2,496,2,2,2018-07-03 02:44:18,2018-07-03,Trailing P/E,
3,496,2,2,2018-07-03 02:44:18,2018-07-03,Forward P/E 1,-31.10
4,496,2,2,2018-07-03 02:44:18,2018-07-03,PEG Ratio (5 yr expected) 1,-1.79
5,496,2,2,2018-07-03 02:44:18,2018-07-03,Price/Sales (ttm),26.07
6,496,2,2,2018-07-03 02:44:18,2018-07-03,Price/Book (mrq),136.02
7,496,2,2,2018-07-03 02:44:18,2018-07-03,Enterprise Value/Revenue 3,28.06
8,496,2,2,2018-07-03 02:44:18,2018-07-03,Enterprise Value/EBITDA 6,-155.27
0,496,3,2,2018-07-03 02:44:18,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,496,3,2,2018-07-03 02:44:18,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,496,3,2,2018-07-03 02:44:18,2018-07-03,Profit Margin,-40.07%
1,496,3,2,2018-07-03 02:44:18,2018-07-03,Operating Margin (ttm),-22.20%
0,496,3,2,2018-07-03 02:44:18,2018-07-03,Return on Assets (ttm),-8.69%
1,496,3,2,2018-07-03 02:44:18,2018-07-03,Return on Equity (ttm),-249.67%
0,496,3,2,2018-07-03 02:44:18,2018-07-03,Revenue (ttm),321M
1,496,3,2,2018-07-03 02:44:18,2018-07-03,Revenue Per Share (ttm),2.04
2,496,3,2,2018-07-03 02:44:18,2018-07-03,Quarterly Revenue Growth (yoy),53.70%
3,496,3,2,2018-07-03 02:44:18,2018-07-03,Gross Profit (ttm),277.16M
4,496,3,2,2018-07-03 02:44:18,2018-07-03,EBITDA,-58.01M
5,496,3,2,2018-07-03 02:44:18,2018-07-03,Net Income Avi to Common (ttm),-128.62M
6,496,3,2,2018-07-03 02:44:18,2018-07-03,Diluted EPS (ttm),-0.81
7,496,3,2,2018-07-03 02:44:18,2018-07-03,Quarterly Earnings Growth (yoy),
0,496,3,2,2018-07-03 02:44:18,2018-07-03,Total Cash (mrq),296.66M
1,496,3,2,2018-07-03 02:44:18,2018-07-03,Total Cash Per Share (mrq),1.73
2,496,3,2,2018-07-03 02:44:18,2018-07-03,Total Debt (mrq),245.64M
3,496,3,2,2018-07-03 02:44:18,2018-07-03,Total Debt/Equity (mrq),421.47
4,496,3,2,2018-07-03 02:44:18,2018-07-03,Current Ratio (mrq),4.16
5,496,3,2,2018-07-03 02:44:18,2018-07-03,Book Value Per Share (mrq),0.36
0,496,3,2,2018-07-03 02:44:18,2018-07-03,Operating Cash Flow (ttm),-98.31M
1,496,3,2,2018-07-03 02:44:18,2018-07-03,Levered Free Cash Flow (ttm),-27.13M
0,496,4,2,2018-07-03 02:44:18,2018-07-03,Beta,2.72
1,496,4,2,2018-07-03 02:44:18,2018-07-03,52-Week Change 3,147.12%
2,496,4,2,2018-07-03 02:44:18,2018-07-03,S&P500 52-Week Change 3,11.91%
3,496,4,2,2018-07-03 02:44:18,2018-07-03,52 Week High 3,111.36
4,496,4,2,2018-07-03 02:44:18,2018-07-03,52 Week Low 3,17.51
5,496,4,2,2018-07-03 02:44:18,2018-07-03,50-Day Moving Average 3,65.57
6,496,4,2,2018-07-03 02:44:18,2018-07-03,200-Day Moving Average 3,79.39
0,496,4,2,2018-07-03 02:44:18,2018-07-03,Avg Vol (3 month) 3,4.42M
1,496,4,2,2018-07-03 02:44:18,2018-07-03,Avg Vol (10 day) 3,8.19M
2,496,4,2,2018-07-03 02:44:18,2018-07-03,Shares Outstanding 5,171.4M
3,496,4,2,2018-07-03 02:44:18,2018-07-03,Float,170.24M
4,496,4,2,2018-07-03 02:44:18,2018-07-03,% Held by Insiders 1,0.67%
5,496,4,2,2018-07-03 02:44:18,2018-07-03,% Held by Institutions 1,93.32%
6,496,4,2,2018-07-03 02:44:18,2018-07-03,Shares Short 3,12.69M
7,496,4,2,2018-07-03 02:44:18,2018-07-03,Short Ratio 3,4.71
8,496,4,2,2018-07-03 02:44:18,2018-07-03,Short % of Float 3,14.26%
9,496,4,2,2018-07-03 02:44:18,2018-07-03,Shares Short (prior month) 3,11.44M
0,496,4,2,2018-07-03 02:44:18,2018-07-03,Forward Annual Dividend Rate 4,
1,496,4,2,2018-07-03 02:44:18,2018-07-03,Forward Annual Dividend Yield 4,
2,496,4,2,2018-07-03 02:44:18,2018-07-03,Trailing Annual Dividend Rate 3,
3,496,4,2,2018-07-03 02:44:18,2018-07-03,Trailing Annual Dividend Yield 3,
4,496,4,2,2018-07-03 02:44:18,2018-07-03,5 Year Average Dividend Yield 4,
5,496,4,2,2018-07-03 02:44:18,2018-07-03,Payout Ratio 4,0.00%
6,496,4,2,2018-07-03 02:44:18,2018-07-03,Dividend Date 3,
7,496,4,2,2018-07-03 02:44:18,2018-07-03,Ex-Dividend Date 4,
8,496,4,2,2018-07-03 02:44:18,2018-07-03,Last Split Factor (new per old) 2,2/1
9,496,4,2,2018-07-03 02:44:18,2018-07-03,Last Split Date 3,"Aug 23, 2000"
