,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,317,2,2,2018-07-03 01:37:18,2018-07-03,Market Cap (intraday) 5,18.88B
1,317,2,2,2018-07-03 01:37:18,2018-07-03,Enterprise Value 3,33.27B
2,317,2,2,2018-07-03 01:37:18,2018-07-03,Trailing P/E,27.05
3,317,2,2,2018-07-03 01:37:18,2018-07-03,Forward P/E 1,6.26
4,317,2,2,2018-07-03 01:37:18,2018-07-03,PEG Ratio (5 yr expected) 1,0.87
5,317,2,2,2018-07-03 01:37:18,2018-07-03,Price/Sales (ttm),1.59
6,317,2,2,2018-07-03 01:37:18,2018-07-03,Price/Book (mrq),1.43
7,317,2,2,2018-07-03 01:37:18,2018-07-03,Enterprise Value/Revenue 3,2.80
8,317,2,2,2018-07-03 01:37:18,2018-07-03,Enterprise Value/EBITDA 6,9.28
0,317,3,2,2018-07-03 01:37:18,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,317,3,2,2018-07-03 01:37:18,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,317,3,2,2018-07-03 01:37:18,2018-07-03,Profit Margin,6.04%
1,317,3,2,2018-07-03 01:37:18,2018-07-03,Operating Margin (ttm),15.23%
0,317,3,2,2018-07-03 01:37:18,2018-07-03,Return on Assets (ttm),3.25%
1,317,3,2,2018-07-03 01:37:18,2018-07-03,Return on Equity (ttm),5.77%
0,317,3,2,2018-07-03 01:37:18,2018-07-03,Revenue (ttm),11.87B
1,317,3,2,2018-07-03 01:37:18,2018-07-03,Revenue Per Share (ttm),22.42
2,317,3,2,2018-07-03 01:37:18,2018-07-03,Quarterly Revenue Growth (yoy),-1.30%
3,317,3,2,2018-07-03 01:37:18,2018-07-03,Gross Profit (ttm),4.98B
4,317,3,2,2018-07-03 01:37:18,2018-07-03,EBITDA,3.59B
5,317,3,2,2018-07-03 01:37:18,2018-07-03,Net Income Avi to Common (ttm),716.7M
6,317,3,2,2018-07-03 01:37:18,2018-07-03,Diluted EPS (ttm),1.35
7,317,3,2,2018-07-03 01:37:18,2018-07-03,Quarterly Earnings Growth (yoy),31.20%
0,317,3,2,2018-07-03 01:37:18,2018-07-03,Total Cash (mrq),425.7M
1,317,3,2,2018-07-03 01:37:18,2018-07-03,Total Cash Per Share (mrq),0.83
2,317,3,2,2018-07-03 01:37:18,2018-07-03,Total Debt (mrq),15.07B
3,317,3,2,2018-07-03 01:37:18,2018-07-03,Total Debt/Equity (mrq),114.38
4,317,3,2,2018-07-03 01:37:18,2018-07-03,Current Ratio (mrq),1.06
5,317,3,2,2018-07-03 01:37:18,2018-07-03,Book Value Per Share (mrq),25.57
0,317,3,2,2018-07-03 01:37:18,2018-07-03,Operating Cash Flow (ttm),2.23B
1,317,3,2,2018-07-03 01:37:18,2018-07-03,Levered Free Cash Flow (ttm),881.88M
0,317,4,2,2018-07-03 01:37:18,2018-07-03,Beta,1.32
1,317,4,2,2018-07-03 01:37:18,2018-07-03,52-Week Change 3,-6.88%
2,317,4,2,2018-07-03 01:37:18,2018-07-03,S&P500 52-Week Change 3,11.91%
3,317,4,2,2018-07-03 01:37:18,2018-07-03,52 Week High 3,47.82
4,317,4,2,2018-07-03 01:37:18,2018-07-03,52 Week Low 3,29.39
5,317,4,2,2018-07-03 01:37:18,2018-07-03,50-Day Moving Average 3,39.20
6,317,4,2,2018-07-03 01:37:18,2018-07-03,200-Day Moving Average 3,40.94
0,317,4,2,2018-07-03 01:37:18,2018-07-03,Avg Vol (3 month) 3,4.54M
1,317,4,2,2018-07-03 01:37:18,2018-07-03,Avg Vol (10 day) 3,4.15M
2,317,4,2,2018-07-03 01:37:18,2018-07-03,Shares Outstanding 5,515.47M
3,317,4,2,2018-07-03 01:37:18,2018-07-03,Float,486.29M
4,317,4,2,2018-07-03 01:37:18,2018-07-03,% Held by Insiders 1,6.46%
5,317,4,2,2018-07-03 01:37:18,2018-07-03,% Held by Institutions 1,87.62%
6,317,4,2,2018-07-03 01:37:18,2018-07-03,Shares Short 3,17M
7,317,4,2,2018-07-03 01:37:18,2018-07-03,Short Ratio 3,3.29
8,317,4,2,2018-07-03 01:37:18,2018-07-03,Short % of Float 3,3.80%
9,317,4,2,2018-07-03 01:37:18,2018-07-03,Shares Short (prior month) 3,17.84M
0,317,4,2,2018-07-03 01:37:18,2018-07-03,Forward Annual Dividend Rate 4,
1,317,4,2,2018-07-03 01:37:18,2018-07-03,Forward Annual Dividend Yield 4,
2,317,4,2,2018-07-03 01:37:18,2018-07-03,Trailing Annual Dividend Rate 3,
3,317,4,2,2018-07-03 01:37:18,2018-07-03,Trailing Annual Dividend Yield 3,
4,317,4,2,2018-07-03 01:37:18,2018-07-03,5 Year Average Dividend Yield 4,
5,317,4,2,2018-07-03 01:37:18,2018-07-03,Payout Ratio 4,0.00%
6,317,4,2,2018-07-03 01:37:18,2018-07-03,Dividend Date 3,
7,317,4,2,2018-07-03 01:37:18,2018-07-03,Ex-Dividend Date 4,"Jun 27, 2007"
8,317,4,2,2018-07-03 01:37:18,2018-07-03,Last Split Factor (new per old) 2,3/2
9,317,4,2,2018-07-03 01:37:18,2018-07-03,Last Split Date 3,"Oct 9, 2003"
