,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,353,2,2,2018-07-03 01:50:46,2018-07-03,Market Cap (intraday) 5,8.03B
1,353,2,2,2018-07-03 01:50:46,2018-07-03,Enterprise Value 3,10.13B
2,353,2,2,2018-07-03 01:50:46,2018-07-03,Trailing P/E,27.45
3,353,2,2,2018-07-03 01:50:46,2018-07-03,Forward P/E 1,18.01
4,353,2,2,2018-07-03 01:50:46,2018-07-03,PEG Ratio (5 yr expected) 1,1.41
5,353,2,2,2018-07-03 01:50:46,2018-07-03,Price/Sales (ttm),3.56
6,353,2,2,2018-07-03 01:50:46,2018-07-03,Price/Book (mrq),3.20
7,353,2,2,2018-07-03 01:50:46,2018-07-03,Enterprise Value/Revenue 3,4.49
8,353,2,2,2018-07-03 01:50:46,2018-07-03,Enterprise Value/EBITDA 6,22.81
0,353,3,2,2018-07-03 01:50:46,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,353,3,2,2018-07-03 01:50:46,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,353,3,2,2018-07-03 01:50:46,2018-07-03,Profit Margin,12.97%
1,353,3,2,2018-07-03 01:50:46,2018-07-03,Operating Margin (ttm),15.03%
0,353,3,2,2018-07-03 01:50:46,2018-07-03,Return on Assets (ttm),4.09%
1,353,3,2,2018-07-03 01:50:46,2018-07-03,Return on Equity (ttm),6.74%
0,353,3,2,2018-07-03 01:50:46,2018-07-03,Revenue (ttm),2.26B
1,353,3,2,2018-07-03 01:50:46,2018-07-03,Revenue Per Share (ttm),20.55
2,353,3,2,2018-07-03 01:50:46,2018-07-03,Quarterly Revenue Growth (yoy),13.20%
3,353,3,2,2018-07-03 01:50:46,2018-07-03,Gross Profit (ttm),1.07B
4,353,3,2,2018-07-03 01:50:46,2018-07-03,EBITDA,444.31M
5,353,3,2,2018-07-03 01:50:46,2018-07-03,Net Income Avi to Common (ttm),156.89M
6,353,3,2,2018-07-03 01:50:46,2018-07-03,Diluted EPS (ttm),2.64
7,353,3,2,2018-07-03 01:50:46,2018-07-03,Quarterly Earnings Growth (yoy),
0,353,3,2,2018-07-03 01:50:46,2018-07-03,Total Cash (mrq),202.13M
1,353,3,2,2018-07-03 01:50:46,2018-07-03,Total Cash Per Share (mrq),1.83
2,353,3,2,2018-07-03 01:50:46,2018-07-03,Total Debt (mrq),2.01B
3,353,3,2,2018-07-03 01:50:46,2018-07-03,Total Debt/Equity (mrq),80.14
4,353,3,2,2018-07-03 01:50:46,2018-07-03,Current Ratio (mrq),1.26
5,353,3,2,2018-07-03 01:50:46,2018-07-03,Book Value Per Share (mrq),22.68
0,353,3,2,2018-07-03 01:50:46,2018-07-03,Operating Cash Flow (ttm),288.45M
1,353,3,2,2018-07-03 01:50:46,2018-07-03,Levered Free Cash Flow (ttm),242.79M
0,353,4,2,2018-07-03 01:50:46,2018-07-03,Beta,1.31
1,353,4,2,2018-07-03 01:50:46,2018-07-03,52-Week Change 3,8.12%
2,353,4,2,2018-07-03 01:50:46,2018-07-03,S&P500 52-Week Change 3,11.91%
3,353,4,2,2018-07-03 01:50:46,2018-07-03,52 Week High 3,84.49
4,353,4,2,2018-07-03 01:50:46,2018-07-03,52 Week Low 3,62.43
5,353,4,2,2018-07-03 01:50:46,2018-07-03,50-Day Moving Average 3,75.65
6,353,4,2,2018-07-03 01:50:46,2018-07-03,200-Day Moving Average 3,75.84
0,353,4,2,2018-07-03 01:50:46,2018-07-03,Avg Vol (3 month) 3,559.01k
1,353,4,2,2018-07-03 01:50:46,2018-07-03,Avg Vol (10 day) 3,588.22k
2,353,4,2,2018-07-03 01:50:46,2018-07-03,Shares Outstanding 5,110.63M
3,353,4,2,2018-07-03 01:50:46,2018-07-03,Float,102.31M
4,353,4,2,2018-07-03 01:50:46,2018-07-03,% Held by Insiders 1,0.87%
5,353,4,2,2018-07-03 01:50:46,2018-07-03,% Held by Institutions 1,94.52%
6,353,4,2,2018-07-03 01:50:46,2018-07-03,Shares Short 3,2.3M
7,353,4,2,2018-07-03 01:50:46,2018-07-03,Short Ratio 3,3.72
8,353,4,2,2018-07-03 01:50:46,2018-07-03,Short % of Float 3,2.11%
9,353,4,2,2018-07-03 01:50:46,2018-07-03,Shares Short (prior month) 3,2.46M
0,353,4,2,2018-07-03 01:50:46,2018-07-03,Forward Annual Dividend Rate 4,0.28
1,353,4,2,2018-07-03 01:50:46,2018-07-03,Forward Annual Dividend Yield 4,0.37%
2,353,4,2,2018-07-03 01:50:46,2018-07-03,Trailing Annual Dividend Rate 3,0.28
3,353,4,2,2018-07-03 01:50:46,2018-07-03,Trailing Annual Dividend Yield 3,0.38%
4,353,4,2,2018-07-03 01:50:46,2018-07-03,5 Year Average Dividend Yield 4,0.57
5,353,4,2,2018-07-03 01:50:46,2018-07-03,Payout Ratio 4,19.72%
6,353,4,2,2018-07-03 01:50:46,2018-07-03,Dividend Date 3,"Aug 10, 2018"
7,353,4,2,2018-07-03 01:50:46,2018-07-03,Ex-Dividend Date 4,"Apr 12, 2018"
8,353,4,2,2018-07-03 01:50:46,2018-07-03,Last Split Factor (new per old) 2,2/1
9,353,4,2,2018-07-03 01:50:46,2018-07-03,Last Split Date 3,"Jun 4, 2001"
