,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,206,8,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),No. of Analysts,26.0
1,206,8,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),Avg. Estimate,0.57
2,206,8,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),Low Estimate,0.55
3,206,8,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),High Estimate,0.6
4,206,8,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),Year Ago EPS,0.45
5,206,8,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),No. of Analysts,26.0
6,206,8,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),Avg. Estimate,0.66
7,206,8,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),Low Estimate,0.59
8,206,8,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),High Estimate,0.69
9,206,8,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),Year Ago EPS,1.35
10,206,8,2,2018-07-03 00:55:31,Current Year (2018),No. of Analysts,17.0
11,206,8,2,2018-07-03 00:55:31,Current Year (2018),Avg. Estimate,2.9
12,206,8,2,2018-07-03 00:55:31,Current Year (2018),Low Estimate,2.79
13,206,8,2,2018-07-03 00:55:31,Current Year (2018),High Estimate,2.99
14,206,8,2,2018-07-03 00:55:31,Current Year (2018),Year Ago EPS,2.65
15,206,8,2,2018-07-03 00:55:31,Next Year (2019),No. of Analysts,19.0
16,206,8,2,2018-07-03 00:55:31,Next Year (2019),Avg. Estimate,2.68
17,206,8,2,2018-07-03 00:55:31,Next Year (2019),Low Estimate,2.33
18,206,8,2,2018-07-03 00:55:31,Next Year (2019),High Estimate,2.84
19,206,8,2,2018-07-03 00:55:31,Next Year (2019),Year Ago EPS,2.9
0,206,9,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),No. of Analysts,17
1,206,9,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),Avg. Estimate,1.61B
2,206,9,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),Low Estimate,1.59B
3,206,9,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),High Estimate,1.62B
4,206,9,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),Year Ago Sales,1.51B
5,206,9,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),Sales Growth (year/est),6.40%
6,206,9,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),No. of Analysts,16
7,206,9,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),Avg. Estimate,1.64B
8,206,9,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),Low Estimate,1.62B
9,206,9,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),High Estimate,1.66B
10,206,9,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),Year Ago Sales,2.53B
11,206,9,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),Sales Growth (year/est),-35.20%
12,206,9,2,2018-07-03 00:55:31,Current Year (2018),No. of Analysts,15
13,206,9,2,2018-07-03 00:55:31,Current Year (2018),Avg. Estimate,6.72B
14,206,9,2,2018-07-03 00:55:31,Current Year (2018),Low Estimate,6.47B
15,206,9,2,2018-07-03 00:55:31,Current Year (2018),High Estimate,6.87B
16,206,9,2,2018-07-03 00:55:31,Current Year (2018),Year Ago Sales,7.05B
17,206,9,2,2018-07-03 00:55:31,Current Year (2018),Sales Growth (year/est),-4.70%
18,206,9,2,2018-07-03 00:55:31,Next Year (2019),No. of Analysts,14
19,206,9,2,2018-07-03 00:55:31,Next Year (2019),Avg. Estimate,7.61B
20,206,9,2,2018-07-03 00:55:31,Next Year (2019),Low Estimate,6.81B
21,206,9,2,2018-07-03 00:55:31,Next Year (2019),High Estimate,7.82B
22,206,9,2,2018-07-03 00:55:31,Next Year (2019),Year Ago Sales,6.72B
23,206,9,2,2018-07-03 00:55:31,Next Year (2019),Sales Growth (year/est),13.30%
0,206,10,2,2018-07-03 00:55:31,6/29/2017,EPS Est.,0.43
1,206,10,2,2018-07-03 00:55:31,6/29/2017,EPS Actual,0.45
2,206,10,2,2018-07-03 00:55:31,6/29/2017,Difference,0.02
3,206,10,2,2018-07-03 00:55:31,6/29/2017,Surprise %,4.70%
4,206,10,2,2018-07-03 00:55:31,9/29/2017,EPS Est.,0.47
5,206,10,2,2018-07-03 00:55:31,9/29/2017,EPS Actual,1.35
6,206,10,2,2018-07-03 00:55:31,9/29/2017,Difference,0.88
7,206,10,2,2018-07-03 00:55:31,9/29/2017,Surprise %,187.20%
8,206,10,2,2018-07-03 00:55:31,12/30/2017,EPS Est.,0.48
9,206,10,2,2018-07-03 00:55:31,12/30/2017,EPS Actual,0.48
10,206,10,2,2018-07-03 00:55:31,12/30/2017,Difference,0
11,206,10,2,2018-07-03 00:55:31,12/30/2017,Surprise %,0.00%
12,206,10,2,2018-07-03 00:55:31,3/30/2018,EPS Est.,0.48
13,206,10,2,2018-07-03 00:55:31,3/30/2018,EPS Actual,0.97
14,206,10,2,2018-07-03 00:55:31,3/30/2018,Difference,0.49
15,206,10,2,2018-07-03 00:55:31,3/30/2018,Surprise %,102.10%
0,206,11,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),Current Estimate,0.57
1,206,11,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),7 Days Ago,0.57
2,206,11,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),30 Days Ago,0.57
3,206,11,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),60 Days Ago,0.57
4,206,11,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),90 Days Ago,0.58
5,206,11,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),Current Estimate,0.66
6,206,11,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),7 Days Ago,0.65
7,206,11,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),30 Days Ago,0.65
8,206,11,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),60 Days Ago,0.65
9,206,11,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),90 Days Ago,0.63
10,206,11,2,2018-07-03 00:55:31,Current Year (2018),Current Estimate,2.9
11,206,11,2,2018-07-03 00:55:31,Current Year (2018),7 Days Ago,2.9
12,206,11,2,2018-07-03 00:55:31,Current Year (2018),30 Days Ago,2.9
13,206,11,2,2018-07-03 00:55:31,Current Year (2018),60 Days Ago,2.9
14,206,11,2,2018-07-03 00:55:31,Current Year (2018),90 Days Ago,2.35
15,206,11,2,2018-07-03 00:55:31,Next Year (2019),Current Estimate,2.68
16,206,11,2,2018-07-03 00:55:31,Next Year (2019),7 Days Ago,2.65
17,206,11,2,2018-07-03 00:55:31,Next Year (2019),30 Days Ago,2.76
18,206,11,2,2018-07-03 00:55:31,Next Year (2019),60 Days Ago,2.72
19,206,11,2,2018-07-03 00:55:31,Next Year (2019),90 Days Ago,2.63
0,206,12,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),Up Last 7 Days,
1,206,12,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),Up Last 30 Days,
2,206,12,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),Down Last 7 Days,
3,206,12,2,2018-07-03 00:55:31,Current Qtr. (Jun 2018),Down Last 30 Days,
4,206,12,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),Up Last 7 Days,1.0
5,206,12,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),Up Last 30 Days,1.0
6,206,12,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),Down Last 7 Days,
7,206,12,2,2018-07-03 00:55:31,Next Qtr. (Sep 2018),Down Last 30 Days,
8,206,12,2,2018-07-03 00:55:31,Current Year (2018),Up Last 7 Days,2.0
9,206,12,2,2018-07-03 00:55:31,Current Year (2018),Up Last 30 Days,4.0
10,206,12,2,2018-07-03 00:55:31,Current Year (2018),Down Last 7 Days,
11,206,12,2,2018-07-03 00:55:31,Current Year (2018),Down Last 30 Days,
12,206,12,2,2018-07-03 00:55:31,Next Year (2019),Up Last 7 Days,4.0
13,206,12,2,2018-07-03 00:55:31,Next Year (2019),Up Last 30 Days,6.0
14,206,12,2,2018-07-03 00:55:31,Next Year (2019),Down Last 7 Days,
15,206,12,2,2018-07-03 00:55:31,Next Year (2019),Down Last 30 Days,
0,206,13,2,2018-07-03 00:55:31,Current Qtr.,FITB,26.70%
1,206,13,2,2018-07-03 00:55:31,Next Qtr.,FITB,-51.10%
2,206,13,2,2018-07-03 00:55:31,Current Year,FITB,9.40%
3,206,13,2,2018-07-03 00:55:31,Next Year,FITB,-7.60%
4,206,13,2,2018-07-03 00:55:31,Next 5 Years (per annum),FITB,6.00%
5,206,13,2,2018-07-03 00:55:31,Past 5 Years (per annum),FITB,0.22%
6,206,13,2,2018-07-03 00:55:31,Current Qtr.,Industry,
7,206,13,2,2018-07-03 00:55:31,Next Qtr.,Industry,
8,206,13,2,2018-07-03 00:55:31,Current Year,Industry,
9,206,13,2,2018-07-03 00:55:31,Next Year,Industry,
10,206,13,2,2018-07-03 00:55:31,Next 5 Years (per annum),Industry,
11,206,13,2,2018-07-03 00:55:31,Past 5 Years (per annum),Industry,
12,206,13,2,2018-07-03 00:55:31,Current Qtr.,Sector,
13,206,13,2,2018-07-03 00:55:31,Next Qtr.,Sector,
14,206,13,2,2018-07-03 00:55:31,Current Year,Sector,
15,206,13,2,2018-07-03 00:55:31,Next Year,Sector,
16,206,13,2,2018-07-03 00:55:31,Next 5 Years (per annum),Sector,
17,206,13,2,2018-07-03 00:55:31,Past 5 Years (per annum),Sector,
18,206,13,2,2018-07-03 00:55:31,Current Qtr.,S&P 500,0.42
19,206,13,2,2018-07-03 00:55:31,Next Qtr.,S&P 500,0.47
20,206,13,2,2018-07-03 00:55:31,Current Year,S&P 500,0.22
21,206,13,2,2018-07-03 00:55:31,Next Year,S&P 500,0.1
22,206,13,2,2018-07-03 00:55:31,Next 5 Years (per annum),S&P 500,0.11
23,206,13,2,2018-07-03 00:55:31,Past 5 Years (per annum),S&P 500,
