,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,562,2,2,2018-07-03 03:08:44,2018-07-03,Market Cap (intraday) 5,23.09B
1,562,2,2,2018-07-03 03:08:44,2018-07-03,Enterprise Value 3,31.21B
2,562,2,2,2018-07-03 03:08:44,2018-07-03,Trailing P/E,39.19
3,562,2,2,2018-07-03 03:08:44,2018-07-03,Forward P/E 1,34.88
4,562,2,2,2018-07-03 03:08:44,2018-07-03,PEG Ratio (5 yr expected) 1,8.65
5,562,2,2,2018-07-03 03:08:44,2018-07-03,Price/Sales (ttm),5.39
6,562,2,2,2018-07-03 03:08:44,2018-07-03,Price/Book (mrq),1.67
7,562,2,2,2018-07-03 03:08:44,2018-07-03,Enterprise Value/Revenue 3,7.28
8,562,2,2,2018-07-03 03:08:44,2018-07-03,Enterprise Value/EBITDA 6,15.73
0,562,3,2,2018-07-03 03:08:44,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,562,3,2,2018-07-03 03:08:44,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,562,3,2,2018-07-03 03:08:44,2018-07-03,Profit Margin,14.83%
1,562,3,2,2018-07-03 03:08:44,2018-07-03,Operating Margin (ttm),24.38%
0,562,3,2,2018-07-03 03:08:44,2018-07-03,Return on Assets (ttm),2.35%
1,562,3,2,2018-07-03 03:08:44,2018-07-03,Return on Equity (ttm),4.24%
0,562,3,2,2018-07-03 03:08:44,2018-07-03,Revenue (ttm),4.28B
1,562,3,2,2018-07-03 03:08:44,2018-07-03,Revenue Per Share (ttm),11.59
2,562,3,2,2018-07-03 03:08:44,2018-07-03,Quarterly Revenue Growth (yoy),3.90%
3,562,3,2,2018-07-03 03:08:44,2018-07-03,Gross Profit (ttm),2.16B
4,562,3,2,2018-07-03 03:08:44,2018-07-03,EBITDA,1.98B
5,562,3,2,2018-07-03 03:08:44,2018-07-03,Net Income Avi to Common (ttm),588.63M
6,562,3,2,2018-07-03 03:08:44,2018-07-03,Diluted EPS (ttm),1.58
7,562,3,2,2018-07-03 03:08:44,2018-07-03,Quarterly Earnings Growth (yoy),33.40%
0,562,3,2,2018-07-03 03:08:44,2018-07-03,Total Cash (mrq),202.82M
1,562,3,2,2018-07-03 03:08:44,2018-07-03,Total Cash Per Share (mrq),0.55
2,562,3,2,2018-07-03 03:08:44,2018-07-03,Total Debt (mrq),11.35B
3,562,3,2,2018-07-03 03:08:44,2018-07-03,Total Debt/Equity (mrq),73.47
4,562,3,2,2018-07-03 03:08:44,2018-07-03,Current Ratio (mrq),1.40
5,562,3,2,2018-07-03 03:08:44,2018-07-03,Book Value Per Share (mrq),37.21
0,562,3,2,2018-07-03 03:08:44,2018-07-03,Operating Cash Flow (ttm),1.42B
1,562,3,2,2018-07-03 03:08:44,2018-07-03,Levered Free Cash Flow (ttm),1.55B
0,562,4,2,2018-07-03 03:08:44,2018-07-03,Beta,0.45
1,562,4,2,2018-07-03 03:08:44,2018-07-03,52-Week Change 3,"31,245.00%"
2,562,4,2,2018-07-03 03:08:44,2018-07-03,S&P500 52-Week Change 3,11.91%
3,562,4,2,2018-07-03 03:08:44,2018-07-03,52 Week High 3,63.45
4,562,4,2,2018-07-03 03:08:44,2018-07-03,52 Week Low 3,0.10
5,562,4,2,2018-07-03 03:08:44,2018-07-03,50-Day Moving Average 3,57.51
6,562,4,2,2018-07-03 03:08:44,2018-07-03,200-Day Moving Average 3,46.54
0,562,4,2,2018-07-03 03:08:44,2018-07-03,Avg Vol (3 month) 3,2.33M
1,562,4,2,2018-07-03 03:08:44,2018-07-03,Avg Vol (10 day) 3,2.41M
2,562,4,2,2018-07-03 03:08:44,2018-07-03,Shares Outstanding 5,371.98M
3,562,4,2,2018-07-03 03:08:44,2018-07-03,Float,371.14M
4,562,4,2,2018-07-03 03:08:44,2018-07-03,% Held by Insiders 1,0.23%
5,562,4,2,2018-07-03 03:08:44,2018-07-03,% Held by Institutions 1,86.71%
6,562,4,2,2018-07-03 03:08:44,2018-07-03,Shares Short 3,
7,562,4,2,2018-07-03 03:08:44,2018-07-03,Short Ratio 3,0
8,562,4,2,2018-07-03 03:08:44,2018-07-03,Short % of Float 3,0.00%
9,562,4,2,2018-07-03 03:08:44,2018-07-03,Shares Short (prior month) 3,200
0,562,4,2,2018-07-03 03:08:44,2018-07-03,Forward Annual Dividend Rate 4,3.48
1,562,4,2,2018-07-03 03:08:44,2018-07-03,Forward Annual Dividend Yield 4,6.45%
2,562,4,2,2018-07-03 03:08:44,2018-07-03,Trailing Annual Dividend Rate 3,3.48
3,562,4,2,2018-07-03 03:08:44,2018-07-03,Trailing Annual Dividend Yield 3,5.55%
4,562,4,2,2018-07-03 03:08:44,2018-07-03,5 Year Average Dividend Yield 4,4.94
5,562,4,2,2018-07-03 03:08:44,2018-07-03,Payout Ratio 4,600.00%
6,562,4,2,2018-07-03 03:08:44,2018-07-03,Dividend Date 3,"May 23, 2018"
7,562,4,2,2018-07-03 03:08:44,2018-07-03,Ex-Dividend Date 4,"May 7, 2018"
8,562,4,2,2018-07-03 03:08:44,2018-07-03,Last Split Factor (new per old) 2,3/2
9,562,4,2,2018-07-03 03:08:44,2018-07-03,Last Split Date 3,"Sep 4, 1985"
