,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,346,8,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),No. of Analysts,7.0
1,346,8,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),Avg. Estimate,0.38
2,346,8,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),Low Estimate,0.28
3,346,8,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),High Estimate,0.48
4,346,8,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),Year Ago EPS,0.5
5,346,8,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),No. of Analysts,7.0
6,346,8,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),Avg. Estimate,0.39
7,346,8,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),Low Estimate,0.25
8,346,8,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),High Estimate,0.49
9,346,8,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),Year Ago EPS,1.63
10,346,8,2,2018-07-03 01:48:14,Current Year (2018),No. of Analysts,6.0
11,346,8,2,2018-07-03 01:48:14,Current Year (2018),Avg. Estimate,1.85
12,346,8,2,2018-07-03 01:48:14,Current Year (2018),Low Estimate,1.32
13,346,8,2,2018-07-03 01:48:14,Current Year (2018),High Estimate,2.23
14,346,8,2,2018-07-03 01:48:14,Current Year (2018),Year Ago EPS,3.06
15,346,8,2,2018-07-03 01:48:14,Next Year (2019),No. of Analysts,8.0
16,346,8,2,2018-07-03 01:48:14,Next Year (2019),Avg. Estimate,1.8
17,346,8,2,2018-07-03 01:48:14,Next Year (2019),Low Estimate,1.44
18,346,8,2,2018-07-03 01:48:14,Next Year (2019),High Estimate,2.3
19,346,8,2,2018-07-03 01:48:14,Next Year (2019),Year Ago EPS,1.85
0,346,9,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),No. of Analysts,5
1,346,9,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),Avg. Estimate,557.12M
2,346,9,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),Low Estimate,552.3M
3,346,9,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),High Estimate,562.98M
4,346,9,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),Year Ago Sales,576.38M
5,346,9,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),Sales Growth (year/est),-3.30%
6,346,9,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),No. of Analysts,2
7,346,9,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),Avg. Estimate,565.78M
8,346,9,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),Low Estimate,565.6M
9,346,9,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),High Estimate,565.96M
10,346,9,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),Year Ago Sales,531.18M
11,346,9,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),Sales Growth (year/est),6.50%
12,346,9,2,2018-07-03 01:48:14,Current Year (2018),No. of Analysts,3
13,346,9,2,2018-07-03 01:48:14,Current Year (2018),Avg. Estimate,2.25B
14,346,9,2,2018-07-03 01:48:14,Current Year (2018),Low Estimate,2.25B
15,346,9,2,2018-07-03 01:48:14,Current Year (2018),High Estimate,2.25B
16,346,9,2,2018-07-03 01:48:14,Current Year (2018),Year Ago Sales,2.62B
17,346,9,2,2018-07-03 01:48:14,Current Year (2018),Sales Growth (year/est),-13.90%
18,346,9,2,2018-07-03 01:48:14,Next Year (2019),No. of Analysts,4
19,346,9,2,2018-07-03 01:48:14,Next Year (2019),Avg. Estimate,2.52B
20,346,9,2,2018-07-03 01:48:14,Next Year (2019),Low Estimate,2.33B
21,346,9,2,2018-07-03 01:48:14,Next Year (2019),High Estimate,2.94B
22,346,9,2,2018-07-03 01:48:14,Next Year (2019),Year Ago Sales,2.25B
23,346,9,2,2018-07-03 01:48:14,Next Year (2019),Sales Growth (year/est),11.60%
0,346,10,2,2018-07-03 01:48:14,6/29/2017,EPS Est.,0.45
1,346,10,2,2018-07-03 01:48:14,6/29/2017,EPS Actual,0.5
2,346,10,2,2018-07-03 01:48:14,6/29/2017,Difference,0.05
3,346,10,2,2018-07-03 01:48:14,6/29/2017,Surprise %,11.10%
4,346,10,2,2018-07-03 01:48:14,9/29/2017,EPS Est.,0.37
5,346,10,2,2018-07-03 01:48:14,9/29/2017,EPS Actual,1.63
6,346,10,2,2018-07-03 01:48:14,9/29/2017,Difference,1.26
7,346,10,2,2018-07-03 01:48:14,9/29/2017,Surprise %,340.50%
8,346,10,2,2018-07-03 01:48:14,12/30/2017,EPS Est.,0.34
9,346,10,2,2018-07-03 01:48:14,12/30/2017,EPS Actual,0.55
10,346,10,2,2018-07-03 01:48:14,12/30/2017,Difference,0.21
11,346,10,2,2018-07-03 01:48:14,12/30/2017,Surprise %,61.80%
12,346,10,2,2018-07-03 01:48:14,3/30/2018,EPS Est.,0.37
13,346,10,2,2018-07-03 01:48:14,3/30/2018,EPS Actual,0.68
14,346,10,2,2018-07-03 01:48:14,3/30/2018,Difference,0.31
15,346,10,2,2018-07-03 01:48:14,3/30/2018,Surprise %,83.80%
0,346,11,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),Current Estimate,0.38
1,346,11,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),7 Days Ago,0.38
2,346,11,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),30 Days Ago,0.38
3,346,11,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),60 Days Ago,0.38
4,346,11,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),90 Days Ago,0.34
5,346,11,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),Current Estimate,0.39
6,346,11,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),7 Days Ago,0.39
7,346,11,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),30 Days Ago,0.39
8,346,11,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),60 Days Ago,0.41
9,346,11,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),90 Days Ago,0.36
10,346,11,2,2018-07-03 01:48:14,Current Year (2018),Current Estimate,1.85
11,346,11,2,2018-07-03 01:48:14,Current Year (2018),7 Days Ago,1.85
12,346,11,2,2018-07-03 01:48:14,Current Year (2018),30 Days Ago,1.85
13,346,11,2,2018-07-03 01:48:14,Current Year (2018),60 Days Ago,1.86
14,346,11,2,2018-07-03 01:48:14,Current Year (2018),90 Days Ago,1.46
15,346,11,2,2018-07-03 01:48:14,Next Year (2019),Current Estimate,1.8
16,346,11,2,2018-07-03 01:48:14,Next Year (2019),7 Days Ago,1.8
17,346,11,2,2018-07-03 01:48:14,Next Year (2019),30 Days Ago,1.8
18,346,11,2,2018-07-03 01:48:14,Next Year (2019),60 Days Ago,1.76
19,346,11,2,2018-07-03 01:48:14,Next Year (2019),90 Days Ago,1.62
0,346,12,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),Up Last 7 Days,
1,346,12,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),Up Last 30 Days,
2,346,12,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),Down Last 7 Days,
3,346,12,2,2018-07-03 01:48:14,Current Qtr. (Jun 2018),Down Last 30 Days,
4,346,12,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),Up Last 7 Days,
5,346,12,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),Up Last 30 Days,
6,346,12,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),Down Last 7 Days,
7,346,12,2,2018-07-03 01:48:14,Next Qtr. (Sep 2018),Down Last 30 Days,
8,346,12,2,2018-07-03 01:48:14,Current Year (2018),Up Last 7 Days,
9,346,12,2,2018-07-03 01:48:14,Current Year (2018),Up Last 30 Days,
10,346,12,2,2018-07-03 01:48:14,Current Year (2018),Down Last 7 Days,
11,346,12,2,2018-07-03 01:48:14,Current Year (2018),Down Last 30 Days,
12,346,12,2,2018-07-03 01:48:14,Next Year (2019),Up Last 7 Days,
13,346,12,2,2018-07-03 01:48:14,Next Year (2019),Up Last 30 Days,
14,346,12,2,2018-07-03 01:48:14,Next Year (2019),Down Last 7 Days,
15,346,12,2,2018-07-03 01:48:14,Next Year (2019),Down Last 30 Days,
0,346,13,2,2018-07-03 01:48:14,Current Qtr.,PLD,-24.00%
1,346,13,2,2018-07-03 01:48:14,Next Qtr.,PLD,-76.10%
2,346,13,2,2018-07-03 01:48:14,Current Year,PLD,-39.50%
3,346,13,2,2018-07-03 01:48:14,Next Year,PLD,-2.70%
4,346,13,2,2018-07-03 01:48:14,Next 5 Years (per annum),PLD,-6.05%
5,346,13,2,2018-07-03 01:48:14,Past 5 Years (per annum),PLD,61.52%
6,346,13,2,2018-07-03 01:48:14,Current Qtr.,Industry,
7,346,13,2,2018-07-03 01:48:14,Next Qtr.,Industry,
8,346,13,2,2018-07-03 01:48:14,Current Year,Industry,
9,346,13,2,2018-07-03 01:48:14,Next Year,Industry,
10,346,13,2,2018-07-03 01:48:14,Next 5 Years (per annum),Industry,
