,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,145,2,2,2018-07-03 00:32:39,2018-07-03,Market Cap (intraday) 5,56.25B
1,145,2,2,2018-07-03 00:32:39,2018-07-03,Enterprise Value 3,68.5B
2,145,2,2,2018-07-03 00:32:39,2018-07-03,Trailing P/E,10.00
3,145,2,2,2018-07-03 00:32:39,2018-07-03,Forward P/E 1,17.00
4,145,2,2,2018-07-03 00:32:39,2018-07-03,PEG Ratio (5 yr expected) 1,1.03
5,145,2,2,2018-07-03 00:32:39,2018-07-03,Price/Sales (ttm),4.93
6,145,2,2,2018-07-03 00:32:39,2018-07-03,Price/Book (mrq),3.91
7,145,2,2,2018-07-03 00:32:39,2018-07-03,Enterprise Value/Revenue 3,6.00
8,145,2,2,2018-07-03 00:32:39,2018-07-03,Enterprise Value/EBITDA 6,12.82
0,145,3,2,2018-07-03 00:32:39,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,145,3,2,2018-07-03 00:32:39,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,145,3,2,2018-07-03 00:32:39,2018-07-03,Profit Margin,50.85%
1,145,3,2,2018-07-03 00:32:39,2018-07-03,Operating Margin (ttm),35.25%
0,145,3,2,2018-07-03 00:32:39,2018-07-03,Return on Assets (ttm),6.88%
1,145,3,2,2018-07-03 00:32:39,2018-07-03,Return on Equity (ttm),44.54%
0,145,3,2,2018-07-03 00:32:39,2018-07-03,Revenue (ttm),11.42B
1,145,3,2,2018-07-03 00:32:39,2018-07-03,Revenue Per Share (ttm),12.68
2,145,3,2,2018-07-03 00:32:39,2018-07-03,Quarterly Revenue Growth (yoy),0.20%
3,145,3,2,2018-07-03 00:32:39,2018-07-03,Gross Profit (ttm),8.43B
4,145,3,2,2018-07-03 00:32:39,2018-07-03,EBITDA,5.34B
5,145,3,2,2018-07-03 00:32:39,2018-07-03,Net Income Avi to Common (ttm),5.8B
6,145,3,2,2018-07-03 00:32:39,2018-07-03,Diluted EPS (ttm),6.42
7,145,3,2,2018-07-03 00:32:39,2018-07-03,Quarterly Earnings Growth (yoy),92.00%
0,145,3,2,2018-07-03 00:32:39,2018-07-03,Total Cash (mrq),1.99B
1,145,3,2,2018-07-03 00:32:39,2018-07-03,Total Cash Per Share (mrq),2.27
2,145,3,2,2018-07-03 00:32:39,2018-07-03,Total Debt (mrq),13.79B
3,145,3,2,2018-07-03 00:32:39,2018-07-03,Total Debt/Equity (mrq),95.80
4,145,3,2,2018-07-03 00:32:39,2018-07-03,Current Ratio (mrq),1.87
5,145,3,2,2018-07-03 00:32:39,2018-07-03,Book Value Per Share (mrq),16.42
0,145,3,2,2018-07-03 00:32:39,2018-07-03,Operating Cash Flow (ttm),3.4B
1,145,3,2,2018-07-03 00:32:39,2018-07-03,Levered Free Cash Flow (ttm),1.4B
0,145,4,2,2018-07-03 00:32:39,2018-07-03,Beta,1.21
1,145,4,2,2018-07-03 00:32:39,2018-07-03,52-Week Change 3,17.05%
2,145,4,2,2018-07-03 00:32:39,2018-07-03,S&P500 52-Week Change 3,11.91%
3,145,4,2,2018-07-03 00:32:39,2018-07-03,52 Week High 3,67.69
4,145,4,2,2018-07-03 00:32:39,2018-07-03,52 Week Low 3,47.99
5,145,4,2,2018-07-03 00:32:39,2018-07-03,50-Day Moving Average 3,64.72
6,145,4,2,2018-07-03 00:32:39,2018-07-03,200-Day Moving Average 3,58.66
0,145,4,2,2018-07-03 00:32:39,2018-07-03,Avg Vol (3 month) 3,5.2M
1,145,4,2,2018-07-03 00:32:39,2018-07-03,Avg Vol (10 day) 3,5.4M
2,145,4,2,2018-07-03 00:32:39,2018-07-03,Shares Outstanding 5,875.35M
3,145,4,2,2018-07-03 00:32:39,2018-07-03,Float,873.03M
4,145,4,2,2018-07-03 00:32:39,2018-07-03,% Held by Insiders 1,5.16%
5,145,4,2,2018-07-03 00:32:39,2018-07-03,% Held by Institutions 1,77.39%
6,145,4,2,2018-07-03 00:32:39,2018-07-03,Shares Short 3,13.08M
7,145,4,2,2018-07-03 00:32:39,2018-07-03,Short Ratio 3,3.07
8,145,4,2,2018-07-03 00:32:39,2018-07-03,Short % of Float 3,1.76%
9,145,4,2,2018-07-03 00:32:39,2018-07-03,Shares Short (prior month) 3,16.7M
0,145,4,2,2018-07-03 00:32:39,2018-07-03,Forward Annual Dividend Rate 4,0.88
1,145,4,2,2018-07-03 00:32:39,2018-07-03,Forward Annual Dividend Yield 4,1.36%
2,145,4,2,2018-07-03 00:32:39,2018-07-03,Trailing Annual Dividend Rate 3,0.82
3,145,4,2,2018-07-03 00:32:39,2018-07-03,Trailing Annual Dividend Yield 3,1.29%
4,145,4,2,2018-07-03 00:32:39,2018-07-03,5 Year Average Dividend Yield 4,2.02
5,145,4,2,2018-07-03 00:32:39,2018-07-03,Payout Ratio 4,12.85%
6,145,4,2,2018-07-03 00:32:39,2018-07-03,Dividend Date 3,"Jun 15, 2018"
7,145,4,2,2018-07-03 00:32:39,2018-07-03,Ex-Dividend Date 4,"May 30, 2018"
8,145,4,2,2018-07-03 00:32:39,2018-07-03,Last Split Factor (new per old) 2,3/1
9,145,4,2,2018-07-03 00:32:39,2018-07-03,Last Split Date 3,"Jun 16, 2011"
