,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,477,2,2,2018-07-03 02:37:15,2018-07-03,Market Cap (intraday) 5,5.35B
1,477,2,2,2018-07-03 02:37:15,2018-07-03,Enterprise Value 3,9.12B
2,477,2,2,2018-07-03 02:37:15,2018-07-03,Trailing P/E,42.25
3,477,2,2,2018-07-03 02:37:15,2018-07-03,Forward P/E 1,10.83
4,477,2,2,2018-07-03 02:37:15,2018-07-03,PEG Ratio (5 yr expected) 1,0.74
5,477,2,2,2018-07-03 02:37:15,2018-07-03,Price/Sales (ttm),0.67
6,477,2,2,2018-07-03 02:37:15,2018-07-03,Price/Book (mrq),0.82
7,477,2,2,2018-07-03 02:37:15,2018-07-03,Enterprise Value/Revenue 3,1.14
8,477,2,2,2018-07-03 02:37:15,2018-07-03,Enterprise Value/EBITDA 6,8.69
0,477,3,2,2018-07-03 02:37:15,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,477,3,2,2018-07-03 02:37:15,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,477,3,2,2018-07-03 02:37:15,2018-07-03,Profit Margin,1.63%
1,477,3,2,2018-07-03 02:37:15,2018-07-03,Operating Margin (ttm),9.49%
0,477,3,2,2018-07-03 02:37:15,2018-07-03,Return on Assets (ttm),3.06%
1,477,3,2,2018-07-03 02:37:15,2018-07-03,Return on Equity (ttm),6.48%
0,477,3,2,2018-07-03 02:37:15,2018-07-03,Revenue (ttm),8.02B
1,477,3,2,2018-07-03 02:37:15,2018-07-03,Revenue Per Share (ttm),67.15
2,477,3,2,2018-07-03 02:37:15,2018-07-03,Quarterly Revenue Growth (yoy),10.60%
3,477,3,2,2018-07-03 02:37:15,2018-07-03,Gross Profit (ttm),1.97B
4,477,3,2,2018-07-03 02:37:15,2018-07-03,EBITDA,1.05B
5,477,3,2,2018-07-03 02:37:15,2018-07-03,Net Income Avi to Common (ttm),265.6M
6,477,3,2,2018-07-03 02:37:15,2018-07-03,Diluted EPS (ttm),1.05
7,477,3,2,2018-07-03 02:37:15,2018-07-03,Quarterly Earnings Growth (yoy),
0,477,3,2,2018-07-03 02:37:15,2018-07-03,Total Cash (mrq),767.4M
1,477,3,2,2018-07-03 02:37:15,2018-07-03,Total Cash Per Share (mrq),6.41
2,477,3,2,2018-07-03 02:37:15,2018-07-03,Total Debt (mrq),4.62B
3,477,3,2,2018-07-03 02:37:15,2018-07-03,Total Debt/Equity (mrq),63.51
4,477,3,2,2018-07-03 02:37:15,2018-07-03,Current Ratio (mrq),2.27
5,477,3,2,2018-07-03 02:37:15,2018-07-03,Book Value Per Share (mrq),53.93
0,477,3,2,2018-07-03 02:37:15,2018-07-03,Operating Cash Flow (ttm),736.6M
1,477,3,2,2018-07-03 02:37:15,2018-07-03,Levered Free Cash Flow (ttm),2.9B
0,477,4,2,2018-07-03 02:37:15,2018-07-03,Beta,-0.17
1,477,4,2,2018-07-03 02:37:15,2018-07-03,52-Week Change 3,-28.32%
2,477,4,2,2018-07-03 02:37:15,2018-07-03,S&P500 52-Week Change 3,11.91%
3,477,4,2,2018-07-03 02:37:15,2018-07-03,52 Week High 3,63.31
4,477,4,2,2018-07-03 02:37:15,2018-07-03,52 Week Low 3,23.77
5,477,4,2,2018-07-03 02:37:15,2018-07-03,50-Day Moving Average 3,43.67
6,477,4,2,2018-07-03 02:37:15,2018-07-03,200-Day Moving Average 3,38.84
0,477,4,2,2018-07-03 02:37:15,2018-07-03,Avg Vol (3 month) 3,4.36M
1,477,4,2,2018-07-03 02:37:15,2018-07-03,Avg Vol (10 day) 3,4.82M
2,477,4,2,2018-07-03 02:37:15,2018-07-03,Shares Outstanding 5,120.89M
3,477,4,2,2018-07-03 02:37:15,2018-07-03,Float,108.54M
4,477,4,2,2018-07-03 02:37:15,2018-07-03,% Held by Insiders 1,1.53%
5,477,4,2,2018-07-03 02:37:15,2018-07-03,% Held by Institutions 1,127.62%
6,477,4,2,2018-07-03 02:37:15,2018-07-03,Shares Short 3,21.87M
7,477,4,2,2018-07-03 02:37:15,2018-07-03,Short Ratio 3,3.43
8,477,4,2,2018-07-03 02:37:15,2018-07-03,Short % of Float 3,24.03%
9,477,4,2,2018-07-03 02:37:15,2018-07-03,Shares Short (prior month) 3,24.33M
0,477,4,2,2018-07-03 02:37:15,2018-07-03,Forward Annual Dividend Rate 4,
1,477,4,2,2018-07-03 02:37:15,2018-07-03,Forward Annual Dividend Yield 4,
2,477,4,2,2018-07-03 02:37:15,2018-07-03,Trailing Annual Dividend Rate 3,
3,477,4,2,2018-07-03 02:37:15,2018-07-03,Trailing Annual Dividend Yield 3,
4,477,4,2,2018-07-03 02:37:15,2018-07-03,5 Year Average Dividend Yield 4,
5,477,4,2,2018-07-03 02:37:15,2018-07-03,Payout Ratio 4,0.00%
6,477,4,2,2018-07-03 02:37:15,2018-07-03,Dividend Date 3,
7,477,4,2,2018-07-03 02:37:15,2018-07-03,Ex-Dividend Date 4,
8,477,4,2,2018-07-03 02:37:15,2018-07-03,Last Split Factor (new per old) 2,334/1000
9,477,4,2,2018-07-03 02:37:15,2018-07-03,Last Split Date 3,"Dec 2, 2016"
