,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,268,2,2,2018-07-03 01:19:01,2018-07-03,Market Cap (intraday) 5,16.82B
1,268,2,2,2018-07-03 01:19:01,2018-07-03,Enterprise Value 3,27.4B
2,268,2,2,2018-07-03 01:19:01,2018-07-03,Trailing P/E,14.02
3,268,2,2,2018-07-03 01:19:01,2018-07-03,Forward P/E 1,7.56
4,268,2,2,2018-07-03 01:19:01,2018-07-03,PEG Ratio (5 yr expected) 1,0.37
5,268,2,2,2018-07-03 01:19:01,2018-07-03,Price/Sales (ttm),1.27
6,268,2,2,2018-07-03 01:19:01,2018-07-03,Price/Book (mrq),1.30
7,268,2,2,2018-07-03 01:19:01,2018-07-03,Enterprise Value/Revenue 3,2.06
8,268,2,2,2018-07-03 01:19:01,2018-07-03,Enterprise Value/EBITDA 6,19.03
0,268,3,2,2018-07-03 01:19:01,2018-07-03,Fiscal Year Ends,"Nov 30, 2017"
1,268,3,2,2018-07-03 01:19:01,2018-07-03,Most Recent Quarter (mrq),"Feb 28, 2018"
0,268,3,2,2018-07-03 01:19:01,2018-07-03,Profit Margin,6.84%
1,268,3,2,2018-07-03 01:19:01,2018-07-03,Operating Margin (ttm),10.28%
0,268,3,2,2018-07-03 01:19:01,2018-07-03,Return on Assets (ttm),3.86%
1,268,3,2,2018-07-03 01:19:01,2018-07-03,Return on Equity (ttm),8.60%
0,268,3,2,2018-07-03 01:19:01,2018-07-03,Revenue (ttm),13.29B
1,268,3,2,2018-07-03 01:19:01,2018-07-03,Revenue Per Share (ttm),55.06
2,268,3,2,2018-07-03 01:19:01,2018-07-03,Quarterly Revenue Growth (yoy),27.50%
3,268,3,2,2018-07-03 01:19:01,2018-07-03,Gross Profit (ttm),2.28B
4,268,3,2,2018-07-03 01:19:01,2018-07-03,EBITDA,1.44B
5,268,3,2,2018-07-03 01:19:01,2018-07-03,Net Income Avi to Common (ttm),899.78M
6,268,3,2,2018-07-03 01:19:01,2018-07-03,Diluted EPS (ttm),3.72
7,268,3,2,2018-07-03 01:19:01,2018-07-03,Quarterly Earnings Growth (yoy),257.70%
0,268,3,2,2018-07-03 01:19:01,2018-07-03,Total Cash (mrq),863.74M
1,268,3,2,2018-07-03 01:19:01,2018-07-03,Total Cash Per Share (mrq),2.65
2,268,3,2,2018-07-03 01:19:01,2018-07-03,Total Debt (mrq),11.59B
3,268,3,2,2018-07-03 01:19:01,2018-07-03,Total Debt/Equity (mrq),88.00
4,268,3,2,2018-07-03 01:19:01,2018-07-03,Current Ratio (mrq),6.51
5,268,3,2,2018-07-03 01:19:01,2018-07-03,Book Value Per Share (mrq),40.10
0,268,3,2,2018-07-03 01:19:01,2018-07-03,Operating Cash Flow (ttm),774.81M
1,268,3,2,2018-07-03 01:19:01,2018-07-03,Levered Free Cash Flow (ttm),-5.92B
0,268,4,2,2018-07-03 01:19:01,2018-07-03,Beta,1.16
1,268,4,2,2018-07-03 01:19:01,2018-07-03,52-Week Change 3,1.58%
2,268,4,2,2018-07-03 01:19:01,2018-07-03,S&P500 52-Week Change 3,11.91%
3,268,4,2,2018-07-03 01:19:01,2018-07-03,52 Week High 3,72.17
4,268,4,2,2018-07-03 01:19:01,2018-07-03,52 Week Low 3,48.69
5,268,4,2,2018-07-03 01:19:01,2018-07-03,50-Day Moving Average 3,52.18
6,268,4,2,2018-07-03 01:19:01,2018-07-03,200-Day Moving Average 3,58.49
0,268,4,2,2018-07-03 01:19:01,2018-07-03,Avg Vol (3 month) 3,4.48M
1,268,4,2,2018-07-03 01:19:01,2018-07-03,Avg Vol (10 day) 3,6.95M
2,268,4,2,2018-07-03 01:19:01,2018-07-03,Shares Outstanding 5,291.66M
3,268,4,2,2018-07-03 01:19:01,2018-07-03,Float,277.22M
4,268,4,2,2018-07-03 01:19:01,2018-07-03,% Held by Insiders 1,1.73%
5,268,4,2,2018-07-03 01:19:01,2018-07-03,% Held by Institutions 1,99.02%
6,268,4,2,2018-07-03 01:19:01,2018-07-03,Shares Short 3,10.37M
7,268,4,2,2018-07-03 01:19:01,2018-07-03,Short Ratio 3,3.05
8,268,4,2,2018-07-03 01:19:01,2018-07-03,Short % of Float 3,3.68%
9,268,4,2,2018-07-03 01:19:01,2018-07-03,Shares Short (prior month) 3,12.02M
0,268,4,2,2018-07-03 01:19:01,2018-07-03,Forward Annual Dividend Rate 4,0.16
1,268,4,2,2018-07-03 01:19:01,2018-07-03,Forward Annual Dividend Yield 4,0.31%
2,268,4,2,2018-07-03 01:19:01,2018-07-03,Trailing Annual Dividend Rate 3,0.16
3,268,4,2,2018-07-03 01:19:01,2018-07-03,Trailing Annual Dividend Yield 3,0.30%
4,268,4,2,2018-07-03 01:19:01,2018-07-03,5 Year Average Dividend Yield 4,0.35
5,268,4,2,2018-07-03 01:19:01,2018-07-03,Payout Ratio 4,4.20%
6,268,4,2,2018-07-03 01:19:01,2018-07-03,Dividend Date 3,"Jul 26, 2018"
7,268,4,2,2018-07-03 01:19:01,2018-07-03,Ex-Dividend Date 4,"Apr 24, 2018"
8,268,4,2,2018-07-03 01:19:01,2018-07-03,Last Split Factor (new per old) 2,1017/1000
9,268,4,2,2018-07-03 01:19:01,2018-07-03,Last Split Date 3,"Nov 9, 2017"
