,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,118,2,2,2018-07-03 00:22:35,2018-07-03,Market Cap (intraday) 5,90.21B
1,118,2,2,2018-07-03 00:22:35,2018-07-03,Enterprise Value 3,91.06B
2,118,2,2,2018-07-03 00:22:35,2018-07-03,Trailing P/E,98.38
3,118,2,2,2018-07-03 00:22:35,2018-07-03,Forward P/E 1,14.88
4,118,2,2,2018-07-03 00:22:35,2018-07-03,PEG Ratio (5 yr expected) 1,1.49
5,118,2,2,2018-07-03 00:22:35,2018-07-03,Price/Sales (ttm),4.29
6,118,2,2,2018-07-03 00:22:35,2018-07-03,Price/Book (mrq),7.05
7,118,2,2,2018-07-03 00:22:35,2018-07-03,Enterprise Value/Revenue 3,4.33
8,118,2,2,2018-07-03 00:22:35,2018-07-03,Enterprise Value/EBITDA 6,16.02
0,118,3,2,2018-07-03 00:22:35,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,118,3,2,2018-07-03 00:22:35,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,118,3,2,2018-07-03 00:22:35,2018-07-03,Profit Margin,4.37%
1,118,3,2,2018-07-03 00:22:35,2018-07-03,Operating Margin (ttm),25.43%
0,118,3,2,2018-07-03 00:22:35,2018-07-03,Return on Assets (ttm),10.13%
1,118,3,2,2018-07-03 00:22:35,2018-07-03,Return on Equity (ttm),6.88%
0,118,3,2,2018-07-03 00:22:35,2018-07-03,Revenue (ttm),21.04B
1,118,3,2,2018-07-03 00:22:35,2018-07-03,Revenue Per Share (ttm),12.85
2,118,3,2,2018-07-03 00:22:35,2018-07-03,Quarterly Revenue Growth (yoy),5.40%
3,118,3,2,2018-07-03 00:22:35,2018-07-03,Gross Profit (ttm),14.71B
4,118,3,2,2018-07-03 00:22:35,2018-07-03,EBITDA,5.68B
5,118,3,2,2018-07-03 00:22:35,2018-07-03,Net Income Avi to Common (ttm),919M
6,118,3,2,2018-07-03 00:22:35,2018-07-03,Diluted EPS (ttm),0.56
7,118,3,2,2018-07-03 00:22:35,2018-07-03,Quarterly Earnings Growth (yoy),-5.60%
0,118,3,2,2018-07-03 00:22:35,2018-07-03,Total Cash (mrq),6.77B
1,118,3,2,2018-07-03 00:22:35,2018-07-03,Total Cash Per Share (mrq),4.14
2,118,3,2,2018-07-03 00:22:35,2018-07-03,Total Debt (mrq),7.7B
3,118,3,2,2018-07-03 00:22:35,2018-07-03,Total Debt/Equity (mrq),59.66
4,118,3,2,2018-07-03 00:22:35,2018-07-03,Current Ratio (mrq),1.52
5,118,3,2,2018-07-03 00:22:35,2018-07-03,Book Value Per Share (mrq),7.83
0,118,3,2,2018-07-03 00:22:35,2018-07-03,Operating Cash Flow (ttm),5.59B
1,118,3,2,2018-07-03 00:22:35,2018-07-03,Levered Free Cash Flow (ttm),2.8B
0,118,4,2,2018-07-03 00:22:35,2018-07-03,Beta,1.06
1,118,4,2,2018-07-03 00:22:35,2018-07-03,52-Week Change 3,-1.65%
2,118,4,2,2018-07-03 00:22:35,2018-07-03,S&P500 52-Week Change 3,11.91%
3,118,4,2,2018-07-03 00:22:35,2018-07-03,52 Week High 3,70.05
4,118,4,2,2018-07-03 00:22:35,2018-07-03,52 Week Low 3,49.96
5,118,4,2,2018-07-03 00:22:35,2018-07-03,50-Day Moving Average 3,53.27
6,118,4,2,2018-07-03 00:22:35,2018-07-03,200-Day Moving Average 3,59.26
0,118,4,2,2018-07-03 00:22:35,2018-07-03,Avg Vol (3 month) 3,9.15M
1,118,4,2,2018-07-03 00:22:35,2018-07-03,Avg Vol (10 day) 3,8.99M
2,118,4,2,2018-07-03 00:22:35,2018-07-03,Shares Outstanding 5,1.63B
3,118,4,2,2018-07-03 00:22:35,2018-07-03,Float,1.63B
4,118,4,2,2018-07-03 00:22:35,2018-07-03,% Held by Insiders 1,0.16%
5,118,4,2,2018-07-03 00:22:35,2018-07-03,% Held by Institutions 1,73.23%
6,118,4,2,2018-07-03 00:22:35,2018-07-03,Shares Short 3,13.13M
7,118,4,2,2018-07-03 00:22:35,2018-07-03,Short Ratio 3,1.72
8,118,4,2,2018-07-03 00:22:35,2018-07-03,Short % of Float 3,0.80%
9,118,4,2,2018-07-03 00:22:35,2018-07-03,Shares Short (prior month) 3,12.71M
0,118,4,2,2018-07-03 00:22:35,2018-07-03,Forward Annual Dividend Rate 4,1.6
1,118,4,2,2018-07-03 00:22:35,2018-07-03,Forward Annual Dividend Yield 4,2.90%
2,118,4,2,2018-07-03 00:22:35,2018-07-03,Trailing Annual Dividend Rate 3,1.58
3,118,4,2,2018-07-03 00:22:35,2018-07-03,Trailing Annual Dividend Yield 3,2.86%
4,118,4,2,2018-07-03 00:22:35,2018-07-03,5 Year Average Dividend Yield 4,2.59
5,118,4,2,2018-07-03 00:22:35,2018-07-03,Payout Ratio 4,277.19%
6,118,4,2,2018-07-03 00:22:35,2018-07-03,Dividend Date 3,"Aug 1, 2018"
7,118,4,2,2018-07-03 00:22:35,2018-07-03,Ex-Dividend Date 4,"Jul 5, 2018"
8,118,4,2,2018-07-03 00:22:35,2018-07-03,Last Split Factor (new per old) 2,1000000/951777
9,118,4,2,2018-07-03 00:22:35,2018-07-03,Last Split Date 3,"Aug 7, 2001"
