,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,226,2,2,2018-07-03 01:02:50,2018-07-03,Market Cap (intraday) 5,11.62B
1,226,2,2,2018-07-03 01:02:50,2018-07-03,Enterprise Value 3,11.55B
2,226,2,2,2018-07-03 01:02:50,2018-07-03,Trailing P/E,54.72
3,226,2,2,2018-07-03 01:02:50,2018-07-03,Forward P/E 1,17.32
4,226,2,2,2018-07-03 01:02:50,2018-07-03,PEG Ratio (5 yr expected) 1,3.25
5,226,2,2,2018-07-03 01:02:50,2018-07-03,Price/Sales (ttm),2.29
6,226,2,2,2018-07-03 01:02:50,2018-07-03,Price/Book (mrq),7.40
7,226,2,2,2018-07-03 01:02:50,2018-07-03,Enterprise Value/Revenue 3,2.27
8,226,2,2,2018-07-03 01:02:50,2018-07-03,Enterprise Value/EBITDA 6,14.07
0,226,3,2,2018-07-03 01:02:50,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,226,3,2,2018-07-03 01:02:50,2018-07-03,Most Recent Quarter (mrq),"Apr 1, 2018"
0,226,3,2,2018-07-03 01:02:50,2018-07-03,Profit Margin,4.24%
1,226,3,2,2018-07-03 01:02:50,2018-07-03,Operating Margin (ttm),12.84%
0,226,3,2,2018-07-03 01:02:50,2018-07-03,Return on Assets (ttm),8.69%
1,226,3,2,2018-07-03 01:02:50,2018-07-03,Return on Equity (ttm),12.59%
0,226,3,2,2018-07-03 01:02:50,2018-07-03,Revenue (ttm),5.08B
1,226,3,2,2018-07-03 01:02:50,2018-07-03,Revenue Per Share (ttm),40.61
2,226,3,2,2018-07-03 01:02:50,2018-07-03,Quarterly Revenue Growth (yoy),-15.70%
3,226,3,2,2018-07-03 01:02:50,2018-07-03,Gross Profit (ttm),3.18B
4,226,3,2,2018-07-03 01:02:50,2018-07-03,EBITDA,820.55M
5,226,3,2,2018-07-03 01:02:50,2018-07-03,Net Income Avi to Common (ttm),215.52M
6,226,3,2,2018-07-03 01:02:50,2018-07-03,Diluted EPS (ttm),1.70
7,226,3,2,2018-07-03 01:02:50,2018-07-03,Quarterly Earnings Growth (yoy),
0,226,3,2,2018-07-03 01:02:50,2018-07-03,Total Cash (mrq),1.62B
1,226,3,2,2018-07-03 01:02:50,2018-07-03,Total Cash Per Share (mrq),12.99
2,226,3,2,2018-07-03 01:02:50,2018-07-03,Total Debt (mrq),1.72B
3,226,3,2,2018-07-03 01:02:50,2018-07-03,Total Debt/Equity (mrq),109.18
4,226,3,2,2018-07-03 01:02:50,2018-07-03,Current Ratio (mrq),3.55
5,226,3,2,2018-07-03 01:02:50,2018-07-03,Book Value Per Share (mrq),12.57
0,226,3,2,2018-07-03 01:02:50,2018-07-03,Operating Cash Flow (ttm),630.19M
1,226,3,2,2018-07-03 01:02:50,2018-07-03,Levered Free Cash Flow (ttm),439.63M
0,226,4,2,2018-07-03 01:02:50,2018-07-03,Beta,0.55
1,226,4,2,2018-07-03 01:02:50,2018-07-03,52-Week Change 3,-16.64%
2,226,4,2,2018-07-03 01:02:50,2018-07-03,S&P500 52-Week Change 3,11.91%
3,226,4,2,2018-07-03 01:02:50,2018-07-03,52 Week High 3,116.20
4,226,4,2,2018-07-03 01:02:50,2018-07-03,52 Week Low 3,79.00
5,226,4,2,2018-07-03 01:02:50,2018-07-03,50-Day Moving Average 3,89.31
6,226,4,2,2018-07-03 01:02:50,2018-07-03,200-Day Moving Average 3,90.44
0,226,4,2,2018-07-03 01:02:50,2018-07-03,Avg Vol (3 month) 3,1.3M
1,226,4,2,2018-07-03 01:02:50,2018-07-03,Avg Vol (10 day) 3,1.17M
2,226,4,2,2018-07-03 01:02:50,2018-07-03,Shares Outstanding 5,124.94M
3,226,4,2,2018-07-03 01:02:50,2018-07-03,Float,115.07M
4,226,4,2,2018-07-03 01:02:50,2018-07-03,% Held by Insiders 1,8.64%
5,226,4,2,2018-07-03 01:02:50,2018-07-03,% Held by Institutions 1,81.62%
6,226,4,2,2018-07-03 01:02:50,2018-07-03,Shares Short 3,4.18M
7,226,4,2,2018-07-03 01:02:50,2018-07-03,Short Ratio 3,4.37
8,226,4,2,2018-07-03 01:02:50,2018-07-03,Short % of Float 3,4.11%
9,226,4,2,2018-07-03 01:02:50,2018-07-03,Shares Short (prior month) 3,4.21M
0,226,4,2,2018-07-03 01:02:50,2018-07-03,Forward Annual Dividend Rate 4,2.52
1,226,4,2,2018-07-03 01:02:50,2018-07-03,Forward Annual Dividend Yield 4,2.75%
2,226,4,2,2018-07-03 01:02:50,2018-07-03,Trailing Annual Dividend Rate 3,2.34
3,226,4,2,2018-07-03 01:02:50,2018-07-03,Trailing Annual Dividend Yield 3,2.53%
4,226,4,2,2018-07-03 01:02:50,2018-07-03,5 Year Average Dividend Yield 4,2.61
5,226,4,2,2018-07-03 01:02:50,2018-07-03,Payout Ratio 4,135.71%
6,226,4,2,2018-07-03 01:02:50,2018-07-03,Dividend Date 3,"Aug 15, 2018"
7,226,4,2,2018-07-03 01:02:50,2018-07-03,Ex-Dividend Date 4,"Jul 31, 2018"
8,226,4,2,2018-07-03 01:02:50,2018-07-03,Last Split Factor (new per old) 2,3/2
9,226,4,2,2018-07-03 01:02:50,2018-07-03,Last Split Date 3,"Mar 16, 1999"
