,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,489,8,2,2018-07-03 02:41:46,Current Qtr. (Jun 2018),No. of Analysts,12.0
1,489,8,2,2018-07-03 02:41:46,Current Qtr. (Jun 2018),Avg. Estimate,0.24
2,489,8,2,2018-07-03 02:41:46,Current Qtr. (Jun 2018),Low Estimate,-0.13
3,489,8,2,2018-07-03 02:41:46,Current Qtr. (Jun 2018),High Estimate,0.66
4,489,8,2,2018-07-03 02:41:46,Current Qtr. (Jun 2018),Year Ago EPS,-0.06
5,489,8,2,2018-07-03 02:41:46,Next Qtr. (Sep 2018),No. of Analysts,12.0
6,489,8,2,2018-07-03 02:41:46,Next Qtr. (Sep 2018),Avg. Estimate,0.32
7,489,8,2,2018-07-03 02:41:46,Next Qtr. (Sep 2018),Low Estimate,-0.15
8,489,8,2,2018-07-03 02:41:46,Next Qtr. (Sep 2018),High Estimate,0.53
9,489,8,2,2018-07-03 02:41:46,Next Qtr. (Sep 2018),Year Ago EPS,0.17
10,489,8,2,2018-07-03 02:41:46,Current Year (2018),No. of Analysts,14.0
11,489,8,2,2018-07-03 02:41:46,Current Year (2018),Avg. Estimate,1.12
12,489,8,2,2018-07-03 02:41:46,Current Year (2018),Low Estimate,0.75
13,489,8,2,2018-07-03 02:41:46,Current Year (2018),High Estimate,1.9
14,489,8,2,2018-07-03 02:41:46,Current Year (2018),Year Ago EPS,-1.53
15,489,8,2,2018-07-03 02:41:46,Next Year (2019),No. of Analysts,14.0
16,489,8,2,2018-07-03 02:41:46,Next Year (2019),Avg. Estimate,2.27
17,489,8,2,2018-07-03 02:41:46,Next Year (2019),Low Estimate,1.37
18,489,8,2,2018-07-03 02:41:46,Next Year (2019),High Estimate,3.5
19,489,8,2,2018-07-03 02:41:46,Next Year (2019),Year Ago EPS,1.12
0,489,9,2,2018-07-03 02:41:46,Current Qtr. (Jun 2018),No. of Analysts,13
1,489,9,2,2018-07-03 02:41:46,Current Qtr. (Jun 2018),Avg. Estimate,473.9M
2,489,9,2,2018-07-03 02:41:46,Current Qtr. (Jun 2018),Low Estimate,404.31M
3,489,9,2,2018-07-03 02:41:46,Current Qtr. (Jun 2018),High Estimate,523.56M
4,489,9,2,2018-07-03 02:41:46,Current Qtr. (Jun 2018),Year Ago Sales,326.44M
5,489,9,2,2018-07-03 02:41:46,Current Qtr. (Jun 2018),Sales Growth (year/est),45.20%
6,489,9,2,2018-07-03 02:41:46,Next Qtr. (Sep 2018),No. of Analysts,13
7,489,9,2,2018-07-03 02:41:46,Next Qtr. (Sep 2018),Avg. Estimate,456.3M
8,489,9,2,2018-07-03 02:41:46,Next Qtr. (Sep 2018),Low Estimate,428.61M
9,489,9,2,2018-07-03 02:41:46,Next Qtr. (Sep 2018),High Estimate,529.31M
10,489,9,2,2018-07-03 02:41:46,Next Qtr. (Sep 2018),Year Ago Sales,381.53M
11,489,9,2,2018-07-03 02:41:46,Next Qtr. (Sep 2018),Sales Growth (year/est),19.60%
12,489,9,2,2018-07-03 02:41:46,Current Year (2018),No. of Analysts,18
13,489,9,2,2018-07-03 02:41:46,Current Year (2018),Avg. Estimate,1.79B
14,489,9,2,2018-07-03 02:41:46,Current Year (2018),Low Estimate,1.68B
15,489,9,2,2018-07-03 02:41:46,Current Year (2018),High Estimate,1.89B
16,489,9,2,2018-07-03 02:41:46,Current Year (2018),Year Ago Sales,1.54B
17,489,9,2,2018-07-03 02:41:46,Current Year (2018),Sales Growth (year/est),16.50%
18,489,9,2,2018-07-03 02:41:46,Next Year (2019),No. of Analysts,17
19,489,9,2,2018-07-03 02:41:46,Next Year (2019),Avg. Estimate,2.04B
20,489,9,2,2018-07-03 02:41:46,Next Year (2019),Low Estimate,1.9B
21,489,9,2,2018-07-03 02:41:46,Next Year (2019),High Estimate,2.32B
