,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,138,8,2,2018-07-03 00:30:07,Current Qtr. (Jun 2018),No. of Analysts,20.0
1,138,8,2,2018-07-03 00:30:07,Current Qtr. (Jun 2018),Avg. Estimate,2.55
2,138,8,2,2018-07-03 00:30:07,Current Qtr. (Jun 2018),Low Estimate,2.37
3,138,8,2,2018-07-03 00:30:07,Current Qtr. (Jun 2018),High Estimate,2.72
4,138,8,2,2018-07-03 00:30:07,Current Qtr. (Jun 2018),Year Ago EPS,1.94
5,138,8,2,2018-07-03 00:30:07,Next Qtr. (Sep 2018),No. of Analysts,21.0
6,138,8,2,2018-07-03 00:30:07,Next Qtr. (Sep 2018),Avg. Estimate,2.69
7,138,8,2,2018-07-03 00:30:07,Next Qtr. (Sep 2018),Low Estimate,2.25
8,138,8,2,2018-07-03 00:30:07,Next Qtr. (Sep 2018),High Estimate,3.19
9,138,8,2,2018-07-03 00:30:07,Next Qtr. (Sep 2018),Year Ago EPS,2.14
10,138,8,2,2018-07-03 00:30:07,Current Year (2018),No. of Analysts,20.0
11,138,8,2,2018-07-03 00:30:07,Current Year (2018),Avg. Estimate,10.16
12,138,8,2,2018-07-03 00:30:07,Current Year (2018),Low Estimate,9.65
13,138,8,2,2018-07-03 00:30:07,Current Year (2018),High Estimate,11.0
14,138,8,2,2018-07-03 00:30:07,Current Year (2018),Year Ago EPS,7.25
15,138,8,2,2018-07-03 00:30:07,Next Year (2019),No. of Analysts,21.0
16,138,8,2,2018-07-03 00:30:07,Next Year (2019),Avg. Estimate,10.77
17,138,8,2,2018-07-03 00:30:07,Next Year (2019),Low Estimate,9.32
18,138,8,2,2018-07-03 00:30:07,Next Year (2019),High Estimate,11.85
19,138,8,2,2018-07-03 00:30:07,Next Year (2019),Year Ago EPS,10.16
0,138,9,2,2018-07-03 00:30:07,Current Qtr. (Jun 2018),No. of Analysts,14
1,138,9,2,2018-07-03 00:30:07,Current Qtr. (Jun 2018),Avg. Estimate,6.99B
2,138,9,2,2018-07-03 00:30:07,Current Qtr. (Jun 2018),Low Estimate,6.82B
3,138,9,2,2018-07-03 00:30:07,Current Qtr. (Jun 2018),High Estimate,7.07B
4,138,9,2,2018-07-03 00:30:07,Current Qtr. (Jun 2018),Year Ago Sales,6.7B
5,138,9,2,2018-07-03 00:30:07,Current Qtr. (Jun 2018),Sales Growth (year/est),4.20%
6,138,9,2,2018-07-03 00:30:07,Next Qtr. (Sep 2018),No. of Analysts,14
7,138,9,2,2018-07-03 00:30:07,Next Qtr. (Sep 2018),Avg. Estimate,7.12B
8,138,9,2,2018-07-03 00:30:07,Next Qtr. (Sep 2018),Low Estimate,6.87B
9,138,9,2,2018-07-03 00:30:07,Next Qtr. (Sep 2018),High Estimate,7.37B
10,138,9,2,2018-07-03 00:30:07,Next Qtr. (Sep 2018),Year Ago Sales,6.99B
11,138,9,2,2018-07-03 00:30:07,Next Qtr. (Sep 2018),Sales Growth (year/est),2.00%
12,138,9,2,2018-07-03 00:30:07,Current Year (2018),No. of Analysts,17
13,138,9,2,2018-07-03 00:30:07,Current Year (2018),Avg. Estimate,28.26B
14,138,9,2,2018-07-03 00:30:07,Current Year (2018),Low Estimate,27.65B
15,138,9,2,2018-07-03 00:30:07,Current Year (2018),High Estimate,28.67B
16,138,9,2,2018-07-03 00:30:07,Current Year (2018),Year Ago Sales,27.24B
17,138,9,2,2018-07-03 00:30:07,Current Year (2018),Sales Growth (year/est),3.80%
18,138,9,2,2018-07-03 00:30:07,Next Year (2019),No. of Analysts,18
19,138,9,2,2018-07-03 00:30:07,Next Year (2019),Avg. Estimate,29.44B
20,138,9,2,2018-07-03 00:30:07,Next Year (2019),Low Estimate,28.28B
21,138,9,2,2018-07-03 00:30:07,Next Year (2019),High Estimate,30.11B
22,138,9,2,2018-07-03 00:30:07,Next Year (2019),Year Ago Sales,28.26B
