,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,358,2,2,2018-07-03 01:52:37,2018-07-03,Market Cap (intraday) 5,25B
1,358,2,2,2018-07-03 01:52:37,2018-07-03,Enterprise Value 3,29.07B
2,358,2,2,2018-07-03 01:52:37,2018-07-03,Trailing P/E,16.51
3,358,2,2,2018-07-03 01:52:37,2018-07-03,Forward P/E 1,14.36
4,358,2,2,2018-07-03 01:52:37,2018-07-03,PEG Ratio (5 yr expected) 1,1.80
5,358,2,2,2018-07-03 01:52:37,2018-07-03,Price/Sales (ttm),1.66
6,358,2,2,2018-07-03 01:52:37,2018-07-03,Price/Book (mrq),4.68
7,358,2,2,2018-07-03 01:52:37,2018-07-03,Enterprise Value/Revenue 3,1.93
8,358,2,2,2018-07-03 01:52:37,2018-07-03,Enterprise Value/EBITDA 6,11.60
0,358,3,2,2018-07-03 01:52:37,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,358,3,2,2018-07-03 01:52:37,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,358,3,2,2018-07-03 01:52:37,2018-07-03,Profit Margin,10.58%
1,358,3,2,2018-07-03 01:52:37,2018-07-03,Operating Margin (ttm),13.52%
0,358,3,2,2018-07-03 01:52:37,2018-07-03,Return on Assets (ttm),7.54%
1,358,3,2,2018-07-03 01:52:37,2018-07-03,Return on Equity (ttm),25.82%
0,358,3,2,2018-07-03 01:52:37,2018-07-03,Revenue (ttm),15.04B
1,358,3,2,2018-07-03 01:52:37,2018-07-03,Revenue Per Share (ttm),59.19
2,358,3,2,2018-07-03 01:52:37,2018-07-03,Quarterly Revenue Growth (yoy),8.50%
3,358,3,2,2018-07-03 01:52:37,2018-07-03,Gross Profit (ttm),6.54B
4,358,3,2,2018-07-03 01:52:37,2018-07-03,EBITDA,2.51B
5,358,3,2,2018-07-03 01:52:37,2018-07-03,Net Income Avi to Common (ttm),1.37B
6,358,3,2,2018-07-03 01:52:37,2018-07-03,Diluted EPS (ttm),6.22
7,358,3,2,2018-07-03 01:52:37,2018-07-03,Quarterly Earnings Growth (yoy),-0.90%
0,358,3,2,2018-07-03 01:52:37,2018-07-03,Total Cash (mrq),1.41B
1,358,3,2,2018-07-03 01:52:37,2018-07-03,Total Cash Per Share (mrq),5.78
2,358,3,2,2018-07-03 01:52:37,2018-07-03,Total Debt (mrq),5.22B
3,358,3,2,2018-07-03 01:52:37,2018-07-03,Total Debt/Equity (mrq),95.44
4,358,3,2,2018-07-03 01:52:37,2018-07-03,Current Ratio (mrq),1.76
5,358,3,2,2018-07-03 01:52:37,2018-07-03,Book Value Per Share (mrq),21.96
0,358,3,2,2018-07-03 01:52:37,2018-07-03,Operating Cash Flow (ttm),1.33B
1,358,3,2,2018-07-03 01:52:37,2018-07-03,Levered Free Cash Flow (ttm),1.23B
0,358,4,2,2018-07-03 01:52:37,2018-07-03,Beta,1.49
1,358,4,2,2018-07-03 01:52:37,2018-07-03,52-Week Change 3,∞%
2,358,4,2,2018-07-03 01:52:37,2018-07-03,S&P500 52-Week Change 3,11.91%
3,358,4,2,2018-07-03 01:52:37,2018-07-03,52 Week High 3,122.07
4,358,4,2,2018-07-03 01:52:37,2018-07-03,52 Week Low 3,100.36
5,358,4,2,2018-07-03 01:52:37,2018-07-03,50-Day Moving Average 3,103.72
6,358,4,2,2018-07-03 01:52:37,2018-07-03,200-Day Moving Average 3,110.07
0,358,4,2,2018-07-03 01:52:37,2018-07-03,Avg Vol (3 month) 3,1.89M
1,358,4,2,2018-07-03 01:52:37,2018-07-03,Avg Vol (10 day) 3,2.74M
2,358,4,2,2018-07-03 01:52:37,2018-07-03,Shares Outstanding 5,243.47M
3,358,4,2,2018-07-03 01:52:37,2018-07-03,Float,242.41M
4,358,4,2,2018-07-03 01:52:37,2018-07-03,% Held by Insiders 1,0.14%
5,358,4,2,2018-07-03 01:52:37,2018-07-03,% Held by Institutions 1,79.90%
6,358,4,2,2018-07-03 01:52:37,2018-07-03,Shares Short 3,6.26M
7,358,4,2,2018-07-03 01:52:37,2018-07-03,Short Ratio 3,3.79
8,358,4,2,2018-07-03 01:52:37,2018-07-03,Short % of Float 3,2.52%
9,358,4,2,2018-07-03 01:52:37,2018-07-03,Shares Short (prior month) 3,6.26M
0,358,4,2,2018-07-03 01:52:37,2018-07-03,Forward Annual Dividend Rate 4,1.8
1,358,4,2,2018-07-03 01:52:37,2018-07-03,Forward Annual Dividend Yield 4,1.74%
2,358,4,2,2018-07-03 01:52:37,2018-07-03,Trailing Annual Dividend Rate 3,1.75
3,358,4,2,2018-07-03 01:52:37,2018-07-03,Trailing Annual Dividend Yield 3,1.69%
4,358,4,2,2018-07-03 01:52:37,2018-07-03,5 Year Average Dividend Yield 4,1.40
5,358,4,2,2018-07-03 01:52:37,2018-07-03,Payout Ratio 4,32.71%
6,358,4,2,2018-07-03 01:52:37,2018-07-03,Dividend Date 3,"Jun 12, 2018"
7,358,4,2,2018-07-03 01:52:37,2018-07-03,Ex-Dividend Date 4,"May 9, 2018"
8,358,4,2,2018-07-03 01:52:37,2018-07-03,Last Split Factor (new per old) 2,2/1
9,358,4,2,2018-07-03 01:52:37,2018-07-03,Last Split Date 3,"Jun 15, 2015"
