,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,353,8,2,2018-07-03 01:50:52,Current Qtr. (Jun 2018),No. of Analysts,13.0
1,353,8,2,2018-07-03 01:50:52,Current Qtr. (Jun 2018),Avg. Estimate,0.87
2,353,8,2,2018-07-03 01:50:52,Current Qtr. (Jun 2018),Low Estimate,0.85
3,353,8,2,2018-07-03 01:50:52,Current Qtr. (Jun 2018),High Estimate,0.89
4,353,8,2,2018-07-03 01:50:52,Current Qtr. (Jun 2018),Year Ago EPS,0.67
5,353,8,2,2018-07-03 01:50:52,Next Qtr. (Sep 2018),No. of Analysts,13.0
6,353,8,2,2018-07-03 01:50:52,Next Qtr. (Sep 2018),Avg. Estimate,0.92
7,353,8,2,2018-07-03 01:50:52,Next Qtr. (Sep 2018),Low Estimate,0.91
8,353,8,2,2018-07-03 01:50:52,Next Qtr. (Sep 2018),High Estimate,0.96
9,353,8,2,2018-07-03 01:50:52,Next Qtr. (Sep 2018),Year Ago EPS,0.73
10,353,8,2,2018-07-03 01:50:52,Current Year (2018),No. of Analysts,15.0
11,353,8,2,2018-07-03 01:50:52,Current Year (2018),Avg. Estimate,3.62
12,353,8,2,2018-07-03 01:50:52,Current Year (2018),Low Estimate,3.6
13,353,8,2,2018-07-03 01:50:52,Current Year (2018),High Estimate,3.65
14,353,8,2,2018-07-03 01:50:52,Current Year (2018),Year Ago EPS,2.9
15,353,8,2,2018-07-03 01:50:52,Next Year (2019),No. of Analysts,15.0
16,353,8,2,2018-07-03 01:50:52,Next Year (2019),Avg. Estimate,4.03
17,353,8,2,2018-07-03 01:50:52,Next Year (2019),Low Estimate,3.92
18,353,8,2,2018-07-03 01:50:52,Next Year (2019),High Estimate,4.17
19,353,8,2,2018-07-03 01:50:52,Next Year (2019),Year Ago EPS,3.62
0,353,9,2,2018-07-03 01:50:52,Current Qtr. (Jun 2018),No. of Analysts,11
1,353,9,2,2018-07-03 01:50:52,Current Qtr. (Jun 2018),Avg. Estimate,695.42M
2,353,9,2,2018-07-03 01:50:52,Current Qtr. (Jun 2018),Low Estimate,690M
3,353,9,2,2018-07-03 01:50:52,Current Qtr. (Jun 2018),High Estimate,699.4M
4,353,9,2,2018-07-03 01:50:52,Current Qtr. (Jun 2018),Year Ago Sales,547.1M
5,353,9,2,2018-07-03 01:50:52,Current Qtr. (Jun 2018),Sales Growth (year/est),27.10%
6,353,9,2,2018-07-03 01:50:52,Next Qtr. (Sep 2018),No. of Analysts,11
7,353,9,2,2018-07-03 01:50:52,Next Qtr. (Sep 2018),Avg. Estimate,690.62M
8,353,9,2,2018-07-03 01:50:52,Next Qtr. (Sep 2018),Low Estimate,684M
9,353,9,2,2018-07-03 01:50:52,Next Qtr. (Sep 2018),High Estimate,697M
10,353,9,2,2018-07-03 01:50:52,Next Qtr. (Sep 2018),Year Ago Sales,554.5M
11,353,9,2,2018-07-03 01:50:52,Next Qtr. (Sep 2018),Sales Growth (year/est),24.50%
12,353,9,2,2018-07-03 01:50:52,Current Year (2018),No. of Analysts,13
13,353,9,2,2018-07-03 01:50:52,Current Year (2018),Avg. Estimate,2.8B
14,353,9,2,2018-07-03 01:50:52,Current Year (2018),Low Estimate,2.79B
15,353,9,2,2018-07-03 01:50:52,Current Year (2018),High Estimate,2.83B
16,353,9,2,2018-07-03 01:50:52,Current Year (2018),Year Ago Sales,2.26B
17,353,9,2,2018-07-03 01:50:52,Current Year (2018),Sales Growth (year/est),24.10%
18,353,9,2,2018-07-03 01:50:52,Next Year (2019),No. of Analysts,13
19,353,9,2,2018-07-03 01:50:52,Next Year (2019),Avg. Estimate,2.95B
20,353,9,2,2018-07-03 01:50:52,Next Year (2019),Low Estimate,2.88B
21,353,9,2,2018-07-03 01:50:52,Next Year (2019),High Estimate,3.03B
22,353,9,2,2018-07-03 01:50:52,Next Year (2019),Year Ago Sales,2.8B
23,353,9,2,2018-07-03 01:50:52,Next Year (2019),Sales Growth (year/est),5.40%
0,353,10,2,2018-07-03 01:50:52,6/29/2017,EPS Est.,0.67
1,353,10,2,2018-07-03 01:50:52,6/29/2017,EPS Actual,0.67
2,353,10,2,2018-07-03 01:50:52,6/29/2017,Difference,0
