,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,522,2,2,2018-07-03 02:53:54,2018-07-03,Market Cap (intraday) 5,9.23B
1,522,2,2,2018-07-03 02:53:54,2018-07-03,Enterprise Value 3,12.48B
2,522,2,2,2018-07-03 02:53:54,2018-07-03,Trailing P/E,31.21
3,522,2,2,2018-07-03 02:53:54,2018-07-03,Forward P/E 1,37.80
4,522,2,2,2018-07-03 02:53:54,2018-07-03,PEG Ratio (5 yr expected) 1,7.91
5,522,2,2,2018-07-03 02:53:54,2018-07-03,Price/Sales (ttm),10.55
6,522,2,2,2018-07-03 02:53:54,2018-07-03,Price/Book (mrq),4.37
7,522,2,2,2018-07-03 02:53:54,2018-07-03,Enterprise Value/Revenue 3,14.27
8,522,2,2,2018-07-03 02:53:54,2018-07-03,Enterprise Value/EBITDA 6,22.49
0,522,3,2,2018-07-03 02:53:54,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,522,3,2,2018-07-03 02:53:54,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,522,3,2,2018-07-03 02:53:54,2018-07-03,Profit Margin,33.73%
1,522,3,2,2018-07-03 02:53:54,2018-07-03,Operating Margin (ttm),38.42%
0,522,3,2,2018-07-03 02:53:54,2018-07-03,Return on Assets (ttm),3.51%
1,522,3,2,2018-07-03 02:53:54,2018-07-03,Return on Equity (ttm),12.79%
0,522,3,2,2018-07-03 02:53:54,2018-07-03,Revenue (ttm),874.42M
1,522,3,2,2018-07-03 02:53:54,2018-07-03,Revenue Per Share (ttm),12.08
2,522,3,2,2018-07-03 02:53:54,2018-07-03,Quarterly Revenue Growth (yoy),8.40%
3,522,3,2,2018-07-03 02:53:54,2018-07-03,Gross Profit (ttm),584.62M
4,522,3,2,2018-07-03 02:53:54,2018-07-03,EBITDA,554.8M
5,522,3,2,2018-07-03 02:53:54,2018-07-03,Net Income Avi to Common (ttm),289.68M
6,522,3,2,2018-07-03 02:53:54,2018-07-03,Diluted EPS (ttm),4.00
7,522,3,2,2018-07-03 02:53:54,2018-07-03,Quarterly Earnings Growth (yoy),9.00%
0,522,3,2,2018-07-03 02:53:54,2018-07-03,Total Cash (mrq),64.91M
1,522,3,2,2018-07-03 02:53:54,2018-07-03,Total Cash Per Share (mrq),0.89
2,522,3,2,2018-07-03 02:53:54,2018-07-03,Total Debt (mrq),3.34B
3,522,3,2,2018-07-03 02:53:54,2018-07-03,Total Debt/Equity (mrq),132.64
4,522,3,2,2018-07-03 02:53:54,2018-07-03,Current Ratio (mrq),1.71
5,522,3,2,2018-07-03 02:53:54,2018-07-03,Book Value Per Share (mrq),28.57
0,522,3,2,2018-07-03 02:53:54,2018-07-03,Operating Cash Flow (ttm),459.42M
1,522,3,2,2018-07-03 02:53:54,2018-07-03,Levered Free Cash Flow (ttm),235.2M
0,522,4,2,2018-07-03 02:53:54,2018-07-03,Beta,0.36
1,522,4,2,2018-07-03 02:53:54,2018-07-03,52-Week Change 3,-1.93%
2,522,4,2,2018-07-03 02:53:54,2018-07-03,S&P500 52-Week Change 3,11.91%
3,522,4,2,2018-07-03 02:53:54,2018-07-03,52 Week High 3,135.59
4,522,4,2,2018-07-03 02:53:54,2018-07-03,52 Week Low 3,106.41
5,522,4,2,2018-07-03 02:53:54,2018-07-03,50-Day Moving Average 3,119.84
6,522,4,2,2018-07-03 02:53:54,2018-07-03,200-Day Moving Average 3,119.15
0,522,4,2,2018-07-03 02:53:54,2018-07-03,Avg Vol (3 month) 3,415k
1,522,4,2,2018-07-03 02:53:54,2018-07-03,Avg Vol (10 day) 3,564.97k
2,522,4,2,2018-07-03 02:53:54,2018-07-03,Shares Outstanding 5,73.22M
3,522,4,2,2018-07-03 02:53:54,2018-07-03,Float,72.63M
4,522,4,2,2018-07-03 02:53:54,2018-07-03,% Held by Insiders 1,0.80%
5,522,4,2,2018-07-03 02:53:54,2018-07-03,% Held by Institutions 1,99.34%
6,522,4,2,2018-07-03 02:53:54,2018-07-03,Shares Short 3,2.75M
7,522,4,2,2018-07-03 02:53:54,2018-07-03,Short Ratio 3,6.73
8,522,4,2,2018-07-03 02:53:54,2018-07-03,Short % of Float 3,5.27%
9,522,4,2,2018-07-03 02:53:54,2018-07-03,Shares Short (prior month) 3,3.13M
0,522,4,2,2018-07-03 02:53:54,2018-07-03,Forward Annual Dividend Rate 4,4
1,522,4,2,2018-07-03 02:53:54,2018-07-03,Forward Annual Dividend Yield 4,3.18%
2,522,4,2,2018-07-03 02:53:54,2018-07-03,Trailing Annual Dividend Rate 3,3.98
3,522,4,2,2018-07-03 02:53:54,2018-07-03,Trailing Annual Dividend Yield 3,3.15%
4,522,4,2,2018-07-03 02:53:54,2018-07-03,5 Year Average Dividend Yield 4,2.73
5,522,4,2,2018-07-03 02:53:54,2018-07-03,Payout Ratio 4,138.29%
6,522,4,2,2018-07-03 02:53:54,2018-07-03,Dividend Date 3,"Jul 16, 2018"
7,522,4,2,2018-07-03 02:53:54,2018-07-03,Ex-Dividend Date 4,"Jun 21, 2018"
8,522,4,2,2018-07-03 02:53:54,2018-07-03,Last Split Factor (new per old) 2,3/2
9,522,4,2,2018-07-03 02:53:54,2018-07-03,Last Split Date 3,"Nov 6, 1985"
