,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,549,2,2,2018-07-03 03:03:59,2018-07-03,Market Cap (intraday) 5,8.14B
1,549,2,2,2018-07-03 03:03:59,2018-07-03,Enterprise Value 3,13.38B
2,549,2,2,2018-07-03 03:03:59,2018-07-03,Trailing P/E,
3,549,2,2,2018-07-03 03:03:59,2018-07-03,Forward P/E 1,10.95
4,549,2,2,2018-07-03 03:03:59,2018-07-03,PEG Ratio (5 yr expected) 1,0.69
5,549,2,2,2018-07-03 03:03:59,2018-07-03,Price/Sales (ttm),0.62
6,549,2,2,2018-07-03 03:03:59,2018-07-03,Price/Book (mrq),1.56
7,549,2,2,2018-07-03 03:03:59,2018-07-03,Enterprise Value/Revenue 3,1.01
8,549,2,2,2018-07-03 03:03:59,2018-07-03,Enterprise Value/EBITDA 6,7.62
0,549,3,2,2018-07-03 03:03:59,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,549,3,2,2018-07-03 03:03:59,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,549,3,2,2018-07-03 03:03:59,2018-07-03,Profit Margin,-1.92%
1,549,3,2,2018-07-03 03:03:59,2018-07-03,Operating Margin (ttm),9.05%
0,549,3,2,2018-07-03 03:03:59,2018-07-03,Return on Assets (ttm),3.90%
1,549,3,2,2018-07-03 03:03:59,2018-07-03,Return on Equity (ttm),-4.70%
0,549,3,2,2018-07-03 03:03:59,2018-07-03,Revenue (ttm),13.21B
1,549,3,2,2018-07-03 03:03:59,2018-07-03,Revenue Per Share (ttm),28.63
2,549,3,2,2018-07-03 03:03:59,2018-07-03,Quarterly Revenue Growth (yoy),7.90%
3,549,3,2,2018-07-03 03:03:59,2018-07-03,Gross Profit (ttm),2.6B
4,549,3,2,2018-07-03 03:03:59,2018-07-03,EBITDA,1.76B
5,549,3,2,2018-07-03 03:03:59,2018-07-03,Net Income Avi to Common (ttm),-290M
6,549,3,2,2018-07-03 03:03:59,2018-07-03,Diluted EPS (ttm),-0.66
7,549,3,2,2018-07-03 03:03:59,2018-07-03,Quarterly Earnings Growth (yoy),-55.60%
0,549,3,2,2018-07-03 03:03:59,2018-07-03,Total Cash (mrq),1.2B
1,549,3,2,2018-07-03 03:03:59,2018-07-03,Total Cash Per Share (mrq),2.5
2,549,3,2,2018-07-03 03:03:59,2018-07-03,Total Debt (mrq),6.35B
3,549,3,2,2018-07-03 03:03:59,2018-07-03,Total Debt/Equity (mrq),120.29
4,549,3,2,2018-07-03 03:03:59,2018-07-03,Current Ratio (mrq),2.10
5,549,3,2,2018-07-03 03:03:59,2018-07-03,Book Value Per Share (mrq),10.80
0,549,3,2,2018-07-03 03:03:59,2018-07-03,Operating Cash Flow (ttm),660M
1,549,3,2,2018-07-03 03:03:59,2018-07-03,Levered Free Cash Flow (ttm),113.12M
0,549,4,2,2018-07-03 03:03:59,2018-07-03,Beta,
1,549,4,2,2018-07-03 03:03:59,2018-07-03,52-Week Change 3,-25.53%
2,549,4,2,2018-07-03 03:03:59,2018-07-03,S&P500 52-Week Change 3,11.91%
3,549,4,2,2018-07-03 03:03:59,2018-07-03,52 Week High 3,31.17
4,549,4,2,2018-07-03 03:03:59,2018-07-03,52 Week Low 3,16.47
5,549,4,2,2018-07-03 03:03:59,2018-07-03,50-Day Moving Average 3,17.79
6,549,4,2,2018-07-03 03:03:59,2018-07-03,200-Day Moving Average 3,23.14
0,549,4,2,2018-07-03 03:03:59,2018-07-03,Avg Vol (3 month) 3,4.52M
1,549,4,2,2018-07-03 03:03:59,2018-07-03,Avg Vol (10 day) 3,2.93M
2,549,4,2,2018-07-03 03:03:59,2018-07-03,Shares Outstanding 5,482.83M
3,549,4,2,2018-07-03 03:03:59,2018-07-03,Float,429.34M
4,549,4,2,2018-07-03 03:03:59,2018-07-03,% Held by Insiders 1,0.38%
5,549,4,2,2018-07-03 03:03:59,2018-07-03,% Held by Institutions 1,85.24%
6,549,4,2,2018-07-03 03:03:59,2018-07-03,Shares Short 3,11.54M
7,549,4,2,2018-07-03 03:03:59,2018-07-03,Short Ratio 3,1.85
8,549,4,2,2018-07-03 03:03:59,2018-07-03,Short % of Float 3,2.68%
9,549,4,2,2018-07-03 03:03:59,2018-07-03,Shares Short (prior month) 3,11.39M
0,549,4,2,2018-07-03 03:03:59,2018-07-03,Forward Annual Dividend Rate 4,0.24
1,549,4,2,2018-07-03 03:03:59,2018-07-03,Forward Annual Dividend Yield 4,1.42%
2,549,4,2,2018-07-03 03:03:59,2018-07-03,Trailing Annual Dividend Rate 3,0.24
3,549,4,2,2018-07-03 03:03:59,2018-07-03,Trailing Annual Dividend Yield 3,1.41%
4,549,4,2,2018-07-03 03:03:59,2018-07-03,5 Year Average Dividend Yield 4,
5,549,4,2,2018-07-03 03:03:59,2018-07-03,Payout Ratio 4,
6,549,4,2,2018-07-03 03:03:59,2018-07-03,Dividend Date 3,"Aug 25, 2018"
7,549,4,2,2018-07-03 03:03:59,2018-07-03,Ex-Dividend Date 4,"Aug 2, 2018"
8,549,4,2,2018-07-03 03:03:59,2018-07-03,Last Split Factor (new per old) 2,1334/1000
9,549,4,2,2018-07-03 03:03:59,2018-07-03,Last Split Date 3,"Nov 1, 2016"
