,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,385,8,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),No. of Analysts,11.0
1,385,8,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),Avg. Estimate,1.13
2,385,8,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),Low Estimate,1.09
3,385,8,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),High Estimate,1.16
4,385,8,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),Year Ago EPS,1.15
5,385,8,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),No. of Analysts,11.0
6,385,8,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),Avg. Estimate,1.14
7,385,8,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),Low Estimate,1.09
8,385,8,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),High Estimate,1.2
9,385,8,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),Year Ago EPS,1.1
10,385,8,2,2018-07-03 02:02:40,Current Year (2018),No. of Analysts,12.0
11,385,8,2,2018-07-03 02:02:40,Current Year (2018),Avg. Estimate,4.63
12,385,8,2,2018-07-03 02:02:40,Current Year (2018),Low Estimate,4.47
13,385,8,2,2018-07-03 02:02:40,Current Year (2018),High Estimate,4.7
14,385,8,2,2018-07-03 02:02:40,Current Year (2018),Year Ago EPS,4.34
15,385,8,2,2018-07-03 02:02:40,Next Year (2019),No. of Analysts,11.0
16,385,8,2,2018-07-03 02:02:40,Next Year (2019),Avg. Estimate,4.81
17,385,8,2,2018-07-03 02:02:40,Next Year (2019),Low Estimate,4.63
18,385,8,2,2018-07-03 02:02:40,Next Year (2019),High Estimate,4.96
19,385,8,2,2018-07-03 02:02:40,Next Year (2019),Year Ago EPS,4.63
0,385,9,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),No. of Analysts,10
1,385,9,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),Avg. Estimate,898.09M
2,385,9,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),Low Estimate,886.35M
3,385,9,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),High Estimate,916.24M
4,385,9,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),Year Ago Sales,917.73M
5,385,9,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),Sales Growth (year/est),-2.10%
6,385,9,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),No. of Analysts,10
7,385,9,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),Avg. Estimate,885.94M
8,385,9,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),Low Estimate,875.29M
9,385,9,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),High Estimate,892.84M
10,385,9,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),Year Ago Sales,882.77M
11,385,9,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),Sales Growth (year/est),0.40%
12,385,9,2,2018-07-03 02:02:40,Current Year (2018),No. of Analysts,11
13,385,9,2,2018-07-03 02:02:40,Current Year (2018),Avg. Estimate,3.57B
14,385,9,2,2018-07-03 02:02:40,Current Year (2018),Low Estimate,3.55B
15,385,9,2,2018-07-03 02:02:40,Current Year (2018),High Estimate,3.59B
16,385,9,2,2018-07-03 02:02:40,Current Year (2018),Year Ago Sales,3.58B
17,385,9,2,2018-07-03 02:02:40,Current Year (2018),Sales Growth (year/est),-0.30%
18,385,9,2,2018-07-03 02:02:40,Next Year (2019),No. of Analysts,11
19,385,9,2,2018-07-03 02:02:40,Next Year (2019),Avg. Estimate,3.64B
20,385,9,2,2018-07-03 02:02:40,Next Year (2019),Low Estimate,3.6B
21,385,9,2,2018-07-03 02:02:40,Next Year (2019),High Estimate,3.71B
22,385,9,2,2018-07-03 02:02:40,Next Year (2019),Year Ago Sales,3.57B
23,385,9,2,2018-07-03 02:02:40,Next Year (2019),Sales Growth (year/est),2.00%
0,385,10,2,2018-07-03 02:02:40,6/29/2017,EPS Est.,1.13
1,385,10,2,2018-07-03 02:02:40,6/29/2017,EPS Actual,1.15
2,385,10,2,2018-07-03 02:02:40,6/29/2017,Difference,0.02
3,385,10,2,2018-07-03 02:02:40,6/29/2017,Surprise %,1.80%
4,385,10,2,2018-07-03 02:02:40,9/29/2017,EPS Est.,1.14
5,385,10,2,2018-07-03 02:02:40,9/29/2017,EPS Actual,1.1
6,385,10,2,2018-07-03 02:02:40,9/29/2017,Difference,-0.04
7,385,10,2,2018-07-03 02:02:40,9/29/2017,Surprise %,-3.50%
8,385,10,2,2018-07-03 02:02:40,12/30/2017,EPS Est.,1.14
9,385,10,2,2018-07-03 02:02:40,12/30/2017,EPS Actual,1
10,385,10,2,2018-07-03 02:02:40,12/30/2017,Difference,-0.14
11,385,10,2,2018-07-03 02:02:40,12/30/2017,Surprise %,-12.30%
12,385,10,2,2018-07-03 02:02:40,3/30/2018,EPS Est.,1.05
13,385,10,2,2018-07-03 02:02:40,3/30/2018,EPS Actual,1.21
14,385,10,2,2018-07-03 02:02:40,3/30/2018,Difference,0.16
15,385,10,2,2018-07-03 02:02:40,3/30/2018,Surprise %,15.20%
0,385,11,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),Current Estimate,1.13
1,385,11,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),7 Days Ago,1.13
2,385,11,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),30 Days Ago,1.13
3,385,11,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),60 Days Ago,1.18
4,385,11,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),90 Days Ago,1.17
5,385,11,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),Current Estimate,1.14
6,385,11,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),7 Days Ago,1.14
7,385,11,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),30 Days Ago,1.14
8,385,11,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),60 Days Ago,1.17
9,385,11,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),90 Days Ago,1.17
10,385,11,2,2018-07-03 02:02:40,Current Year (2018),Current Estimate,4.63
11,385,11,2,2018-07-03 02:02:40,Current Year (2018),7 Days Ago,4.63
12,385,11,2,2018-07-03 02:02:40,Current Year (2018),30 Days Ago,4.63
13,385,11,2,2018-07-03 02:02:40,Current Year (2018),60 Days Ago,4.55
14,385,11,2,2018-07-03 02:02:40,Current Year (2018),90 Days Ago,4.55
15,385,11,2,2018-07-03 02:02:40,Next Year (2019),Current Estimate,4.81
16,385,11,2,2018-07-03 02:02:40,Next Year (2019),7 Days Ago,4.81
17,385,11,2,2018-07-03 02:02:40,Next Year (2019),30 Days Ago,4.81
18,385,11,2,2018-07-03 02:02:40,Next Year (2019),60 Days Ago,4.78
19,385,11,2,2018-07-03 02:02:40,Next Year (2019),90 Days Ago,4.74
0,385,12,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),Up Last 7 Days,
1,385,12,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),Up Last 30 Days,1.0
2,385,12,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),Down Last 7 Days,
3,385,12,2,2018-07-03 02:02:40,Current Qtr. (Jun 2018),Down Last 30 Days,
4,385,12,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),Up Last 7 Days,
5,385,12,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),Up Last 30 Days,
6,385,12,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),Down Last 7 Days,
7,385,12,2,2018-07-03 02:02:40,Next Qtr. (Sep 2018),Down Last 30 Days,
8,385,12,2,2018-07-03 02:02:40,Current Year (2018),Up Last 7 Days,
9,385,12,2,2018-07-03 02:02:40,Current Year (2018),Up Last 30 Days,
10,385,12,2,2018-07-03 02:02:40,Current Year (2018),Down Last 7 Days,
11,385,12,2,2018-07-03 02:02:40,Current Year (2018),Down Last 30 Days,
12,385,12,2,2018-07-03 02:02:40,Next Year (2019),Up Last 7 Days,
13,385,12,2,2018-07-03 02:02:40,Next Year (2019),Up Last 30 Days,
14,385,12,2,2018-07-03 02:02:40,Next Year (2019),Down Last 7 Days,
15,385,12,2,2018-07-03 02:02:40,Next Year (2019),Down Last 30 Days,
0,385,13,2,2018-07-03 02:02:40,Current Qtr.,SRCL,-1.70%
1,385,13,2,2018-07-03 02:02:40,Next Qtr.,SRCL,3.60%
2,385,13,2,2018-07-03 02:02:40,Current Year,SRCL,6.70%
3,385,13,2,2018-07-03 02:02:40,Next Year,SRCL,3.90%
4,385,13,2,2018-07-03 02:02:40,Next 5 Years (per annum),SRCL,10.00%
5,385,13,2,2018-07-03 02:02:40,Past 5 Years (per annum),SRCL,3.62%
6,385,13,2,2018-07-03 02:02:40,Current Qtr.,Industry,
7,385,13,2,2018-07-03 02:02:40,Next Qtr.,Industry,
8,385,13,2,2018-07-03 02:02:40,Current Year,Industry,
9,385,13,2,2018-07-03 02:02:40,Next Year,Industry,
10,385,13,2,2018-07-03 02:02:40,Next 5 Years (per annum),Industry,
11,385,13,2,2018-07-03 02:02:40,Past 5 Years (per annum),Industry,
12,385,13,2,2018-07-03 02:02:40,Current Qtr.,Sector,
13,385,13,2,2018-07-03 02:02:40,Next Qtr.,Sector,
14,385,13,2,2018-07-03 02:02:40,Current Year,Sector,
15,385,13,2,2018-07-03 02:02:40,Next Year,Sector,
16,385,13,2,2018-07-03 02:02:40,Next 5 Years (per annum),Sector,
17,385,13,2,2018-07-03 02:02:40,Past 5 Years (per annum),Sector,
18,385,13,2,2018-07-03 02:02:40,Current Qtr.,S&P 500,0.42
19,385,13,2,2018-07-03 02:02:40,Next Qtr.,S&P 500,0.47
20,385,13,2,2018-07-03 02:02:40,Current Year,S&P 500,0.22
21,385,13,2,2018-07-03 02:02:40,Next Year,S&P 500,0.1
22,385,13,2,2018-07-03 02:02:40,Next 5 Years (per annum),S&P 500,0.11
23,385,13,2,2018-07-03 02:02:40,Past 5 Years (per annum),S&P 500,
