,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,498,8,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),No. of Analysts,18.0
1,498,8,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),Avg. Estimate,1.02
2,498,8,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),Low Estimate,0.95
3,498,8,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),High Estimate,1.05
4,498,8,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),Year Ago EPS,1.02
5,498,8,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),No. of Analysts,18.0
6,498,8,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),Avg. Estimate,2.26
7,498,8,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),Low Estimate,2.18
8,498,8,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),High Estimate,2.36
9,498,8,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),Year Ago EPS,1.86
10,498,8,2,2018-07-03 02:45:06,Current Year (2018),No. of Analysts,21.0
11,498,8,2,2018-07-03 02:45:06,Current Year (2018),Avg. Estimate,4.67
12,498,8,2,2018-07-03 02:45:06,Current Year (2018),Low Estimate,4.55
13,498,8,2,2018-07-03 02:45:06,Current Year (2018),High Estimate,4.9
14,498,8,2,2018-07-03 02:45:06,Current Year (2018),Year Ago EPS,3.96
15,498,8,2,2018-07-03 02:45:06,Next Year (2019),No. of Analysts,21.0
16,498,8,2,2018-07-03 02:45:06,Next Year (2019),Avg. Estimate,5.11
17,498,8,2,2018-07-03 02:45:06,Next Year (2019),Low Estimate,4.41
18,498,8,2,2018-07-03 02:45:06,Next Year (2019),High Estimate,5.4
19,498,8,2,2018-07-03 02:45:06,Next Year (2019),Year Ago EPS,4.67
0,498,9,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),No. of Analysts,15
1,498,9,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),Avg. Estimate,1.5B
2,498,9,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),Low Estimate,1.46B
3,498,9,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),High Estimate,1.51B
4,498,9,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),Year Ago Sales,1.34B
5,498,9,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),Sales Growth (year/est),11.40%
6,498,9,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),No. of Analysts,15
7,498,9,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),Avg. Estimate,1.85B
8,498,9,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),Low Estimate,1.81B
9,498,9,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),High Estimate,1.89B
10,498,9,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),Year Ago Sales,1.65B
11,498,9,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),Sales Growth (year/est),12.20%
12,498,9,2,2018-07-03 02:45:06,Current Year (2018),No. of Analysts,17
13,498,9,2,2018-07-03 02:45:06,Current Year (2018),Avg. Estimate,6.04B
14,498,9,2,2018-07-03 02:45:06,Current Year (2018),Low Estimate,5.94B
15,498,9,2,2018-07-03 02:45:06,Current Year (2018),High Estimate,6.1B
16,498,9,2,2018-07-03 02:45:06,Current Year (2018),Year Ago Sales,5.4B
17,498,9,2,2018-07-03 02:45:06,Current Year (2018),Sales Growth (year/est),11.90%
18,498,9,2,2018-07-03 02:45:06,Next Year (2019),No. of Analysts,17
19,498,9,2,2018-07-03 02:45:06,Next Year (2019),Avg. Estimate,6.41B
20,498,9,2,2018-07-03 02:45:06,Next Year (2019),Low Estimate,6.25B
21,498,9,2,2018-07-03 02:45:06,Next Year (2019),High Estimate,6.61B
22,498,9,2,2018-07-03 02:45:06,Next Year (2019),Year Ago Sales,6.04B
23,498,9,2,2018-07-03 02:45:06,Next Year (2019),Sales Growth (year/est),6.10%
0,498,10,2,2018-07-03 02:45:06,6/29/2017,EPS Est.,0.97
1,498,10,2,2018-07-03 02:45:06,6/29/2017,EPS Actual,1.02
2,498,10,2,2018-07-03 02:45:06,6/29/2017,Difference,0.05
3,498,10,2,2018-07-03 02:45:06,6/29/2017,Surprise %,5.20%
4,498,10,2,2018-07-03 02:45:06,9/29/2017,EPS Est.,1.82
5,498,10,2,2018-07-03 02:45:06,9/29/2017,EPS Actual,1.86
6,498,10,2,2018-07-03 02:45:06,9/29/2017,Difference,0.04
7,498,10,2,2018-07-03 02:45:06,9/29/2017,Surprise %,2.20%
8,498,10,2,2018-07-03 02:45:06,12/30/2017,EPS Est.,0.64
9,498,10,2,2018-07-03 02:45:06,12/30/2017,EPS Actual,0.68
10,498,10,2,2018-07-03 02:45:06,12/30/2017,Difference,0.04
11,498,10,2,2018-07-03 02:45:06,12/30/2017,Surprise %,6.30%
12,498,10,2,2018-07-03 02:45:06,3/30/2018,EPS Est.,0.54
13,498,10,2,2018-07-03 02:45:06,3/30/2018,EPS Actual,0.6
14,498,10,2,2018-07-03 02:45:06,3/30/2018,Difference,0.06
15,498,10,2,2018-07-03 02:45:06,3/30/2018,Surprise %,11.10%
0,498,11,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),Current Estimate,1.02
1,498,11,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),7 Days Ago,1.02
2,498,11,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),30 Days Ago,1.02
3,498,11,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),60 Days Ago,1.03
4,498,11,2,2018-07-03 02:45:06,Current Qtr. (Jun 2018),90 Days Ago,1.02
5,498,11,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),Current Estimate,2.26
6,498,11,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),7 Days Ago,2.26
7,498,11,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),30 Days Ago,2.26
8,498,11,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),60 Days Ago,2.25
9,498,11,2,2018-07-03 02:45:06,Next Qtr. (Sep 2018),90 Days Ago,2.25
