,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,164,5,2,2018-07-03 00:39:42,2017-09-30,Total Revenue,14091000
1,164,5,2,2018-07-03 00:39:42,2017-09-30,Cost of Revenue,11239300
2,164,5,2,2018-07-03 00:39:42,2017-09-30,Gross Profit,2851700
3,164,5,2,2018-07-03 00:39:42,2017-09-30,Research Development,-
4,164,5,2,2018-07-03 00:39:42,2017-09-30,Selling General and Administrative,1220400
5,164,5,2,2018-07-03 00:39:42,2017-09-30,Non Recurring,-
6,164,5,2,2018-07-03 00:39:42,2017-09-30,Others,-
7,164,5,2,2018-07-03 00:39:42,2017-09-30,Total Operating Expenses,12459700
8,164,5,2,2018-07-03 00:39:42,2017-09-30,Operating Income or Loss,1631300
9,164,5,2,2018-07-03 00:39:42,2017-09-30,Total Other Income/Expenses Net,-29200
10,164,5,2,2018-07-03 00:39:42,2017-09-30,Earnings Before Interest and Taxes,1631300
11,164,5,2,2018-07-03 00:39:42,2017-09-30,Interest Expense,-
12,164,5,2,2018-07-03 00:39:42,2017-09-30,Income Before Tax,1602100
13,164,5,2,2018-07-03 00:39:42,2017-09-30,Income Tax Expense,563700
14,164,5,2,2018-07-03 00:39:42,2017-09-30,Minority Interest,500
15,164,5,2,2018-07-03 00:39:42,2017-09-30,Net Income From Continuing Ops,1038400
16,164,5,2,2018-07-03 00:39:42,2017-09-30,Discontinued Operations,-
17,164,5,2,2018-07-03 00:39:42,2017-09-30,Extraordinary Items,-
18,164,5,2,2018-07-03 00:39:42,2017-09-30,Effect Of Accounting Changes,-
19,164,5,2,2018-07-03 00:39:42,2017-09-30,Other Items,-
20,164,5,2,2018-07-03 00:39:42,2017-09-30,Net Income,1038400
21,164,5,2,2018-07-03 00:39:42,2017-09-30,Preferred Stock And Other Adjustments,-
22,164,5,2,2018-07-03 00:39:42,2017-09-30,Net Income Applicable To Common Shares,1038400
23,164,5,2,2018-07-03 00:39:42,2016-09-30,Total Revenue,12157400
24,164,5,2,2018-07-03 00:39:42,2016-09-30,Cost of Revenue,9677700
25,164,5,2,2018-07-03 00:39:42,2016-09-30,Gross Profit,2479700
26,164,5,2,2018-07-03 00:39:42,2016-09-30,Research Development,-
27,164,5,2,2018-07-03 00:39:42,2016-09-30,Selling General and Administrative,1100300
28,164,5,2,2018-07-03 00:39:42,2016-09-30,Non Recurring,-
29,164,5,2,2018-07-03 00:39:42,2016-09-30,Others,-
30,164,5,2,2018-07-03 00:39:42,2016-09-30,Total Operating Expenses,10778000
31,164,5,2,2018-07-03 00:39:42,2016-09-30,Operating Income or Loss,1379400
32,164,5,2,2018-07-03 00:39:42,2016-09-30,Total Other Income/Expenses Net,-25900
33,164,5,2,2018-07-03 00:39:42,2016-09-30,Earnings Before Interest and Taxes,1379400
34,164,5,2,2018-07-03 00:39:42,2016-09-30,Interest Expense,-
