,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,492,8,2,2018-07-03 02:42:54,Current Qtr. (Jun 2018),No. of Analysts,13.0
1,492,8,2,2018-07-03 02:42:54,Current Qtr. (Jun 2018),Avg. Estimate,2.85
2,492,8,2,2018-07-03 02:42:54,Current Qtr. (Jun 2018),Low Estimate,2.68
3,492,8,2,2018-07-03 02:42:54,Current Qtr. (Jun 2018),High Estimate,3.21
4,492,8,2,2018-07-03 02:42:54,Current Qtr. (Jun 2018),Year Ago EPS,2.25
5,492,8,2,2018-07-03 02:42:54,Next Qtr. (Sep 2018),No. of Analysts,13.0
6,492,8,2,2018-07-03 02:42:54,Next Qtr. (Sep 2018),Avg. Estimate,3.52
7,492,8,2,2018-07-03 02:42:54,Next Qtr. (Sep 2018),Low Estimate,3.36
8,492,8,2,2018-07-03 02:42:54,Next Qtr. (Sep 2018),High Estimate,3.77
9,492,8,2,2018-07-03 02:42:54,Next Qtr. (Sep 2018),Year Ago EPS,2.39
10,492,8,2,2018-07-03 02:42:54,Current Year (2018),No. of Analysts,15.0
11,492,8,2,2018-07-03 02:42:54,Current Year (2018),Avg. Estimate,9.22
12,492,8,2,2018-07-03 02:42:54,Current Year (2018),Low Estimate,8.89
13,492,8,2,2018-07-03 02:42:54,Current Year (2018),High Estimate,9.86
14,492,8,2,2018-07-03 02:42:54,Current Year (2018),Year Ago EPS,7.18
15,492,8,2,2018-07-03 02:42:54,Next Year (2019),No. of Analysts,15.0
16,492,8,2,2018-07-03 02:42:54,Next Year (2019),Avg. Estimate,11.39
17,492,8,2,2018-07-03 02:42:54,Next Year (2019),Low Estimate,10.44
18,492,8,2,2018-07-03 02:42:54,Next Year (2019),High Estimate,12.43
19,492,8,2,2018-07-03 02:42:54,Next Year (2019),Year Ago EPS,9.22
0,492,9,2,2018-07-03 02:42:54,Current Qtr. (Jun 2018),No. of Analysts,6
1,492,9,2,2018-07-03 02:42:54,Current Qtr. (Jun 2018),Avg. Estimate,1.14B
2,492,9,2,2018-07-03 02:42:54,Current Qtr. (Jun 2018),Low Estimate,1.11B
3,492,9,2,2018-07-03 02:42:54,Current Qtr. (Jun 2018),High Estimate,1.19B
4,492,9,2,2018-07-03 02:42:54,Current Qtr. (Jun 2018),Year Ago Sales,996.3M
5,492,9,2,2018-07-03 02:42:54,Current Qtr. (Jun 2018),Sales Growth (year/est),14.20%
6,492,9,2,2018-07-03 02:42:54,Next Qtr. (Sep 2018),No. of Analysts,6
7,492,9,2,2018-07-03 02:42:54,Next Qtr. (Sep 2018),Avg. Estimate,1.23B
8,492,9,2,2018-07-03 02:42:54,Next Qtr. (Sep 2018),Low Estimate,1.19B
9,492,9,2,2018-07-03 02:42:54,Next Qtr. (Sep 2018),High Estimate,1.29B
10,492,9,2,2018-07-03 02:42:54,Next Qtr. (Sep 2018),Year Ago Sales,1.02B
11,492,9,2,2018-07-03 02:42:54,Next Qtr. (Sep 2018),Sales Growth (year/est),20.70%
12,492,9,2,2018-07-03 02:42:54,Current Year (2018),No. of Analysts,8
13,492,9,2,2018-07-03 02:42:54,Current Year (2018),Avg. Estimate,4.18B
14,492,9,2,2018-07-03 02:42:54,Current Year (2018),Low Estimate,4.06B
15,492,9,2,2018-07-03 02:42:54,Current Year (2018),High Estimate,4.3B
16,492,9,2,2018-07-03 02:42:54,Current Year (2018),Year Ago Sales,3.72B
17,492,9,2,2018-07-03 02:42:54,Current Year (2018),Sales Growth (year/est),12.30%
18,492,9,2,2018-07-03 02:42:54,Next Year (2019),No. of Analysts,8
19,492,9,2,2018-07-03 02:42:54,Next Year (2019),Avg. Estimate,4.6B
20,492,9,2,2018-07-03 02:42:54,Next Year (2019),Low Estimate,4.48B
21,492,9,2,2018-07-03 02:42:54,Next Year (2019),High Estimate,4.72B
22,492,9,2,2018-07-03 02:42:54,Next Year (2019),Year Ago Sales,4.18B
23,492,9,2,2018-07-03 02:42:54,Next Year (2019),Sales Growth (year/est),10.00%
0,492,10,2,2018-07-03 02:42:54,6/29/2017,EPS Est.,2.36
1,492,10,2,2018-07-03 02:42:54,6/29/2017,EPS Actual,2.25
2,492,10,2,2018-07-03 02:42:54,6/29/2017,Difference,-0.11
3,492,10,2,2018-07-03 02:42:54,6/29/2017,Surprise %,-4.70%
4,492,10,2,2018-07-03 02:42:54,9/29/2017,EPS Est.,2.45
5,492,10,2,2018-07-03 02:42:54,9/29/2017,EPS Actual,2.39
6,492,10,2,2018-07-03 02:42:54,9/29/2017,Difference,-0.06
