,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,453,2,2,2018-07-03 02:28:16,2018-07-03,Market Cap (intraday) 5,4.75B
1,453,2,2,2018-07-03 02:28:16,2018-07-03,Enterprise Value 3,5.15B
2,453,2,2,2018-07-03 02:28:16,2018-07-03,Trailing P/E,14.48
3,453,2,2,2018-07-03 02:28:16,2018-07-03,Forward P/E 1,12.17
4,453,2,2,2018-07-03 02:28:16,2018-07-03,PEG Ratio (5 yr expected) 1,1.35
5,453,2,2,2018-07-03 02:28:16,2018-07-03,Price/Sales (ttm),1.35
6,453,2,2,2018-07-03 02:28:16,2018-07-03,Price/Book (mrq),2.96
7,453,2,2,2018-07-03 02:28:16,2018-07-03,Enterprise Value/Revenue 3,1.46
8,453,2,2,2018-07-03 02:28:16,2018-07-03,Enterprise Value/EBITDA 6,8.91
0,453,3,2,2018-07-03 02:28:16,2018-07-03,Fiscal Year Ends,"Aug 31, 2017"
1,453,3,2,2018-07-03 02:28:16,2018-07-03,Most Recent Quarter (mrq),"Feb 28, 2018"
0,453,3,2,2018-07-03 02:28:16,2018-07-03,Profit Margin,9.68%
1,453,3,2,2018-07-03 02:28:16,2018-07-03,Operating Margin (ttm),14.24%
0,453,3,2,2018-07-03 02:28:16,2018-07-03,Return on Assets (ttm),10.91%
1,453,3,2,2018-07-03 02:28:16,2018-07-03,Return on Equity (ttm),19.83%
0,453,3,2,2018-07-03 02:28:16,2018-07-03,Revenue (ttm),3.52B
1,453,3,2,2018-07-03 02:28:16,2018-07-03,Revenue Per Share (ttm),83.91
2,453,3,2,2018-07-03 02:28:16,2018-07-03,Quarterly Revenue Growth (yoy),3.40%
3,453,3,2,2018-07-03 02:28:16,2018-07-03,Gross Profit (ttm),1.48B
4,453,3,2,2018-07-03 02:28:16,2018-07-03,EBITDA,578.3M
5,453,3,2,2018-07-03 02:28:16,2018-07-03,Net Income Avi to Common (ttm),341.1M
6,453,3,2,2018-07-03 02:28:16,2018-07-03,Diluted EPS (ttm),8.09
7,453,3,2,2018-07-03 02:28:16,2018-07-03,Quarterly Earnings Growth (yoy),44.00%
0,453,3,2,2018-07-03 02:28:16,2018-07-03,Total Cash (mrq),229.8M
1,453,3,2,2018-07-03 02:28:16,2018-07-03,Total Cash Per Share (mrq),5.55
2,453,3,2,2018-07-03 02:28:16,2018-07-03,Total Debt (mrq),356.9M
3,453,3,2,2018-07-03 02:28:16,2018-07-03,Total Debt/Equity (mrq),21.82
4,453,3,2,2018-07-03 02:28:16,2018-07-03,Current Ratio (mrq),2.15
5,453,3,2,2018-07-03 02:28:16,2018-07-03,Book Value Per Share (mrq),39.51
0,453,3,2,2018-07-03 02:28:16,2018-07-03,Operating Cash Flow (ttm),404.5M
1,453,3,2,2018-07-03 02:28:16,2018-07-03,Levered Free Cash Flow (ttm),348.79M
0,453,4,2,2018-07-03 02:28:16,2018-07-03,Beta,1.32
1,453,4,2,2018-07-03 02:28:16,2018-07-03,52-Week Change 3,-42.94%
2,453,4,2,2018-07-03 02:28:16,2018-07-03,S&P500 52-Week Change 3,11.91%
3,453,4,2,2018-07-03 02:28:16,2018-07-03,52 Week High 3,208.83
4,453,4,2,2018-07-03 02:28:16,2018-07-03,52 Week Low 3,109.98
5,453,4,2,2018-07-03 02:28:16,2018-07-03,50-Day Moving Average 3,119.56
6,453,4,2,2018-07-03 02:28:16,2018-07-03,200-Day Moving Average 3,140.25
0,453,4,2,2018-07-03 02:28:16,2018-07-03,Avg Vol (3 month) 3,965.62k
1,453,4,2,2018-07-03 02:28:16,2018-07-03,Avg Vol (10 day) 3,794.78k
2,453,4,2,2018-07-03 02:28:16,2018-07-03,Shares Outstanding 5,40.56M
3,453,4,2,2018-07-03 02:28:16,2018-07-03,Float,40.93M
4,453,4,2,2018-07-03 02:28:16,2018-07-03,% Held by Insiders 1,1.11%
5,453,4,2,2018-07-03 02:28:16,2018-07-03,% Held by Institutions 1,94.94%
6,453,4,2,2018-07-03 02:28:16,2018-07-03,Shares Short 3,5.26M
7,453,4,2,2018-07-03 02:28:16,2018-07-03,Short Ratio 3,6.09
8,453,4,2,2018-07-03 02:28:16,2018-07-03,Short % of Float 3,19.16%
9,453,4,2,2018-07-03 02:28:16,2018-07-03,Shares Short (prior month) 3,6.06M
0,453,4,2,2018-07-03 02:28:16,2018-07-03,Forward Annual Dividend Rate 4,0.52
1,453,4,2,2018-07-03 02:28:16,2018-07-03,Forward Annual Dividend Yield 4,0.43%
2,453,4,2,2018-07-03 02:28:16,2018-07-03,Trailing Annual Dividend Rate 3,0.52
3,453,4,2,2018-07-03 02:28:16,2018-07-03,Trailing Annual Dividend Yield 3,0.45%
4,453,4,2,2018-07-03 02:28:16,2018-07-03,5 Year Average Dividend Yield 4,0.34
5,453,4,2,2018-07-03 02:28:16,2018-07-03,Payout Ratio 4,6.44%
6,453,4,2,2018-07-03 02:28:16,2018-07-03,Dividend Date 3,"Aug 1, 2018"
7,453,4,2,2018-07-03 02:28:16,2018-07-03,Ex-Dividend Date 4,"Apr 16, 2018"
8,453,4,2,2018-07-03 02:28:16,2018-07-03,Last Split Factor (new per old) 2,1/1
9,453,4,2,2018-07-03 02:28:16,2018-07-03,Last Split Date 3,"May 2, 2008"
