,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,464,2,2,2018-07-03 02:32:23,2018-07-03,Market Cap (intraday) 5,11.9B
1,464,2,2,2018-07-03 02:32:23,2018-07-03,Enterprise Value 3,14.47B
2,464,2,2,2018-07-03 02:32:23,2018-07-03,Trailing P/E,23.59
3,464,2,2,2018-07-03 02:32:23,2018-07-03,Forward P/E 1,16.73
4,464,2,2,2018-07-03 02:32:23,2018-07-03,PEG Ratio (5 yr expected) 1,1.43
5,464,2,2,2018-07-03 02:32:23,2018-07-03,Price/Sales (ttm),1.89
6,464,2,2,2018-07-03 02:32:23,2018-07-03,Price/Book (mrq),2.63
7,464,2,2,2018-07-03 02:32:23,2018-07-03,Enterprise Value/Revenue 3,2.30
8,464,2,2,2018-07-03 02:32:23,2018-07-03,Enterprise Value/EBITDA 6,14.78
0,464,3,2,2018-07-03 02:32:23,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,464,3,2,2018-07-03 02:32:23,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,464,3,2,2018-07-03 02:32:23,2018-07-03,Profit Margin,8.08%
1,464,3,2,2018-07-03 02:32:23,2018-07-03,Operating Margin (ttm),9.46%
0,464,3,2,2018-07-03 02:32:23,2018-07-03,Return on Assets (ttm),2.66%
1,464,3,2,2018-07-03 02:32:23,2018-07-03,Return on Equity (ttm),13.07%
0,464,3,2,2018-07-03 02:32:23,2018-07-03,Revenue (ttm),6.29B
1,464,3,2,2018-07-03 02:32:23,2018-07-03,Revenue Per Share (ttm),34.78
2,464,3,2,2018-07-03 02:32:23,2018-07-03,Quarterly Revenue Growth (yoy),11.70%
3,464,3,2,2018-07-03 02:32:23,2018-07-03,Gross Profit (ttm),1.75B
4,464,3,2,2018-07-03 02:32:23,2018-07-03,EBITDA,979.3M
5,464,3,2,2018-07-03 02:32:23,2018-07-03,Net Income Avi to Common (ttm),508M
6,464,3,2,2018-07-03 02:32:23,2018-07-03,Diluted EPS (ttm),2.77
7,464,3,2,2018-07-03 02:32:23,2018-07-03,Quarterly Earnings Growth (yoy),19.60%
0,464,3,2,2018-07-03 02:32:23,2018-07-03,Total Cash (mrq),697.9M
1,464,3,2,2018-07-03 02:32:23,2018-07-03,Total Cash Per Share (mrq),3.83
2,464,3,2,2018-07-03 02:32:23,2018-07-03,Total Debt (mrq),3.27B
3,464,3,2,2018-07-03 02:32:23,2018-07-03,Total Debt/Equity (mrq),71.39
4,464,3,2,2018-07-03 02:32:23,2018-07-03,Current Ratio (mrq),1.10
5,464,3,2,2018-07-03 02:32:23,2018-07-03,Book Value Per Share (mrq),24.79
0,464,3,2,2018-07-03 02:32:23,2018-07-03,Operating Cash Flow (ttm),621.1M
1,464,3,2,2018-07-03 02:32:23,2018-07-03,Levered Free Cash Flow (ttm),-16.75M
0,464,4,2,2018-07-03 02:32:23,2018-07-03,Beta,1.16
1,464,4,2,2018-07-03 02:32:23,2018-07-03,52-Week Change 3,13.47%
2,464,4,2,2018-07-03 02:32:23,2018-07-03,S&P500 52-Week Change 3,11.91%
3,464,4,2,2018-07-03 02:32:23,2018-07-03,52 Week High 3,72.77
4,464,4,2,2018-07-03 02:32:23,2018-07-03,52 Week Low 3,56.20
5,464,4,2,2018-07-03 02:32:23,2018-07-03,50-Day Moving Average 3,66.62
6,464,4,2,2018-07-03 02:32:23,2018-07-03,200-Day Moving Average 3,67.27
0,464,4,2,2018-07-03 02:32:23,2018-07-03,Avg Vol (3 month) 3,940.06k
1,464,4,2,2018-07-03 02:32:23,2018-07-03,Avg Vol (10 day) 3,1.25M
2,464,4,2,2018-07-03 02:32:23,2018-07-03,Shares Outstanding 5,182.27M
3,464,4,2,2018-07-03 02:32:23,2018-07-03,Float,180.14M
4,464,4,2,2018-07-03 02:32:23,2018-07-03,% Held by Insiders 1,1.31%
5,464,4,2,2018-07-03 02:32:23,2018-07-03,% Held by Institutions 1,84.65%
6,464,4,2,2018-07-03 02:32:23,2018-07-03,Shares Short 3,1.89M
7,464,4,2,2018-07-03 02:32:23,2018-07-03,Short Ratio 3,2.22
8,464,4,2,2018-07-03 02:32:23,2018-07-03,Short % of Float 3,1.18%
9,464,4,2,2018-07-03 02:32:23,2018-07-03,Shares Short (prior month) 3,1.72M
0,464,4,2,2018-07-03 02:32:23,2018-07-03,Forward Annual Dividend Rate 4,1.64
1,464,4,2,2018-07-03 02:32:23,2018-07-03,Forward Annual Dividend Yield 4,2.51%
2,464,4,2,2018-07-03 02:32:23,2018-07-03,Trailing Annual Dividend Rate 3,1.58
3,464,4,2,2018-07-03 02:32:23,2018-07-03,Trailing Annual Dividend Yield 3,2.42%
4,464,4,2,2018-07-03 02:32:23,2018-07-03,5 Year Average Dividend Yield 4,2.97
5,464,4,2,2018-07-03 02:32:23,2018-07-03,Payout Ratio 4,57.45%
6,464,4,2,2018-07-03 02:32:23,2018-07-03,Dividend Date 3,"Jun 15, 2018"
7,464,4,2,2018-07-03 02:32:23,2018-07-03,Ex-Dividend Date 4,"May 31, 2018"
8,464,4,2,2018-07-03 02:32:23,2018-07-03,Last Split Factor (new per old) 2,2/1
9,464,4,2,2018-07-03 02:32:23,2018-07-03,Last Split Date 3,"Jan 19, 2001"
