,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,393,8,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),No. of Analysts,26.0
1,393,8,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),Avg. Estimate,0.33
2,393,8,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),Low Estimate,0.31
3,393,8,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),High Estimate,0.34
4,393,8,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),Year Ago EPS,0.33
5,393,8,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),No. of Analysts,26.0
6,393,8,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),Avg. Estimate,0.38
7,393,8,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),Low Estimate,0.35
8,393,8,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),High Estimate,0.4
9,393,8,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),Year Ago EPS,0.4
10,393,8,2,2018-07-03 02:05:36,Current Year (2019),No. of Analysts,29.0
11,393,8,2,2018-07-03 02:05:36,Current Year (2019),Avg. Estimate,1.56
12,393,8,2,2018-07-03 02:05:36,Current Year (2019),Low Estimate,1.51
13,393,8,2,2018-07-03 02:05:36,Current Year (2019),High Estimate,1.61
14,393,8,2,2018-07-03 02:05:36,Current Year (2019),Year Ago EPS,1.69
15,393,8,2,2018-07-03 02:05:36,Next Year (2020),No. of Analysts,28.0
16,393,8,2,2018-07-03 02:05:36,Next Year (2020),Avg. Estimate,1.78
17,393,8,2,2018-07-03 02:05:36,Next Year (2020),Low Estimate,1.55
18,393,8,2,2018-07-03 02:05:36,Next Year (2020),High Estimate,2.0
19,393,8,2,2018-07-03 02:05:36,Next Year (2020),Year Ago EPS,1.56
0,393,9,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),No. of Analysts,24
1,393,9,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),Avg. Estimate,1.15B
2,393,9,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),Low Estimate,1.14B
3,393,9,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),High Estimate,1.16B
4,393,9,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),Year Ago Sales,1.23B
5,393,9,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),Sales Growth (year/est),-6.40%
6,393,9,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),No. of Analysts,24
7,393,9,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),Avg. Estimate,1.19B
8,393,9,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),Low Estimate,1.12B
9,393,9,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),High Estimate,1.24B
10,393,9,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),Year Ago Sales,262M
11,393,9,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),Sales Growth (year/est),353.30%
12,393,9,2,2018-07-03 02:05:36,Current Year (2019),No. of Analysts,28
13,393,9,2,2018-07-03 02:05:36,Current Year (2019),Avg. Estimate,4.84B
14,393,9,2,2018-07-03 02:05:36,Current Year (2019),Low Estimate,4.73B
15,393,9,2,2018-07-03 02:05:36,Current Year (2019),High Estimate,5B
16,393,9,2,2018-07-03 02:05:36,Current Year (2019),Year Ago Sales,4.97B
17,393,9,2,2018-07-03 02:05:36,Current Year (2019),Sales Growth (year/est),-2.70%
18,393,9,2,2018-07-03 02:05:36,Next Year (2020),No. of Analysts,27
19,393,9,2,2018-07-03 02:05:36,Next Year (2020),Avg. Estimate,5.07B
20,393,9,2,2018-07-03 02:05:36,Next Year (2020),Low Estimate,4.81B
21,393,9,2,2018-07-03 02:05:36,Next Year (2020),High Estimate,5.24B
22,393,9,2,2018-07-03 02:05:36,Next Year (2020),Year Ago Sales,4.84B
23,393,9,2,2018-07-03 02:05:36,Next Year (2020),Sales Growth (year/est),4.80%
0,393,10,2,2018-07-03 02:05:36,6/29/2017,EPS Est.,0.31
1,393,10,2,2018-07-03 02:05:36,6/29/2017,EPS Actual,0.33
2,393,10,2,2018-07-03 02:05:36,6/29/2017,Difference,0.02
3,393,10,2,2018-07-03 02:05:36,6/29/2017,Surprise %,6.50%
4,393,10,2,2018-07-03 02:05:36,9/29/2017,EPS Est.,0.43
5,393,10,2,2018-07-03 02:05:36,9/29/2017,EPS Actual,0.4
6,393,10,2,2018-07-03 02:05:36,9/29/2017,Difference,-0.03
7,393,10,2,2018-07-03 02:05:36,9/29/2017,Surprise %,-7.00%
8,393,10,2,2018-07-03 02:05:36,12/30/2017,EPS Est.,0.44
9,393,10,2,2018-07-03 02:05:36,12/30/2017,EPS Actual,0.49
10,393,10,2,2018-07-03 02:05:36,12/30/2017,Difference,0.05
11,393,10,2,2018-07-03 02:05:36,12/30/2017,Surprise %,11.40%
12,393,10,2,2018-07-03 02:05:36,3/30/2018,EPS Est.,0.39
13,393,10,2,2018-07-03 02:05:36,3/30/2018,EPS Actual,0.46
14,393,10,2,2018-07-03 02:05:36,3/30/2018,Difference,0.07
15,393,10,2,2018-07-03 02:05:36,3/30/2018,Surprise %,17.90%
0,393,11,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),Current Estimate,0.33
1,393,11,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),7 Days Ago,0.33
2,393,11,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),30 Days Ago,0.33
3,393,11,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),60 Days Ago,0.41
4,393,11,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),90 Days Ago,0.41
5,393,11,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),Current Estimate,0.38
6,393,11,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),7 Days Ago,0.38
7,393,11,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),30 Days Ago,0.38
8,393,11,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),60 Days Ago,0.45
9,393,11,2,2018-07-03 02:05:36,Next Qtr. (Sep 2018),90 Days Ago,0.45
10,393,11,2,2018-07-03 02:05:36,Current Year (2019),Current Estimate,1.56
11,393,11,2,2018-07-03 02:05:36,Current Year (2019),7 Days Ago,1.56
12,393,11,2,2018-07-03 02:05:36,Current Year (2019),30 Days Ago,1.56
13,393,11,2,2018-07-03 02:05:36,Current Year (2019),60 Days Ago,1.81
14,393,11,2,2018-07-03 02:05:36,Current Year (2019),90 Days Ago,1.81
15,393,11,2,2018-07-03 02:05:36,Next Year (2020),Current Estimate,1.78
16,393,11,2,2018-07-03 02:05:36,Next Year (2020),7 Days Ago,1.78
17,393,11,2,2018-07-03 02:05:36,Next Year (2020),30 Days Ago,1.78
18,393,11,2,2018-07-03 02:05:36,Next Year (2020),60 Days Ago,1.99
19,393,11,2,2018-07-03 02:05:36,Next Year (2020),90 Days Ago,1.99
0,393,12,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),Up Last 7 Days,
1,393,12,2,2018-07-03 02:05:36,Current Qtr. (Jun 2018),Up Last 30 Days,
