,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,189,8,2,2018-07-03 00:49:08,Current Qtr. (Jun 2018),No. of Analysts,11.0
1,189,8,2,2018-07-03 00:49:08,Current Qtr. (Jun 2018),Avg. Estimate,0.61
2,189,8,2,2018-07-03 00:49:08,Current Qtr. (Jun 2018),Low Estimate,0.58
3,189,8,2,2018-07-03 00:49:08,Current Qtr. (Jun 2018),High Estimate,0.69
4,189,8,2,2018-07-03 00:49:08,Current Qtr. (Jun 2018),Year Ago EPS,0.54
5,189,8,2,2018-07-03 00:49:08,Next Qtr. (Sep 2018),No. of Analysts,10.0
6,189,8,2,2018-07-03 00:49:08,Next Qtr. (Sep 2018),Avg. Estimate,0.97
7,189,8,2,2018-07-03 00:49:08,Next Qtr. (Sep 2018),Low Estimate,0.9
8,189,8,2,2018-07-03 00:49:08,Next Qtr. (Sep 2018),High Estimate,1.07
9,189,8,2,2018-07-03 00:49:08,Next Qtr. (Sep 2018),Year Ago EPS,0.85
10,189,8,2,2018-07-03 00:49:08,Current Year (2018),No. of Analysts,19.0
11,189,8,2,2018-07-03 00:49:08,Current Year (2018),Avg. Estimate,3.09
12,189,8,2,2018-07-03 00:49:08,Current Year (2018),Low Estimate,3.01
13,189,8,2,2018-07-03 00:49:08,Current Year (2018),High Estimate,3.19
14,189,8,2,2018-07-03 00:49:08,Current Year (2018),Year Ago EPS,2.6
15,189,8,2,2018-07-03 00:49:08,Next Year (2019),No. of Analysts,18.0
16,189,8,2,2018-07-03 00:49:08,Next Year (2019),Avg. Estimate,3.08
17,189,8,2,2018-07-03 00:49:08,Next Year (2019),Low Estimate,2.87
18,189,8,2,2018-07-03 00:49:08,Next Year (2019),High Estimate,3.33
19,189,8,2,2018-07-03 00:49:08,Next Year (2019),Year Ago EPS,3.09
0,189,9,2,2018-07-03 00:49:08,Current Qtr. (Jun 2018),No. of Analysts,7
1,189,9,2,2018-07-03 00:49:08,Current Qtr. (Jun 2018),Avg. Estimate,7.48B
2,189,9,2,2018-07-03 00:49:08,Current Qtr. (Jun 2018),Low Estimate,6.34B
3,189,9,2,2018-07-03 00:49:08,Current Qtr. (Jun 2018),High Estimate,8.07B
4,189,9,2,2018-07-03 00:49:08,Current Qtr. (Jun 2018),Year Ago Sales,7.62B
5,189,9,2,2018-07-03 00:49:08,Current Qtr. (Jun 2018),Sales Growth (year/est),-1.90%
6,189,9,2,2018-07-03 00:49:08,Next Qtr. (Sep 2018),No. of Analysts,7
7,189,9,2,2018-07-03 00:49:08,Next Qtr. (Sep 2018),Avg. Estimate,9.14B
8,189,9,2,2018-07-03 00:49:08,Next Qtr. (Sep 2018),Low Estimate,7.08B
9,189,9,2,2018-07-03 00:49:08,Next Qtr. (Sep 2018),High Estimate,11.43B
10,189,9,2,2018-07-03 00:49:08,Next Qtr. (Sep 2018),Year Ago Sales,8.77B
11,189,9,2,2018-07-03 00:49:08,Next Qtr. (Sep 2018),Sales Growth (year/est),4.20%
12,189,9,2,2018-07-03 00:49:08,Current Year (2018),No. of Analysts,10
13,189,9,2,2018-07-03 00:49:08,Current Year (2018),Avg. Estimate,31.74B
14,189,9,2,2018-07-03 00:49:08,Current Year (2018),Low Estimate,25.65B
