,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,137,8,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),No. of Analysts,14.0
1,137,8,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),Avg. Estimate,1.59
2,137,8,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),Low Estimate,1.55
3,137,8,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),High Estimate,1.62
4,137,8,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),Year Ago EPS,1.52
5,137,8,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),No. of Analysts,10.0
6,137,8,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),Avg. Estimate,1.61
7,137,8,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),Low Estimate,1.55
8,137,8,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),High Estimate,1.67
9,137,8,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),Year Ago EPS,1.46
10,137,8,2,2018-07-03 00:29:45,Current Year (2018),No. of Analysts,16.0
11,137,8,2,2018-07-03 00:29:45,Current Year (2018),Avg. Estimate,6.18
12,137,8,2,2018-07-03 00:29:45,Current Year (2018),Low Estimate,6.12
13,137,8,2,2018-07-03 00:29:45,Current Year (2018),High Estimate,6.22
14,137,8,2,2018-07-03 00:29:45,Current Year (2018),Year Ago EPS,5.33
15,137,8,2,2018-07-03 00:29:45,Next Year (2019),No. of Analysts,17.0
16,137,8,2,2018-07-03 00:29:45,Next Year (2019),Avg. Estimate,6.39
17,137,8,2,2018-07-03 00:29:45,Next Year (2019),Low Estimate,6.03
18,137,8,2,2018-07-03 00:29:45,Next Year (2019),High Estimate,6.8
19,137,8,2,2018-07-03 00:29:45,Next Year (2019),Year Ago EPS,6.18
0,137,9,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),No. of Analysts,11
1,137,9,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),Avg. Estimate,1.72B
2,137,9,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),Low Estimate,1.69B
3,137,9,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),High Estimate,1.74B
4,137,9,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),Year Ago Sales,1.65B
5,137,9,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),Sales Growth (year/est),4.70%
6,137,9,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),No. of Analysts,7
7,137,9,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),Avg. Estimate,1.57B
8,137,9,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),Low Estimate,1.54B
9,137,9,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),High Estimate,1.58B
10,137,9,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),Year Ago Sales,1.5B
11,137,9,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),Sales Growth (year/est),4.40%
12,137,9,2,2018-07-03 00:29:45,Current Year (2018),No. of Analysts,14
13,137,9,2,2018-07-03 00:29:45,Current Year (2018),Avg. Estimate,6.16B
14,137,9,2,2018-07-03 00:29:45,Current Year (2018),Low Estimate,6.13B
15,137,9,2,2018-07-03 00:29:45,Current Year (2018),High Estimate,6.17B
16,137,9,2,2018-07-03 00:29:45,Current Year (2018),Year Ago Sales,5.97B
17,137,9,2,2018-07-03 00:29:45,Current Year (2018),Sales Growth (year/est),3.10%
18,137,9,2,2018-07-03 00:29:45,Next Year (2019),No. of Analysts,14
19,137,9,2,2018-07-03 00:29:45,Next Year (2019),Avg. Estimate,6.47B
20,137,9,2,2018-07-03 00:29:45,Next Year (2019),Low Estimate,6.36B
21,137,9,2,2018-07-03 00:29:45,Next Year (2019),High Estimate,6.58B
22,137,9,2,2018-07-03 00:29:45,Next Year (2019),Year Ago Sales,6.16B
23,137,9,2,2018-07-03 00:29:45,Next Year (2019),Sales Growth (year/est),5.20%
0,137,10,2,2018-07-03 00:29:45,6/29/2017,EPS Est.,1.49
1,137,10,2,2018-07-03 00:29:45,6/29/2017,EPS Actual,1.52
2,137,10,2,2018-07-03 00:29:45,6/29/2017,Difference,0.03
3,137,10,2,2018-07-03 00:29:45,6/29/2017,Surprise %,2.00%
4,137,10,2,2018-07-03 00:29:45,9/29/2017,EPS Est.,1.42
5,137,10,2,2018-07-03 00:29:45,9/29/2017,EPS Actual,1.46
6,137,10,2,2018-07-03 00:29:45,9/29/2017,Difference,0.04
7,137,10,2,2018-07-03 00:29:45,9/29/2017,Surprise %,2.80%
8,137,10,2,2018-07-03 00:29:45,12/30/2017,EPS Est.,1.23
9,137,10,2,2018-07-03 00:29:45,12/30/2017,EPS Actual,1.77
10,137,10,2,2018-07-03 00:29:45,12/30/2017,Difference,0.54
11,137,10,2,2018-07-03 00:29:45,12/30/2017,Surprise %,43.90%
12,137,10,2,2018-07-03 00:29:45,3/30/2018,EPS Est.,1.31
13,137,10,2,2018-07-03 00:29:45,3/30/2018,EPS Actual,1.37
14,137,10,2,2018-07-03 00:29:45,3/30/2018,Difference,0.06
15,137,10,2,2018-07-03 00:29:45,3/30/2018,Surprise %,4.60%
0,137,11,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),Current Estimate,1.59
1,137,11,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),7 Days Ago,1.59
2,137,11,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),30 Days Ago,1.59
3,137,11,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),60 Days Ago,1.63
4,137,11,2,2018-07-03 00:29:45,Current Qtr. (Jun 2018),90 Days Ago,1.67
5,137,11,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),Current Estimate,1.61
6,137,11,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),7 Days Ago,1.61
7,137,11,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),30 Days Ago,1.61
8,137,11,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),60 Days Ago,1.64
9,137,11,2,2018-07-03 00:29:45,Next Qtr. (Sep 2018),90 Days Ago,1.65
10,137,11,2,2018-07-03 00:29:45,Current Year (2018),Current Estimate,6.18
11,137,11,2,2018-07-03 00:29:45,Current Year (2018),7 Days Ago,6.18
12,137,11,2,2018-07-03 00:29:45,Current Year (2018),30 Days Ago,6.19
13,137,11,2,2018-07-03 00:29:45,Current Year (2018),60 Days Ago,6.17
14,137,11,2,2018-07-03 00:29:45,Current Year (2018),90 Days Ago,6.2
15,137,11,2,2018-07-03 00:29:45,Next Year (2019),Current Estimate,6.39
16,137,11,2,2018-07-03 00:29:45,Next Year (2019),7 Days Ago,6.4
17,137,11,2,2018-07-03 00:29:45,Next Year (2019),30 Days Ago,6.39
18,137,11,2,2018-07-03 00:29:45,Next Year (2019),60 Days Ago,6.44
19,137,11,2,2018-07-03 00:29:45,Next Year (2019),90 Days Ago,6.45
