,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,109,2,2,2018-07-03 00:19:13,2018-07-03,Market Cap (intraday) 5,20.77B
1,109,2,2,2018-07-03 00:19:13,2018-07-03,Enterprise Value 3,19.4B
2,109,2,2,2018-07-03 00:19:13,2018-07-03,Trailing P/E,21.88
3,109,2,2,2018-07-03 00:19:13,2018-07-03,Forward P/E 1,13.79
4,109,2,2,2018-07-03 00:19:13,2018-07-03,PEG Ratio (5 yr expected) 1,1.17
5,109,2,2,2018-07-03 00:19:13,2018-07-03,Price/Sales (ttm),0.49
6,109,2,2,2018-07-03 00:19:13,2018-07-03,Price/Book (mrq),6.11
7,109,2,2,2018-07-03 00:19:13,2018-07-03,Enterprise Value/Revenue 3,0.45
8,109,2,2,2018-07-03 00:19:13,2018-07-03,Enterprise Value/EBITDA 6,7.31
0,109,3,2,2018-07-03 00:19:13,2018-07-03,Fiscal Year Ends,"Feb 3, 2018"
1,109,3,2,2018-07-03 00:19:13,2018-07-03,Most Recent Quarter (mrq),"May 5, 2018"
0,109,3,2,2018-07-03 00:19:13,2018-07-03,Profit Margin,2.39%
1,109,3,2,2018-07-03 00:19:13,2018-07-03,Operating Margin (ttm),4.58%
0,109,3,2,2018-07-03 00:19:13,2018-07-03,Return on Assets (ttm),9.77%
1,109,3,2,2018-07-03 00:19:13,2018-07-03,Return on Equity (ttm),25.74%
0,109,3,2,2018-07-03 00:19:13,2018-07-03,Revenue (ttm),42.73B
1,109,3,2,2018-07-03 00:19:13,2018-07-03,Revenue Per Share (ttm),145.47
2,109,3,2,2018-07-03 00:19:13,2018-07-03,Quarterly Revenue Growth (yoy),6.80%
3,109,3,2,2018-07-03 00:19:13,2018-07-03,Gross Profit (ttm),
4,109,3,2,2018-07-03 00:19:13,2018-07-03,EBITDA,2.66B
5,109,3,2,2018-07-03 00:19:13,2018-07-03,Net Income Avi to Common (ttm),1.02B
6,109,3,2,2018-07-03 00:19:13,2018-07-03,Diluted EPS (ttm),3.40
7,109,3,2,2018-07-03 00:19:13,2018-07-03,Quarterly Earnings Growth (yoy),10.60%
0,109,3,2,2018-07-03 00:19:13,2018-07-03,Total Cash (mrq),2.8B
1,109,3,2,2018-07-03 00:19:13,2018-07-03,Total Cash Per Share (mrq),10.01
2,109,3,2,2018-07-03 00:19:13,2018-07-03,Total Debt (mrq),1.36B
3,109,3,2,2018-07-03 00:19:13,2018-07-03,Total Debt/Equity (mrq),39.68
4,109,3,2,2018-07-03 00:19:13,2018-07-03,Current Ratio (mrq),1.27
5,109,3,2,2018-07-03 00:19:13,2018-07-03,Book Value Per Share (mrq),12.17
0,109,3,2,2018-07-03 00:19:13,2018-07-03,Operating Cash Flow (ttm),2.1B
1,109,3,2,2018-07-03 00:19:13,2018-07-03,Levered Free Cash Flow (ttm),1.13B
0,109,4,2,2018-07-03 00:19:13,2018-07-03,Beta,0.12
1,109,4,2,2018-07-03 00:19:13,2018-07-03,52-Week Change 3,25.94%
2,109,4,2,2018-07-03 00:19:13,2018-07-03,S&P500 52-Week Change 3,11.91%
3,109,4,2,2018-07-03 00:19:13,2018-07-03,52 Week High 3,79.90
4,109,4,2,2018-07-03 00:19:13,2018-07-03,52 Week Low 3,51.61
5,109,4,2,2018-07-03 00:19:13,2018-07-03,50-Day Moving Average 3,74.14
6,109,4,2,2018-07-03 00:19:13,2018-07-03,200-Day Moving Average 3,72.44
0,109,4,2,2018-07-03 00:19:13,2018-07-03,Avg Vol (3 month) 3,3.47M
1,109,4,2,2018-07-03 00:19:13,2018-07-03,Avg Vol (10 day) 3,3.17M
2,109,4,2,2018-07-03 00:19:13,2018-07-03,Shares Outstanding 5,279.39M
3,109,4,2,2018-07-03 00:19:13,2018-07-03,Float,242.39M
4,109,4,2,2018-07-03 00:19:13,2018-07-03,% Held by Insiders 1,14.19%
5,109,4,2,2018-07-03 00:19:13,2018-07-03,% Held by Institutions 1,91.63%
6,109,4,2,2018-07-03 00:19:13,2018-07-03,Shares Short 3,21.36M
7,109,4,2,2018-07-03 00:19:13,2018-07-03,Short Ratio 3,4.66
8,109,4,2,2018-07-03 00:19:13,2018-07-03,Short % of Float 3,10.11%
9,109,4,2,2018-07-03 00:19:13,2018-07-03,Shares Short (prior month) 3,23.87M
0,109,4,2,2018-07-03 00:19:13,2018-07-03,Forward Annual Dividend Rate 4,1.8
1,109,4,2,2018-07-03 00:19:13,2018-07-03,Forward Annual Dividend Yield 4,2.41%
2,109,4,2,2018-07-03 00:19:13,2018-07-03,Trailing Annual Dividend Rate 3,1.58
3,109,4,2,2018-07-03 00:19:13,2018-07-03,Trailing Annual Dividend Yield 3,2.12%
4,109,4,2,2018-07-03 00:19:13,2018-07-03,5 Year Average Dividend Yield 4,2.35
5,109,4,2,2018-07-03 00:19:13,2018-07-03,Payout Ratio 4,43.49%
6,109,4,2,2018-07-03 00:19:13,2018-07-03,Dividend Date 3,"Jul 5, 2018"
7,109,4,2,2018-07-03 00:19:13,2018-07-03,Ex-Dividend Date 4,"Jun 13, 2018"
8,109,4,2,2018-07-03 00:19:13,2018-07-03,Last Split Factor (new per old) 2,3/2
9,109,4,2,2018-07-03 00:19:13,2018-07-03,Last Split Date 3,"Aug 4, 2005"
