,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,489,2,2,2018-07-03 02:41:40,2018-07-03,Market Cap (intraday) 5,14.55B
1,489,2,2,2018-07-03 02:41:40,2018-07-03,Enterprise Value 3,13.06B
2,489,2,2,2018-07-03 02:41:40,2018-07-03,Trailing P/E,
3,489,2,2,2018-07-03 02:41:40,2018-07-03,Forward P/E 1,30.23
4,489,2,2,2018-07-03 02:41:40,2018-07-03,PEG Ratio (5 yr expected) 1,1.92
5,489,2,2,2018-07-03 02:41:40,2018-07-03,Price/Sales (ttm),9.48
6,489,2,2,2018-07-03 02:41:40,2018-07-03,Price/Book (mrq),8.93
7,489,2,2,2018-07-03 02:41:40,2018-07-03,Enterprise Value/Revenue 3,8.51
8,489,2,2,2018-07-03 02:41:40,2018-07-03,Enterprise Value/EBITDA 6,-119.46
0,489,3,2,2018-07-03 02:41:40,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,489,3,2,2018-07-03 02:41:40,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,489,3,2,2018-07-03 02:41:40,2018-07-03,Profit Margin,-10.90%
1,489,3,2,2018-07-03 02:41:40,2018-07-03,Operating Margin (ttm),-10.33%
0,489,3,2,2018-07-03 02:41:40,2018-07-03,Return on Assets (ttm),-5.07%
1,489,3,2,2018-07-03 02:41:40,2018-07-03,Return on Equity (ttm),-12.89%
0,489,3,2,2018-07-03 02:41:40,2018-07-03,Revenue (ttm),1.53B
1,489,3,2,2018-07-03 02:41:40,2018-07-03,Revenue Per Share (ttm),7.35
2,489,3,2,2018-07-03 02:41:40,2018-07-03,Quarterly Revenue Growth (yoy),-0.50%
3,489,3,2,2018-07-03 02:41:40,2018-07-03,Gross Profit (ttm),142.38M
4,489,3,2,2018-07-03 02:41:40,2018-07-03,EBITDA,-109.29M
5,489,3,2,2018-07-03 02:41:40,2018-07-03,Net Income Avi to Common (ttm),-167.2M
6,489,3,2,2018-07-03 02:41:40,2018-07-03,Diluted EPS (ttm),-0.80
7,489,3,2,2018-07-03 02:41:40,2018-07-03,Quarterly Earnings Growth (yoy),
0,489,3,2,2018-07-03 02:41:40,2018-07-03,Total Cash (mrq),1.17B
1,489,3,2,2018-07-03 02:41:40,2018-07-03,Total Cash Per Share (mrq),5.53
2,489,3,2,2018-07-03 02:41:40,2018-07-03,Total Debt (mrq),24.27M
3,489,3,2,2018-07-03 02:41:40,2018-07-03,Total Debt/Equity (mrq),1.49
4,489,3,2,2018-07-03 02:41:40,2018-07-03,Current Ratio (mrq),3.86
5,489,3,2,2018-07-03 02:41:40,2018-07-03,Book Value Per Share (mrq),7.68
0,489,3,2,2018-07-03 02:41:40,2018-07-03,Operating Cash Flow (ttm),101.49M
1,489,3,2,2018-07-03 02:41:40,2018-07-03,Levered Free Cash Flow (ttm),67.52M
0,489,4,2,2018-07-03 02:41:40,2018-07-03,Beta,1.18
1,489,4,2,2018-07-03 02:41:40,2018-07-03,52-Week Change 3,-46.77%
2,489,4,2,2018-07-03 02:41:40,2018-07-03,S&P500 52-Week Change 3,11.91%
3,489,4,2,2018-07-03 02:41:40,2018-07-03,52 Week High 3,140.11
4,489,4,2,2018-07-03 02:41:40,2018-07-03,52 Week Low 3,60.23
5,489,4,2,2018-07-03 02:41:40,2018-07-03,50-Day Moving Average 3,68.99
6,489,4,2,2018-07-03 02:41:40,2018-07-03,200-Day Moving Average 3,80.34
0,489,4,2,2018-07-03 02:41:40,2018-07-03,Avg Vol (3 month) 3,2.71M
1,489,4,2,2018-07-03 02:41:40,2018-07-03,Avg Vol (10 day) 3,2.26M
2,489,4,2,2018-07-03 02:41:40,2018-07-03,Shares Outstanding 5,211.97M
3,489,4,2,2018-07-03 02:41:40,2018-07-03,Float,176.84M
4,489,4,2,2018-07-03 02:41:40,2018-07-03,% Held by Insiders 1,0.38%
5,489,4,2,2018-07-03 02:41:40,2018-07-03,% Held by Institutions 1,96.91%
6,489,4,2,2018-07-03 02:41:40,2018-07-03,Shares Short 3,5.94M
7,489,4,2,2018-07-03 02:41:40,2018-07-03,Short Ratio 3,3.69
8,489,4,2,2018-07-03 02:41:40,2018-07-03,Short % of Float 3,4.18%
9,489,4,2,2018-07-03 02:41:40,2018-07-03,Shares Short (prior month) 3,6.44M
0,489,4,2,2018-07-03 02:41:40,2018-07-03,Forward Annual Dividend Rate 4,
1,489,4,2,2018-07-03 02:41:40,2018-07-03,Forward Annual Dividend Yield 4,
2,489,4,2,2018-07-03 02:41:40,2018-07-03,Trailing Annual Dividend Rate 3,
3,489,4,2,2018-07-03 02:41:40,2018-07-03,Trailing Annual Dividend Yield 3,
4,489,4,2,2018-07-03 02:41:40,2018-07-03,5 Year Average Dividend Yield 4,
5,489,4,2,2018-07-03 02:41:40,2018-07-03,Payout Ratio 4,0.00%
6,489,4,2,2018-07-03 02:41:40,2018-07-03,Dividend Date 3,
7,489,4,2,2018-07-03 02:41:40,2018-07-03,Ex-Dividend Date 4,
8,489,4,2,2018-07-03 02:41:40,2018-07-03,Last Split Factor (new per old) 2,2/1
9,489,4,2,2018-07-03 02:41:40,2018-07-03,Last Split Date 3,"Sep 1, 2000"
