,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,356,8,2,2018-07-03 01:51:58,Current Qtr. (Jun 2018),No. of Analysts,8.0
1,356,8,2,2018-07-03 01:51:58,Current Qtr. (Jun 2018),Avg. Estimate,1.49
2,356,8,2,2018-07-03 01:51:58,Current Qtr. (Jun 2018),Low Estimate,1.33
3,356,8,2,2018-07-03 01:51:58,Current Qtr. (Jun 2018),High Estimate,1.61
4,356,8,2,2018-07-03 01:51:58,Current Qtr. (Jun 2018),Year Ago EPS,1.49
5,356,8,2,2018-07-03 01:51:58,Next Qtr. (Sep 2018),No. of Analysts,8.0
6,356,8,2,2018-07-03 01:51:58,Next Qtr. (Sep 2018),Avg. Estimate,2.66
7,356,8,2,2018-07-03 01:51:58,Next Qtr. (Sep 2018),Low Estimate,2.47
8,356,8,2,2018-07-03 01:51:58,Next Qtr. (Sep 2018),High Estimate,2.83
9,356,8,2,2018-07-03 01:51:58,Next Qtr. (Sep 2018),Year Ago EPS,2.46
10,356,8,2,2018-07-03 01:51:58,Current Year (2018),No. of Analysts,14.0
11,356,8,2,2018-07-03 01:51:58,Current Year (2018),Avg. Estimate,4.47
12,356,8,2,2018-07-03 01:51:58,Current Year (2018),Low Estimate,4.4
13,356,8,2,2018-07-03 01:51:58,Current Year (2018),High Estimate,4.55
14,356,8,2,2018-07-03 01:51:58,Current Year (2018),Year Ago EPS,4.35
15,356,8,2,2018-07-03 01:51:58,Next Year (2019),No. of Analysts,15.0
16,356,8,2,2018-07-03 01:51:58,Next Year (2019),Avg. Estimate,4.73
17,356,8,2,2018-07-03 01:51:58,Next Year (2019),Low Estimate,4.67
18,356,8,2,2018-07-03 01:51:58,Next Year (2019),High Estimate,4.93
19,356,8,2,2018-07-03 01:51:58,Next Year (2019),Year Ago EPS,4.47
0,356,9,2,2018-07-03 01:51:58,Current Qtr. (Jun 2018),No. of Analysts,4
1,356,9,2,2018-07-03 01:51:58,Current Qtr. (Jun 2018),Avg. Estimate,956.72M
2,356,9,2,2018-07-03 01:51:58,Current Qtr. (Jun 2018),Low Estimate,922.83M
