,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,533,8,2,2018-07-03 02:58:10,Current Qtr. (Aug 2018),No. of Analysts,25.0
1,533,8,2,2018-07-03 02:58:10,Current Qtr. (Aug 2018),Avg. Estimate,1.46
2,533,8,2,2018-07-03 02:58:10,Current Qtr. (Aug 2018),Low Estimate,1.38
3,533,8,2,2018-07-03 02:58:10,Current Qtr. (Aug 2018),High Estimate,1.55
4,533,8,2,2018-07-03 02:58:10,Current Qtr. (Aug 2018),Year Ago EPS,1.31
5,533,8,2,2018-07-03 02:58:10,Next Qtr. (Nov 2018),No. of Analysts,17.0
6,533,8,2,2018-07-03 02:58:10,Next Qtr. (Nov 2018),Avg. Estimate,1.48
7,533,8,2,2018-07-03 02:58:10,Next Qtr. (Nov 2018),Low Estimate,1.38
8,533,8,2,2018-07-03 02:58:10,Next Qtr. (Nov 2018),High Estimate,1.56
9,533,8,2,2018-07-03 02:58:10,Next Qtr. (Nov 2018),Year Ago EPS,1.28
10,533,8,2,2018-07-03 02:58:10,Current Year (2018),No. of Analysts,27.0
11,533,8,2,2018-07-03 02:58:10,Current Year (2018),Avg. Estimate,5.97
12,533,8,2,2018-07-03 02:58:10,Current Year (2018),Low Estimate,5.84
13,533,8,2,2018-07-03 02:58:10,Current Year (2018),High Estimate,6.05
14,533,8,2,2018-07-03 02:58:10,Current Year (2018),Year Ago EPS,5.1
15,533,8,2,2018-07-03 02:58:10,Next Year (2019),No. of Analysts,27.0
16,533,8,2,2018-07-03 02:58:10,Next Year (2019),Avg. Estimate,6.45
17,533,8,2,2018-07-03 02:58:10,Next Year (2019),Low Estimate,5.84
18,533,8,2,2018-07-03 02:58:10,Next Year (2019),High Estimate,6.61
19,533,8,2,2018-07-03 02:58:10,Next Year (2019),Year Ago EPS,5.97
0,533,9,2,2018-07-03 02:58:10,Current Qtr. (Aug 2018),No. of Analysts,21
1,533,9,2,2018-07-03 02:58:10,Current Qtr. (Aug 2018),Avg. Estimate,33.97B
2,533,9,2,2018-07-03 02:58:10,Current Qtr. (Aug 2018),Low Estimate,32.9B
3,533,9,2,2018-07-03 02:58:10,Current Qtr. (Aug 2018),High Estimate,34.66B
