,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,435,2,2,2018-07-03 02:21:32,2018-07-03,Market Cap (intraday) 5,22.1B
1,435,2,2,2018-07-03 02:21:32,2018-07-03,Enterprise Value 3,41.21B
2,435,2,2,2018-07-03 02:21:32,2018-07-03,Trailing P/E,10.19
3,435,2,2,2018-07-03 02:21:32,2018-07-03,Forward P/E 1,26.97
4,435,2,2,2018-07-03 02:21:32,2018-07-03,PEG Ratio (5 yr expected) 1,0.71
5,435,2,2,2018-07-03 02:21:32,2018-07-03,Price/Sales (ttm),2.75
6,435,2,2,2018-07-03 02:21:32,2018-07-03,Price/Book (mrq),2.28
7,435,2,2,2018-07-03 02:21:32,2018-07-03,Enterprise Value/Revenue 3,5.13
8,435,2,2,2018-07-03 02:21:32,2018-07-03,Enterprise Value/EBITDA 6,11.99
0,435,3,2,2018-07-03 02:21:32,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,435,3,2,2018-07-03 02:21:32,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,435,3,2,2018-07-03 02:21:32,2018-07-03,Profit Margin,27.07%
1,435,3,2,2018-07-03 02:21:32,2018-07-03,Operating Margin (ttm),21.17%
0,435,3,2,2018-07-03 02:21:32,2018-07-03,Return on Assets (ttm),2.28%
1,435,3,2,2018-07-03 02:21:32,2018-07-03,Return on Equity (ttm),16.60%
0,435,3,2,2018-07-03 02:21:32,2018-07-03,Revenue (ttm),8.03B
1,435,3,2,2018-07-03 02:21:32,2018-07-03,Revenue Per Share (ttm),9.72
2,435,3,2,2018-07-03 02:21:32,2018-07-03,Quarterly Revenue Growth (yoy),1.40%
3,435,3,2,2018-07-03 02:21:32,2018-07-03,Gross Profit (ttm),4.15B
4,435,3,2,2018-07-03 02:21:32,2018-07-03,EBITDA,3.44B
5,435,3,2,2018-07-03 02:21:32,2018-07-03,Net Income Avi to Common (ttm),2.17B
6,435,3,2,2018-07-03 02:21:32,2018-07-03,Diluted EPS (ttm),2.62
7,435,3,2,2018-07-03 02:21:32,2018-07-03,Quarterly Earnings Growth (yoy),
0,435,3,2,2018-07-03 02:21:32,2018-07-03,Total Cash (mrq),899M
1,435,3,2,2018-07-03 02:21:32,2018-07-03,Total Cash Per Share (mrq),1.09
2,435,3,2,2018-07-03 02:21:32,2018-07-03,Total Debt (mrq),20.94B
3,435,3,2,2018-07-03 02:21:32,2018-07-03,Total Debt/Equity (mrq),129.43
4,435,3,2,2018-07-03 02:21:32,2018-07-03,Current Ratio (mrq),0.82
5,435,3,2,2018-07-03 02:21:32,2018-07-03,Book Value Per Share (mrq),11.69
0,435,3,2,2018-07-03 02:21:32,2018-07-03,Operating Cash Flow (ttm),2.56B
1,435,3,2,2018-07-03 02:21:32,2018-07-03,Levered Free Cash Flow (ttm),-154.38M
0,435,4,2,2018-07-03 02:21:32,2018-07-03,Beta,1.72
1,435,4,2,2018-07-03 02:21:32,2018-07-03,52-Week Change 3,-12.07%
2,435,4,2,2018-07-03 02:21:32,2018-07-03,S&P500 52-Week Change 3,11.91%
3,435,4,2,2018-07-03 02:21:32,2018-07-03,52 Week High 3,33.67
4,435,4,2,2018-07-03 02:21:32,2018-07-03,52 Week Low 3,24.00
5,435,4,2,2018-07-03 02:21:32,2018-07-03,50-Day Moving Average 3,27.08
6,435,4,2,2018-07-03 02:21:32,2018-07-03,200-Day Moving Average 3,28.09
0,435,4,2,2018-07-03 02:21:32,2018-07-03,Avg Vol (3 month) 3,8.23M
1,435,4,2,2018-07-03 02:21:32,2018-07-03,Avg Vol (10 day) 3,8.55M
2,435,4,2,2018-07-03 02:21:32,2018-07-03,Shares Outstanding 5,827.68M
3,435,4,2,2018-07-03 02:21:32,2018-07-03,Float,826.21M
4,435,4,2,2018-07-03 02:21:32,2018-07-03,% Held by Insiders 1,0.12%
5,435,4,2,2018-07-03 02:21:32,2018-07-03,% Held by Institutions 1,87.74%
6,435,4,2,2018-07-03 02:21:32,2018-07-03,Shares Short 3,12M
7,435,4,2,2018-07-03 02:21:32,2018-07-03,Short Ratio 3,2.33
8,435,4,2,2018-07-03 02:21:32,2018-07-03,Short % of Float 3,1.61%
9,435,4,2,2018-07-03 02:21:32,2018-07-03,Shares Short (prior month) 3,12.98M
0,435,4,2,2018-07-03 02:21:32,2018-07-03,Forward Annual Dividend Rate 4,1.36
1,435,4,2,2018-07-03 02:21:32,2018-07-03,Forward Annual Dividend Yield 4,5.32%
2,435,4,2,2018-07-03 02:21:32,2018-07-03,Trailing Annual Dividend Rate 3,1.20
3,435,4,2,2018-07-03 02:21:32,2018-07-03,Trailing Annual Dividend Yield 3,4.43%
4,435,4,2,2018-07-03 02:21:32,2018-07-03,5 Year Average Dividend Yield 4,5.43
5,435,4,2,2018-07-03 02:21:32,2018-07-03,Payout Ratio 4,45.80%
6,435,4,2,2018-07-03 02:21:32,2018-07-03,Dividend Date 3,"Jun 25, 2018"
7,435,4,2,2018-07-03 02:21:32,2018-07-03,Ex-Dividend Date 4,"Mar 8, 2018"
8,435,4,2,2018-07-03 02:21:32,2018-07-03,Last Split Factor (new per old) 2,10000/8152
9,435,4,2,2018-07-03 02:21:32,2018-07-03,Last Split Date 3,"Jan 3, 2012"
