,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,253,8,2,2018-07-03 01:13:10,Current Qtr. (Jun 2018),No. of Analysts,27.0
1,253,8,2,2018-07-03 01:13:10,Current Qtr. (Jun 2018),Avg. Estimate,0.44
2,253,8,2,2018-07-03 01:13:10,Current Qtr. (Jun 2018),Low Estimate,0.41
3,253,8,2,2018-07-03 01:13:10,Current Qtr. (Jun 2018),High Estimate,0.47
4,253,8,2,2018-07-03 01:13:10,Current Qtr. (Jun 2018),Year Ago EPS,0.57
5,253,8,2,2018-07-03 01:13:10,Next Qtr. (Sep 2018),No. of Analysts,27.0
6,253,8,2,2018-07-03 01:13:10,Next Qtr. (Sep 2018),Avg. Estimate,0.51
7,253,8,2,2018-07-03 01:13:10,Next Qtr. (Sep 2018),Low Estimate,0.45
8,253,8,2,2018-07-03 01:13:10,Next Qtr. (Sep 2018),High Estimate,0.57
9,253,8,2,2018-07-03 01:13:10,Next Qtr. (Sep 2018),Year Ago EPS,0.55
10,253,8,2,2018-07-03 01:13:10,Current Year (2018),No. of Analysts,29.0
11,253,8,2,2018-07-03 01:13:10,Current Year (2018),Avg. Estimate,1.83
12,253,8,2,2018-07-03 01:13:10,Current Year (2018),Low Estimate,1.68
13,253,8,2,2018-07-03 01:13:10,Current Year (2018),High Estimate,1.97
14,253,8,2,2018-07-03 01:13:10,Current Year (2018),Year Ago EPS,2.11
15,253,8,2,2018-07-03 01:13:10,Next Year (2019),No. of Analysts,29.0
16,253,8,2,2018-07-03 01:13:10,Next Year (2019),Avg. Estimate,2.11
17,253,8,2,2018-07-03 01:13:10,Next Year (2019),Low Estimate,1.85
18,253,8,2,2018-07-03 01:13:10,Next Year (2019),High Estimate,2.34
19,253,8,2,2018-07-03 01:13:10,Next Year (2019),Year Ago EPS,1.83
0,253,9,2,2018-07-03 01:13:10,Current Qtr. (Jun 2018),No. of Analysts,25
1,253,9,2,2018-07-03 01:13:10,Current Qtr. (Jun 2018),Avg. Estimate,1.18B
2,253,9,2,2018-07-03 01:13:10,Current Qtr. (Jun 2018),Low Estimate,1.17B
3,253,9,2,2018-07-03 01:13:10,Current Qtr. (Jun 2018),High Estimate,1.2B
4,253,9,2,2018-07-03 01:13:10,Current Qtr. (Jun 2018),Year Ago Sales,1.31B
5,253,9,2,2018-07-03 01:13:10,Current Qtr. (Jun 2018),Sales Growth (year/est),-10.00%
6,253,9,2,2018-07-03 01:13:10,Next Qtr. (Sep 2018),No. of Analysts,24
7,253,9,2,2018-07-03 01:13:10,Next Qtr. (Sep 2018),Avg. Estimate,1.22B
8,253,9,2,2018-07-03 01:13:10,Next Qtr. (Sep 2018),Low Estimate,1.16B
9,253,9,2,2018-07-03 01:13:10,Next Qtr. (Sep 2018),High Estimate,1.26B
10,253,9,2,2018-07-03 01:13:10,Next Qtr. (Sep 2018),Year Ago Sales,1.26B
11,253,9,2,2018-07-03 01:13:10,Next Qtr. (Sep 2018),Sales Growth (year/est),-3.10%
12,253,9,2,2018-07-03 01:13:10,Current Year (2018),No. of Analysts,28
13,253,9,2,2018-07-03 01:13:10,Current Year (2018),Avg. Estimate,4.77B
14,253,9,2,2018-07-03 01:13:10,Current Year (2018),Low Estimate,4.61B
15,253,9,2,2018-07-03 01:13:10,Current Year (2018),High Estimate,4.98B
16,253,9,2,2018-07-03 01:13:10,Current Year (2018),Year Ago Sales,5.03B
17,253,9,2,2018-07-03 01:13:10,Current Year (2018),Sales Growth (year/est),-5.10%
18,253,9,2,2018-07-03 01:13:10,Next Year (2019),No. of Analysts,27
19,253,9,2,2018-07-03 01:13:10,Next Year (2019),Avg. Estimate,4.91B
20,253,9,2,2018-07-03 01:13:10,Next Year (2019),Low Estimate,4.74B
21,253,9,2,2018-07-03 01:13:10,Next Year (2019),High Estimate,5.21B
22,253,9,2,2018-07-03 01:13:10,Next Year (2019),Year Ago Sales,4.77B
23,253,9,2,2018-07-03 01:13:10,Next Year (2019),Sales Growth (year/est),2.90%
0,253,10,2,2018-07-03 01:13:10,6/29/2017,EPS Est.,0.54
1,253,10,2,2018-07-03 01:13:10,6/29/2017,EPS Actual,0.57
2,253,10,2,2018-07-03 01:13:10,6/29/2017,Difference,0.03
3,253,10,2,2018-07-03 01:13:10,6/29/2017,Surprise %,5.60%
4,253,10,2,2018-07-03 01:13:10,9/29/2017,EPS Est.,0.55
5,253,10,2,2018-07-03 01:13:10,9/29/2017,EPS Actual,0.55
6,253,10,2,2018-07-03 01:13:10,9/29/2017,Difference,0
