,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,87,2,2,2018-07-03 00:10:31,2018-07-03,Market Cap (intraday) 5,63.89B
1,87,2,2,2018-07-03 00:10:31,2018-07-03,Enterprise Value 3,83.32B
2,87,2,2,2018-07-03 00:10:31,2018-07-03,Trailing P/E,55.01
3,87,2,2,2018-07-03 00:10:31,2018-07-03,Forward P/E 1,38.68
4,87,2,2,2018-07-03 00:10:31,2018-07-03,PEG Ratio (5 yr expected) 1,2.53
5,87,2,2,2018-07-03 00:10:31,2018-07-03,Price/Sales (ttm),9.41
6,87,2,2,2018-07-03 00:10:31,2018-07-03,Price/Book (mrq),10.09
7,87,2,2,2018-07-03 00:10:31,2018-07-03,Enterprise Value/Revenue 3,12.27
8,87,2,2,2018-07-03 00:10:31,2018-07-03,Enterprise Value/EBITDA 6,20.61
0,87,3,2,2018-07-03 00:10:31,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,87,3,2,2018-07-03 00:10:31,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,87,3,2,2018-07-03 00:10:31,2018-07-03,Profit Margin,17.79%
1,87,3,2,2018-07-03 00:10:31,2018-07-03,Operating Margin (ttm),33.91%
0,87,3,2,2018-07-03 00:10:31,2018-07-03,Return on Assets (ttm),4.33%
1,87,3,2,2018-07-03 00:10:31,2018-07-03,Return on Equity (ttm),14.51%
0,87,3,2,2018-07-03 00:10:31,2018-07-03,Revenue (ttm),6.79B
1,87,3,2,2018-07-03 00:10:31,2018-07-03,Revenue Per Share (ttm),15.78
2,87,3,2,2018-07-03 00:10:31,2018-07-03,Quarterly Revenue Growth (yoy),7.80%
3,87,3,2,2018-07-03 00:10:31,2018-07-03,Gross Profit (ttm),4.61B
4,87,3,2,2018-07-03 00:10:31,2018-07-03,EBITDA,4.04B
5,87,3,2,2018-07-03 00:10:31,2018-07-03,Net Income Avi to Common (ttm),1.14B
6,87,3,2,2018-07-03 00:10:31,2018-07-03,Diluted EPS (ttm),2.63
7,87,3,2,2018-07-03 00:10:31,2018-07-03,Quarterly Earnings Growth (yoy),-9.80%
0,87,3,2,2018-07-03 00:10:31,2018-07-03,Total Cash (mrq),1.13B
1,87,3,2,2018-07-03 00:10:31,2018-07-03,Total Cash Per Share (mrq),2.55
2,87,3,2,2018-07-03 00:10:31,2018-07-03,Total Debt (mrq),21.37B
3,87,3,2,2018-07-03 00:10:31,2018-07-03,Total Debt/Equity (mrq),266.93
4,87,3,2,2018-07-03 00:10:31,2018-07-03,Current Ratio (mrq),0.53
5,87,3,2,2018-07-03 00:10:31,2018-07-03,Book Value Per Share (mrq),14.34
0,87,3,2,2018-07-03 00:10:31,2018-07-03,Operating Cash Flow (ttm),3.04B
1,87,3,2,2018-07-03 00:10:31,2018-07-03,Levered Free Cash Flow (ttm),2.79B
0,87,4,2,2018-07-03 00:10:31,2018-07-03,Beta,0.86
1,87,4,2,2018-07-03 00:10:31,2018-07-03,52-Week Change 3,9.71%
2,87,4,2,2018-07-03 00:10:31,2018-07-03,S&P500 52-Week Change 3,11.91%
3,87,4,2,2018-07-03 00:10:31,2018-07-03,52 Week High 3,155.28
4,87,4,2,2018-07-03 00:10:31,2018-07-03,52 Week Low 3,130.37
5,87,4,2,2018-07-03 00:10:31,2018-07-03,50-Day Moving Average 3,139.05
6,87,4,2,2018-07-03 00:10:31,2018-07-03,200-Day Moving Average 3,140.04
0,87,4,2,2018-07-03 00:10:31,2018-07-03,Avg Vol (3 month) 3,2.24M
1,87,4,2,2018-07-03 00:10:31,2018-07-03,Avg Vol (10 day) 3,2.34M
2,87,4,2,2018-07-03 00:10:31,2018-07-03,Shares Outstanding 5,441.66M
3,87,4,2,2018-07-03 00:10:31,2018-07-03,Float,440.82M
4,87,4,2,2018-07-03 00:10:31,2018-07-03,% Held by Insiders 1,0.17%
5,87,4,2,2018-07-03 00:10:31,2018-07-03,% Held by Institutions 1,96.34%
6,87,4,2,2018-07-03 00:10:31,2018-07-03,Shares Short 3,5.19M
7,87,4,2,2018-07-03 00:10:31,2018-07-03,Short Ratio 3,2.44
8,87,4,2,2018-07-03 00:10:31,2018-07-03,Short % of Float 3,1.19%
9,87,4,2,2018-07-03 00:10:31,2018-07-03,Shares Short (prior month) 3,5.78M
0,87,4,2,2018-07-03 00:10:31,2018-07-03,Forward Annual Dividend Rate 4,3.08
1,87,4,2,2018-07-03 00:10:31,2018-07-03,Forward Annual Dividend Yield 4,2.16%
2,87,4,2,2018-07-03 00:10:31,2018-07-03,Trailing Annual Dividend Rate 3,2.75
3,87,4,2,2018-07-03 00:10:31,2018-07-03,Trailing Annual Dividend Yield 3,1.91%
4,87,4,2,2018-07-03 00:10:31,2018-07-03,5 Year Average Dividend Yield 4,1.65
5,87,4,2,2018-07-03 00:10:31,2018-07-03,Payout Ratio 4,99.62%
6,87,4,2,2018-07-03 00:10:31,2018-07-03,Dividend Date 3,"Jul 13, 2018"
7,87,4,2,2018-07-03 00:10:31,2018-07-03,Ex-Dividend Date 4,"Jun 18, 2018"
8,87,4,2,2018-07-03 00:10:31,2018-07-03,Last Split Factor (new per old) 2,
9,87,4,2,2018-07-03 00:10:31,2018-07-03,Last Split Date 3,
