,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,243,2,2,2018-07-03 01:09:23,2018-07-03,Market Cap (intraday) 5,8.88B
1,243,2,2,2018-07-03 01:09:23,2018-07-03,Enterprise Value 3,11.05B
2,243,2,2,2018-07-03 01:09:23,2018-07-03,Trailing P/E,16.75
3,243,2,2,2018-07-03 01:09:23,2018-07-03,Forward P/E 1,12.32
4,243,2,2,2018-07-03 01:09:23,2018-07-03,PEG Ratio (5 yr expected) 1,1.70
5,243,2,2,2018-07-03 01:09:23,2018-07-03,Price/Sales (ttm),1.11
6,243,2,2,2018-07-03 01:09:23,2018-07-03,Price/Book (mrq),4.21
7,243,2,2,2018-07-03 01:09:23,2018-07-03,Enterprise Value/Revenue 3,1.38
8,243,2,2,2018-07-03 01:09:23,2018-07-03,Enterprise Value/EBITDA 6,9.70
0,243,3,2,2018-07-03 01:09:23,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,243,3,2,2018-07-03 01:09:23,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,243,3,2,2018-07-03 01:09:23,2018-07-03,Profit Margin,6.76%
1,243,3,2,2018-07-03 01:09:23,2018-07-03,Operating Margin (ttm),12.24%
0,243,3,2,2018-07-03 01:09:23,2018-07-03,Return on Assets (ttm),5.10%
1,243,3,2,2018-07-03 01:09:23,2018-07-03,Return on Equity (ttm),24.11%
0,243,3,2,2018-07-03 01:09:23,2018-07-03,Revenue (ttm),7.99B
1,243,3,2,2018-07-03 01:09:23,2018-07-03,Revenue Per Share (ttm),20.61
2,243,3,2,2018-07-03 01:09:23,2018-07-03,Quarterly Revenue Growth (yoy),5.10%
3,243,3,2,2018-07-03 01:09:23,2018-07-03,Gross Profit (ttm),2.81B
4,243,3,2,2018-07-03 01:09:23,2018-07-03,EBITDA,1.14B
5,243,3,2,2018-07-03 01:09:23,2018-07-03,Net Income Avi to Common (ttm),540.2M
6,243,3,2,2018-07-03 01:09:23,2018-07-03,Diluted EPS (ttm),1.38
7,243,3,2,2018-07-03 01:09:23,2018-07-03,Quarterly Earnings Growth (yoy),
0,243,3,2,2018-07-03 01:09:23,2018-07-03,Total Cash (mrq),597.3M
1,243,3,2,2018-07-03 01:09:23,2018-07-03,Total Cash Per Share (mrq),1.55
2,243,3,2,2018-07-03 01:09:23,2018-07-03,Total Debt (mrq),2.09B
3,243,3,2,2018-07-03 01:09:23,2018-07-03,Total Debt/Equity (mrq),87.54
4,243,3,2,2018-07-03 01:09:23,2018-07-03,Current Ratio (mrq),0.95
5,243,3,2,2018-07-03 01:09:23,2018-07-03,Book Value Per Share (mrq),5.47
0,243,3,2,2018-07-03 01:09:23,2018-07-03,Operating Cash Flow (ttm),523.7M
1,243,3,2,2018-07-03 01:09:23,2018-07-03,Levered Free Cash Flow (ttm),264.14M
0,243,4,2,2018-07-03 01:09:23,2018-07-03,Beta,1.12
1,243,4,2,2018-07-03 01:09:23,2018-07-03,52-Week Change 3,-6.58%
2,243,4,2,2018-07-03 01:09:23,2018-07-03,S&P500 52-Week Change 3,11.91%
3,243,4,2,2018-07-03 01:09:23,2018-07-03,52 Week High 3,26.01
4,243,4,2,2018-07-03 01:09:23,2018-07-03,52 Week Low 3,18.30
5,243,4,2,2018-07-03 01:09:23,2018-07-03,50-Day Moving Average 3,23.39
6,243,4,2,2018-07-03 01:09:23,2018-07-03,200-Day Moving Average 3,22.78
0,243,4,2,2018-07-03 01:09:23,2018-07-03,Avg Vol (3 month) 3,3.63M
1,243,4,2,2018-07-03 01:09:23,2018-07-03,Avg Vol (10 day) 3,3.22M
2,243,4,2,2018-07-03 01:09:23,2018-07-03,Shares Outstanding 5,385.52M
3,243,4,2,2018-07-03 01:09:23,2018-07-03,Float,382.86M
4,243,4,2,2018-07-03 01:09:23,2018-07-03,% Held by Insiders 1,0.66%
5,243,4,2,2018-07-03 01:09:23,2018-07-03,% Held by Institutions 1,106.50%
6,243,4,2,2018-07-03 01:09:23,2018-07-03,Shares Short 3,22.99M
7,243,4,2,2018-07-03 01:09:23,2018-07-03,Short Ratio 3,7.99
8,243,4,2,2018-07-03 01:09:23,2018-07-03,Short % of Float 3,7.57%
9,243,4,2,2018-07-03 01:09:23,2018-07-03,Shares Short (prior month) 3,24.46M
0,243,4,2,2018-07-03 01:09:23,2018-07-03,Forward Annual Dividend Rate 4,0.84
1,243,4,2,2018-07-03 01:09:23,2018-07-03,Forward Annual Dividend Yield 4,3.58%
2,243,4,2,2018-07-03 01:09:23,2018-07-03,Trailing Annual Dividend Rate 3,0.75
3,243,4,2,2018-07-03 01:09:23,2018-07-03,Trailing Annual Dividend Yield 3,3.20%
4,243,4,2,2018-07-03 01:09:23,2018-07-03,5 Year Average Dividend Yield 4,2.35
5,243,4,2,2018-07-03 01:09:23,2018-07-03,Payout Ratio 4,55.15%
6,243,4,2,2018-07-03 01:09:23,2018-07-03,Dividend Date 3,"Jun 18, 2018"
7,243,4,2,2018-07-03 01:09:23,2018-07-03,Ex-Dividend Date 4,"Jun 1, 2018"
8,243,4,2,2018-07-03 01:09:23,2018-07-03,Last Split Factor (new per old) 2,2/1
9,243,4,2,2018-07-03 01:09:23,2018-07-03,Last Split Date 3,"Jul 16, 1999"
