,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,535,8,2,2018-07-03 02:58:55,Current Qtr. (Jun 2018),No. of Analysts,25.0
1,535,8,2,2018-07-03 02:58:55,Current Qtr. (Jun 2018),Avg. Estimate,0.76
2,535,8,2,2018-07-03 02:58:55,Current Qtr. (Jun 2018),Low Estimate,0.75
3,535,8,2,2018-07-03 02:58:55,Current Qtr. (Jun 2018),High Estimate,0.86
4,535,8,2,2018-07-03 02:58:55,Current Qtr. (Jun 2018),Year Ago EPS,0.87
5,535,8,2,2018-07-03 02:58:55,Next Qtr. (Sep 2018),No. of Analysts,25.0
6,535,8,2,2018-07-03 02:58:55,Next Qtr. (Sep 2018),Avg. Estimate,1.58
7,535,8,2,2018-07-03 02:58:55,Next Qtr. (Sep 2018),Low Estimate,1.12
8,535,8,2,2018-07-03 02:58:55,Next Qtr. (Sep 2018),High Estimate,1.84
9,535,8,2,2018-07-03 02:58:55,Next Qtr. (Sep 2018),Year Ago EPS,1.52
10,535,8,2,2018-07-03 02:58:55,Current Year (2019),No. of Analysts,26.0
11,535,8,2,2018-07-03 02:58:55,Current Year (2019),Avg. Estimate,5.89
12,535,8,2,2018-07-03 02:58:55,Current Year (2019),Low Estimate,4.95
13,535,8,2,2018-07-03 02:58:55,Current Year (2019),High Estimate,6.52
14,535,8,2,2018-07-03 02:58:55,Current Year (2019),Year Ago EPS,5.15
15,535,8,2,2018-07-03 02:58:55,Next Year (2020),No. of Analysts,24.0
16,535,8,2,2018-07-03 02:58:55,Next Year (2020),Avg. Estimate,6.93
17,535,8,2,2018-07-03 02:58:55,Next Year (2020),Low Estimate,5.8
18,535,8,2,2018-07-03 02:58:55,Next Year (2020),High Estimate,7.87
19,535,8,2,2018-07-03 02:58:55,Next Year (2020),Year Ago EPS,5.89
0,535,9,2,2018-07-03 02:58:55,Current Qtr. (Jun 2018),No. of Analysts,23
1,535,9,2,2018-07-03 02:58:55,Current Qtr. (Jun 2018),Avg. Estimate,656.51M
2,535,9,2,2018-07-03 02:58:55,Current Qtr. (Jun 2018),Low Estimate,650M
3,535,9,2,2018-07-03 02:58:55,Current Qtr. (Jun 2018),High Estimate,669M
4,535,9,2,2018-07-03 02:58:55,Current Qtr. (Jun 2018),Year Ago Sales,639.9M
