,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,382,2,2,2018-07-03 02:01:30,2018-07-03,Market Cap (intraday) 5,9.08B
1,382,2,2,2018-07-03 02:01:30,2018-07-03,Enterprise Value 3,10.09B
2,382,2,2,2018-07-03 02:01:30,2018-07-03,Trailing P/E,16.12
3,382,2,2,2018-07-03 02:01:30,2018-07-03,Forward P/E 1,12.71
4,382,2,2,2018-07-03 02:01:30,2018-07-03,PEG Ratio (5 yr expected) 1,1.40
5,382,2,2,2018-07-03 02:01:30,2018-07-03,Price/Sales (ttm),2.24
6,382,2,2,2018-07-03 02:01:30,2018-07-03,Price/Book (mrq),2.94
7,382,2,2,2018-07-03 02:01:30,2018-07-03,Enterprise Value/Revenue 3,2.49
8,382,2,2,2018-07-03 02:01:30,2018-07-03,Enterprise Value/EBITDA 6,9.90
0,382,3,2,2018-07-03 02:01:30,2018-07-03,Fiscal Year Ends,"Dec 30, 2017"
1,382,3,2,2018-07-03 02:01:30,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,382,3,2,2018-07-03 02:01:30,2018-07-03,Profit Margin,14.28%
1,382,3,2,2018-07-03 02:01:30,2018-07-03,Operating Margin (ttm),23.17%
0,382,3,2,2018-07-03 02:01:30,2018-07-03,Return on Assets (ttm),11.52%
1,382,3,2,2018-07-03 02:01:30,2018-07-03,Return on Equity (ttm),20.24%
0,382,3,2,2018-07-03 02:01:30,2018-07-03,Revenue (ttm),4.05B
1,382,3,2,2018-07-03 02:01:30,2018-07-03,Revenue Per Share (ttm),71.04
2,382,3,2,2018-07-03 02:01:30,2018-07-03,Quarterly Revenue Growth (yoy),5.70%
3,382,3,2,2018-07-03 02:01:30,2018-07-03,Gross Profit (ttm),2.04B
4,382,3,2,2018-07-03 02:01:30,2018-07-03,EBITDA,1.02B
5,382,3,2,2018-07-03 02:01:30,2018-07-03,Net Income Avi to Common (ttm),579.1M
6,382,3,2,2018-07-03 02:01:30,2018-07-03,Diluted EPS (ttm),9.95
7,382,3,2,2018-07-03 02:01:30,2018-07-03,Quarterly Earnings Growth (yoy),15.10%
0,382,3,2,2018-07-03 02:01:30,2018-07-03,Total Cash (mrq),97.4M
1,382,3,2,2018-07-03 02:01:30,2018-07-03,Total Cash Per Share (mrq),1.72
2,382,3,2,2018-07-03 02:01:30,2018-07-03,Total Debt (mrq),1.09B
3,382,3,2,2018-07-03 02:01:30,2018-07-03,Total Debt/Equity (mrq),35.18
4,382,3,2,2018-07-03 02:01:30,2018-07-03,Current Ratio (mrq),2.28
5,382,3,2,2018-07-03 02:01:30,2018-07-03,Book Value Per Share (mrq),54.49
0,382,3,2,2018-07-03 02:01:30,2018-07-03,Operating Cash Flow (ttm),648M
1,382,3,2,2018-07-03 02:01:30,2018-07-03,Levered Free Cash Flow (ttm),228.56M
0,382,4,2,2018-07-03 02:01:30,2018-07-03,Beta,0.96
1,382,4,2,2018-07-03 02:01:30,2018-07-03,52-Week Change 3,1.19%
2,382,4,2,2018-07-03 02:01:30,2018-07-03,S&P500 52-Week Change 3,11.91%
3,382,4,2,2018-07-03 02:01:30,2018-07-03,52 Week High 3,185.47
4,382,4,2,2018-07-03 02:01:30,2018-07-03,52 Week Low 3,140.83
5,382,4,2,2018-07-03 02:01:30,2018-07-03,50-Day Moving Average 3,155.40
6,382,4,2,2018-07-03 02:01:30,2018-07-03,200-Day Moving Average 3,158.93
0,382,4,2,2018-07-03 02:01:30,2018-07-03,Avg Vol (3 month) 3,600.51k
1,382,4,2,2018-07-03 02:01:30,2018-07-03,Avg Vol (10 day) 3,716.92k
2,382,4,2,2018-07-03 02:01:30,2018-07-03,Shares Outstanding 5,56.6M
3,382,4,2,2018-07-03 02:01:30,2018-07-03,Float,55.95M
4,382,4,2,2018-07-03 02:01:30,2018-07-03,% Held by Insiders 1,1.13%
5,382,4,2,2018-07-03 02:01:30,2018-07-03,% Held by Institutions 1,99.76%
6,382,4,2,2018-07-03 02:01:30,2018-07-03,Shares Short 3,6.94M
7,382,4,2,2018-07-03 02:01:30,2018-07-03,Short Ratio 3,15.24
8,382,4,2,2018-07-03 02:01:30,2018-07-03,Short % of Float 3,13.78%
9,382,4,2,2018-07-03 02:01:30,2018-07-03,Shares Short (prior month) 3,7.49M
0,382,4,2,2018-07-03 02:01:30,2018-07-03,Forward Annual Dividend Rate 4,3.28
1,382,4,2,2018-07-03 02:01:30,2018-07-03,Forward Annual Dividend Yield 4,2.04%
2,382,4,2,2018-07-03 02:01:30,2018-07-03,Trailing Annual Dividend Rate 3,3.06
3,382,4,2,2018-07-03 02:01:30,2018-07-03,Trailing Annual Dividend Yield 3,1.90%
4,382,4,2,2018-07-03 02:01:30,2018-07-03,5 Year Average Dividend Yield 4,1.54
5,382,4,2,2018-07-03 02:01:30,2018-07-03,Payout Ratio 4,30.75%
6,382,4,2,2018-07-03 02:01:30,2018-07-03,Dividend Date 3,"Jun 8, 2018"
7,382,4,2,2018-07-03 02:01:30,2018-07-03,Ex-Dividend Date 4,"May 18, 2018"
8,382,4,2,2018-07-03 02:01:30,2018-07-03,Last Split Factor (new per old) 2,3/2
9,382,4,2,2018-07-03 02:01:30,2018-07-03,Last Split Date 3,"Sep 11, 1996"
