,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,85,2,2,2018-07-03 00:09:46,2018-07-03,Market Cap (intraday) 5,122.61B
1,85,2,2,2018-07-03 00:09:46,2018-07-03,Enterprise Value 3,125.51B
2,85,2,2,2018-07-03 00:09:46,2018-07-03,Trailing P/E,60.71
3,85,2,2,2018-07-03 00:09:46,2018-07-03,Forward P/E 1,13.07
4,85,2,2,2018-07-03 00:09:46,2018-07-03,PEG Ratio (5 yr expected) 1,2.81
5,85,2,2,2018-07-03 00:09:46,2018-07-03,Price/Sales (ttm),5.34
6,85,2,2,2018-07-03 00:09:46,2018-07-03,Price/Book (mrq),7.91
7,85,2,2,2018-07-03 00:09:46,2018-07-03,Enterprise Value/Revenue 3,5.47
8,85,2,2,2018-07-03 00:09:46,2018-07-03,Enterprise Value/EBITDA 6,10.09
0,85,3,2,2018-07-03 00:09:46,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,85,3,2,2018-07-03 00:09:46,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,85,3,2,2018-07-03 00:09:46,2018-07-03,Profit Margin,9.67%
1,85,3,2,2018-07-03 00:09:46,2018-07-03,Operating Margin (ttm),45.97%
0,85,3,2,2018-07-03 00:09:46,2018-07-03,Return on Assets (ttm),8.84%
1,85,3,2,2018-07-03 00:09:46,2018-07-03,Return on Equity (ttm),9.59%
0,85,3,2,2018-07-03 00:09:46,2018-07-03,Revenue (ttm),22.94B
1,85,3,2,2018-07-03 00:09:46,2018-07-03,Revenue Per Share (ttm),31.71
2,85,3,2,2018-07-03 00:09:46,2018-07-03,Quarterly Revenue Growth (yoy),1.60%
3,85,3,2,2018-07-03 00:09:46,2018-07-03,Gross Profit (ttm),18.93B
4,85,3,2,2018-07-03 00:09:46,2018-07-03,EBITDA,12.45B
5,85,3,2,2018-07-03 00:09:46,2018-07-03,Net Income Avi to Common (ttm),2.22B
6,85,3,2,2018-07-03 00:09:46,2018-07-03,Diluted EPS (ttm),3.05
7,85,3,2,2018-07-03 00:09:46,2018-07-03,Quarterly Earnings Growth (yoy),11.60%
0,85,3,2,2018-07-03 00:09:46,2018-07-03,Total Cash (mrq),32.17B
1,85,3,2,2018-07-03 00:09:46,2018-07-03,Total Cash Per Share (mrq),48.62
2,85,3,2,2018-07-03 00:09:46,2018-07-03,Total Debt (mrq),35.54B
3,85,3,2,2018-07-03 00:09:46,2018-07-03,Total Debt/Equity (mrq),227.54
4,85,3,2,2018-07-03 00:09:46,2018-07-03,Current Ratio (mrq),3.88
5,85,3,2,2018-07-03 00:09:46,2018-07-03,Book Value Per Share (mrq),23.44
0,85,3,2,2018-07-03 00:09:46,2018-07-03,Operating Cash Flow (ttm),11.52B
1,85,3,2,2018-07-03 00:09:46,2018-07-03,Levered Free Cash Flow (ttm),8.46B
0,85,4,2,2018-07-03 00:09:46,2018-07-03,Beta,1.71
1,85,4,2,2018-07-03 00:09:46,2018-07-03,52-Week Change 3,6.82%
2,85,4,2,2018-07-03 00:09:46,2018-07-03,S&P500 52-Week Change 3,11.91%
3,85,4,2,2018-07-03 00:09:46,2018-07-03,52 Week High 3,201.23
4,85,4,2,2018-07-03 00:09:46,2018-07-03,52 Week Low 3,163.31
5,85,4,2,2018-07-03 00:09:46,2018-07-03,50-Day Moving Average 3,181.66
6,85,4,2,2018-07-03 00:09:46,2018-07-03,200-Day Moving Average 3,179.81
0,85,4,2,2018-07-03 00:09:46,2018-07-03,Avg Vol (3 month) 3,3.23M
1,85,4,2,2018-07-03 00:09:46,2018-07-03,Avg Vol (10 day) 3,3.85M
2,85,4,2,2018-07-03 00:09:46,2018-07-03,Shares Outstanding 5,661.71M
3,85,4,2,2018-07-03 00:09:46,2018-07-03,Float,660.73M
4,85,4,2,2018-07-03 00:09:46,2018-07-03,% Held by Insiders 1,0.19%
5,85,4,2,2018-07-03 00:09:46,2018-07-03,% Held by Institutions 1,81.91%
6,85,4,2,2018-07-03 00:09:46,2018-07-03,Shares Short 3,10.61M
7,85,4,2,2018-07-03 00:09:46,2018-07-03,Short Ratio 3,3.61
8,85,4,2,2018-07-03 00:09:46,2018-07-03,Short % of Float 3,1.59%
9,85,4,2,2018-07-03 00:09:46,2018-07-03,Shares Short (prior month) 3,9.62M
0,85,4,2,2018-07-03 00:09:46,2018-07-03,Forward Annual Dividend Rate 4,5.28
1,85,4,2,2018-07-03 00:09:46,2018-07-03,Forward Annual Dividend Yield 4,2.86%
2,85,4,2,2018-07-03 00:09:46,2018-07-03,Trailing Annual Dividend Rate 3,4.77
3,85,4,2,2018-07-03 00:09:46,2018-07-03,Trailing Annual Dividend Yield 3,2.58%
4,85,4,2,2018-07-03 00:09:46,2018-07-03,5 Year Average Dividend Yield 4,2.09
5,85,4,2,2018-07-03 00:09:46,2018-07-03,Payout Ratio 4,151.43%
6,85,4,2,2018-07-03 00:09:46,2018-07-03,Dividend Date 3,"Jun 8, 2018"
7,85,4,2,2018-07-03 00:09:46,2018-07-03,Ex-Dividend Date 4,"May 16, 2018"
8,85,4,2,2018-07-03 00:09:46,2018-07-03,Last Split Factor (new per old) 2,2/1
9,85,4,2,2018-07-03 00:09:46,2018-07-03,Last Split Date 3,"Nov 22, 1999"
