,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,241,5,2,2018-07-03 01:08:29,2017-07-31,Total Revenue,5177000
1,241,5,2,2018-07-03 01:08:29,2017-07-31,Cost of Revenue,797000
2,241,5,2,2018-07-03 01:08:29,2017-07-31,Gross Profit,4380000
3,241,5,2,2018-07-03 01:08:29,2017-07-31,Research Development,998000
4,241,5,2,2018-07-03 01:08:29,2017-07-31,Selling General and Administrative,1973000
5,241,5,2,2018-07-03 01:08:29,2017-07-31,Non Recurring,-
6,241,5,2,2018-07-03 01:08:29,2017-07-31,Others,-
7,241,5,2,2018-07-03 01:08:29,2017-07-31,Total Operating Expenses,3782000
8,241,5,2,2018-07-03 01:08:29,2017-07-31,Operating Income or Loss,1395000
9,241,5,2,2018-07-03 01:08:29,2017-07-31,Total Other Income/Expenses Net,-28000
10,241,5,2,2018-07-03 01:08:29,2017-07-31,Earnings Before Interest and Taxes,1395000
11,241,5,2,2018-07-03 01:08:29,2017-07-31,Interest Expense,-31000
12,241,5,2,2018-07-03 01:08:29,2017-07-31,Income Before Tax,1367000
13,241,5,2,2018-07-03 01:08:29,2017-07-31,Income Tax Expense,396000
14,241,5,2,2018-07-03 01:08:29,2017-07-31,Minority Interest,-
15,241,5,2,2018-07-03 01:08:29,2017-07-31,Net Income From Continuing Ops,971000
16,241,5,2,2018-07-03 01:08:29,2017-07-31,Discontinued Operations,-
17,241,5,2,2018-07-03 01:08:29,2017-07-31,Extraordinary Items,-
18,241,5,2,2018-07-03 01:08:29,2017-07-31,Effect Of Accounting Changes,-
19,241,5,2,2018-07-03 01:08:29,2017-07-31,Other Items,-
20,241,5,2,2018-07-03 01:08:29,2017-07-31,Net Income,971000
21,241,5,2,2018-07-03 01:08:29,2017-07-31,Preferred Stock And Other Adjustments,-
22,241,5,2,2018-07-03 01:08:29,2017-07-31,Net Income Applicable To Common Shares,971000
23,241,5,2,2018-07-03 01:08:29,2016-07-31,Total Revenue,4694000
24,241,5,2,2018-07-03 01:08:29,2016-07-31,Cost of Revenue,730000
25,241,5,2,2018-07-03 01:08:29,2016-07-31,Gross Profit,3964000
26,241,5,2,2018-07-03 01:08:29,2016-07-31,Research Development,881000
27,241,5,2,2018-07-03 01:08:29,2016-07-31,Selling General and Administrative,1807000
28,241,5,2,2018-07-03 01:08:29,2016-07-31,Non Recurring,-
29,241,5,2,2018-07-03 01:08:29,2016-07-31,Others,-
30,241,5,2,2018-07-03 01:08:29,2016-07-31,Total Operating Expenses,3452000
31,241,5,2,2018-07-03 01:08:29,2016-07-31,Operating Income or Loss,1242000
32,241,5,2,2018-07-03 01:08:29,2016-07-31,Total Other Income/Expenses Net,-39000
33,241,5,2,2018-07-03 01:08:29,2016-07-31,Earnings Before Interest and Taxes,1242000
34,241,5,2,2018-07-03 01:08:29,2016-07-31,Interest Expense,-35000
35,241,5,2,2018-07-03 01:08:29,2016-07-31,Income Before Tax,1203000
36,241,5,2,2018-07-03 01:08:29,2016-07-31,Income Tax Expense,397000
37,241,5,2,2018-07-03 01:08:29,2016-07-31,Minority Interest,-
38,241,5,2,2018-07-03 01:08:29,2016-07-31,Net Income From Continuing Ops,806000
39,241,5,2,2018-07-03 01:08:29,2016-07-31,Discontinued Operations,173000
40,241,5,2,2018-07-03 01:08:29,2016-07-31,Extraordinary Items,-
41,241,5,2,2018-07-03 01:08:29,2016-07-31,Effect Of Accounting Changes,-
42,241,5,2,2018-07-03 01:08:29,2016-07-31,Other Items,-
43,241,5,2,2018-07-03 01:08:29,2016-07-31,Net Income,979000
44,241,5,2,2018-07-03 01:08:29,2016-07-31,Preferred Stock And Other Adjustments,-
45,241,5,2,2018-07-03 01:08:29,2016-07-31,Net Income Applicable To Common Shares,979000
46,241,5,2,2018-07-03 01:08:29,2015-07-31,Total Revenue,4192000
47,241,5,2,2018-07-03 01:08:29,2015-07-31,Cost of Revenue,695000
48,241,5,2,2018-07-03 01:08:29,2015-07-31,Gross Profit,3497000
49,241,5,2,2018-07-03 01:08:29,2015-07-31,Research Development,798000
50,241,5,2,2018-07-03 01:08:29,2015-07-31,Selling General and Administrative,1771000
51,241,5,2,2018-07-03 01:08:29,2015-07-31,Non Recurring,-
52,241,5,2,2018-07-03 01:08:29,2015-07-31,Others,-
53,241,5,2,2018-07-03 01:08:29,2015-07-31,Total Operating Expenses,3306000
54,241,5,2,2018-07-03 01:08:29,2015-07-31,Operating Income or Loss,886000
55,241,5,2,2018-07-03 01:08:29,2015-07-31,Total Other Income/Expenses Net,-174000
56,241,5,2,2018-07-03 01:08:29,2015-07-31,Earnings Before Interest and Taxes,886000
57,241,5,2,2018-07-03 01:08:29,2015-07-31,Interest Expense,-27000
58,241,5,2,2018-07-03 01:08:29,2015-07-31,Income Before Tax,712000
59,241,5,2,2018-07-03 01:08:29,2015-07-31,Income Tax Expense,299000
60,241,5,2,2018-07-03 01:08:29,2015-07-31,Minority Interest,-
61,241,5,2,2018-07-03 01:08:29,2015-07-31,Net Income From Continuing Ops,413000
62,241,5,2,2018-07-03 01:08:29,2015-07-31,Discontinued Operations,-48000
63,241,5,2,2018-07-03 01:08:29,2015-07-31,Extraordinary Items,-
64,241,5,2,2018-07-03 01:08:29,2015-07-31,Effect Of Accounting Changes,-
65,241,5,2,2018-07-03 01:08:29,2015-07-31,Other Items,-
66,241,5,2,2018-07-03 01:08:29,2015-07-31,Net Income,365000
67,241,5,2,2018-07-03 01:08:29,2015-07-31,Preferred Stock And Other Adjustments,-
68,241,5,2,2018-07-03 01:08:29,2015-07-31,Net Income Applicable To Common Shares,365000
69,241,5,2,2018-07-03 01:08:29,2014-07-31,Total Revenue,4243000
70,241,5,2,2018-07-03 01:08:29,2014-07-31,Cost of Revenue,603000
71,241,5,2,2018-07-03 01:08:29,2014-07-31,Gross Profit,3640000
72,241,5,2,2018-07-03 01:08:29,2014-07-31,Research Development,714000
73,241,5,2,2018-07-03 01:08:29,2014-07-31,Selling General and Administrative,1601000
74,241,5,2,2018-07-03 01:08:29,2014-07-31,Non Recurring,-
75,241,5,2,2018-07-03 01:08:29,2014-07-31,Others,-
76,241,5,2,2018-07-03 01:08:29,2014-07-31,Total Operating Expenses,2943000
77,241,5,2,2018-07-03 01:08:29,2014-07-31,Operating Income or Loss,1300000
78,241,5,2,2018-07-03 01:08:29,2014-07-31,Total Other Income/Expenses Net,-
79,241,5,2,2018-07-03 01:08:29,2014-07-31,Earnings Before Interest and Taxes,1300000
80,241,5,2,2018-07-03 01:08:29,2014-07-31,Interest Expense,-31000
81,241,5,2,2018-07-03 01:08:29,2014-07-31,Income Before Tax,1300000
82,241,5,2,2018-07-03 01:08:29,2014-07-31,Income Tax Expense,447000
83,241,5,2,2018-07-03 01:08:29,2014-07-31,Minority Interest,-
