,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,504,5,2,2018-07-03 02:47:20,2017-09-29,Total Revenue,3651400
1,504,5,2,2018-07-03 02:47:20,2017-09-29,Cost of Revenue,1809600
2,504,5,2,2018-07-03 02:47:20,2017-09-29,Gross Profit,1841800
3,504,5,2,2018-07-03 02:47:20,2017-09-29,Research Development,355200
4,504,5,2,2018-07-03 02:47:20,2017-09-29,Selling General and Administrative,204600
5,504,5,2,2018-07-03 02:47:20,2017-09-29,Non Recurring,600
6,504,5,2,2018-07-03 02:47:20,2017-09-29,Others,27600
7,504,5,2,2018-07-03 02:47:20,2017-09-29,Total Operating Expenses,588000
8,504,5,2,2018-07-03 02:47:20,2017-09-29,Operating Income or Loss,1253800
9,504,5,2,2018-07-03 02:47:20,2017-09-29,Total Other Income/Expenses Net,3200
10,504,5,2,2018-07-03 02:47:20,2017-09-29,Earnings Before Interest and Taxes,1257000
11,504,5,2,2018-07-03 02:47:20,2017-09-29,Interest Expense,-
12,504,5,2,2018-07-03 02:47:20,2017-09-29,Income Before Tax,1257000
13,504,5,2,2018-07-03 02:47:20,2017-09-29,Income Tax Expense,246800
14,504,5,2,2018-07-03 02:47:20,2017-09-29,Minority Interest,-
15,504,5,2,2018-07-03 02:47:20,2017-09-29,Net Income From Continuing Ops,1010200
16,504,5,2,2018-07-03 02:47:20,2017-09-29,Discontinued Operations,-
17,504,5,2,2018-07-03 02:47:20,2017-09-29,Extraordinary Items,-
18,504,5,2,2018-07-03 02:47:20,2017-09-29,Effect Of Accounting Changes,-
19,504,5,2,2018-07-03 02:47:20,2017-09-29,Other Items,-
20,504,5,2,2018-07-03 02:47:20,2017-09-29,Net Income,1010200
21,504,5,2,2018-07-03 02:47:20,2017-09-29,Preferred Stock And Other Adjustments,-
22,504,5,2,2018-07-03 02:47:20,2017-09-29,Net Income Applicable To Common Shares,1010200
23,504,5,2,2018-07-03 02:47:20,2016-09-30,Total Revenue,3289000
24,504,5,2,2018-07-03 02:47:20,2016-09-30,Cost of Revenue,1623800
25,504,5,2,2018-07-03 02:47:20,2016-09-30,Gross Profit,1665200
26,504,5,2,2018-07-03 02:47:20,2016-09-30,Research Development,312400
27,504,5,2,2018-07-03 02:47:20,2016-09-30,Selling General and Administrative,195900
28,504,5,2,2018-07-03 02:47:20,2016-09-30,Non Recurring,4800
29,504,5,2,2018-07-03 02:47:20,2016-09-30,Others,33400
30,504,5,2,2018-07-03 02:47:20,2016-09-30,Total Operating Expenses,546500
31,504,5,2,2018-07-03 02:47:20,2016-09-30,Operating Income or Loss,1118700
32,504,5,2,2018-07-03 02:47:20,2016-09-30,Total Other Income/Expenses Net,81900
33,504,5,2,2018-07-03 02:47:20,2016-09-30,Earnings Before Interest and Taxes,1200600
34,504,5,2,2018-07-03 02:47:20,2016-09-30,Interest Expense,-
35,504,5,2,2018-07-03 02:47:20,2016-09-30,Income Before Tax,1200600
36,504,5,2,2018-07-03 02:47:20,2016-09-30,Income Tax Expense,205400
37,504,5,2,2018-07-03 02:47:20,2016-09-30,Minority Interest,-
38,504,5,2,2018-07-03 02:47:20,2016-09-30,Net Income From Continuing Ops,995200
39,504,5,2,2018-07-03 02:47:20,2016-09-30,Discontinued Operations,-
40,504,5,2,2018-07-03 02:47:20,2016-09-30,Extraordinary Items,-
41,504,5,2,2018-07-03 02:47:20,2016-09-30,Effect Of Accounting Changes,-
42,504,5,2,2018-07-03 02:47:20,2016-09-30,Other Items,-
43,504,5,2,2018-07-03 02:47:20,2016-09-30,Net Income,995200
44,504,5,2,2018-07-03 02:47:20,2016-09-30,Preferred Stock And Other Adjustments,-
45,504,5,2,2018-07-03 02:47:20,2016-09-30,Net Income Applicable To Common Shares,995200
46,504,5,2,2018-07-03 02:47:20,2015-10-02,Total Revenue,3258400
47,504,5,2,2018-07-03 02:47:20,2015-10-02,Cost of Revenue,1703900
48,504,5,2,2018-07-03 02:47:20,2015-10-02,Gross Profit,1554500
49,504,5,2,2018-07-03 02:47:20,2015-10-02,Research Development,303200
50,504,5,2,2018-07-03 02:47:20,2015-10-02,Selling General and Administrative,191300
51,504,5,2,2018-07-03 02:47:20,2015-10-02,Non Recurring,3400
52,504,5,2,2018-07-03 02:47:20,2015-10-02,Others,33500
53,504,5,2,2018-07-03 02:47:20,2015-10-02,Total Operating Expenses,531400
54,504,5,2,2018-07-03 02:47:20,2015-10-02,Operating Income or Loss,1023100
55,504,5,2,2018-07-03 02:47:20,2015-10-02,Total Other Income/Expenses Net,500
56,504,5,2,2018-07-03 02:47:20,2015-10-02,Earnings Before Interest and Taxes,1023600
57,504,5,2,2018-07-03 02:47:20,2015-10-02,Interest Expense,-
58,504,5,2,2018-07-03 02:47:20,2015-10-02,Income Before Tax,1023600
59,504,5,2,2018-07-03 02:47:20,2015-10-02,Income Tax Expense,225300
60,504,5,2,2018-07-03 02:47:20,2015-10-02,Minority Interest,-
61,504,5,2,2018-07-03 02:47:20,2015-10-02,Net Income From Continuing Ops,798300
62,504,5,2,2018-07-03 02:47:20,2015-10-02,Discontinued Operations,-
63,504,5,2,2018-07-03 02:47:20,2015-10-02,Extraordinary Items,-
64,504,5,2,2018-07-03 02:47:20,2015-10-02,Effect Of Accounting Changes,-
65,504,5,2,2018-07-03 02:47:20,2015-10-02,Other Items,-
66,504,5,2,2018-07-03 02:47:20,2015-10-02,Net Income,798300
67,504,5,2,2018-07-03 02:47:20,2015-10-02,Preferred Stock And Other Adjustments,-
68,504,5,2,2018-07-03 02:47:20,2015-10-02,Net Income Applicable To Common Shares,798300
0,504,6,2,2018-07-03 02:47:20,2017-09-29,Cash And Cash Equivalents,1616800
1,504,6,2,2018-07-03 02:47:20,2017-09-29,Short Term Investments,-
2,504,6,2,2018-07-03 02:47:20,2017-09-29,Net Receivables,454700
3,504,6,2,2018-07-03 02:47:20,2017-09-29,Inventory,493500
4,504,6,2,2018-07-03 02:47:20,2017-09-29,Other Current Assets,68700
5,504,6,2,2018-07-03 02:47:20,2017-09-29,Total Current Assets,2633700
6,504,6,2,2018-07-03 02:47:20,2017-09-29,Long Term Investments,-
7,504,6,2,2018-07-03 02:47:20,2017-09-29,Property Plant and Equipment,882300
8,504,6,2,2018-07-03 02:47:20,2017-09-29,Goodwill,883000
9,504,6,2,2018-07-03 02:47:20,2017-09-29,Intangible Assets,67800
10,504,6,2,2018-07-03 02:47:20,2017-09-29,Accumulated Amortization,-
11,504,6,2,2018-07-03 02:47:20,2017-09-29,Other Assets,40300
12,504,6,2,2018-07-03 02:47:20,2017-09-29,Deferred Long Term Asset Charges,66500
13,504,6,2,2018-07-03 02:47:20,2017-09-29,Total Assets,4573600
14,504,6,2,2018-07-03 02:47:20,2017-09-29,Accounts Payable,326500
15,504,6,2,2018-07-03 02:47:20,2017-09-29,Short/Current Long Term Debt,-
16,504,6,2,2018-07-03 02:47:20,2017-09-29,Other Current Liabilities,61400
17,504,6,2,2018-07-03 02:47:20,2017-09-29,Total Current Liabilities,387900
18,504,6,2,2018-07-03 02:47:20,2017-09-29,Long Term Debt,-
19,504,6,2,2018-07-03 02:47:20,2017-09-29,Other Liabilities,120000
20,504,6,2,2018-07-03 02:47:20,2017-09-29,Deferred Long Term Liability Charges,-
21,504,6,2,2018-07-03 02:47:20,2017-09-29,Minority Interest,-
22,504,6,2,2018-07-03 02:47:20,2017-09-29,Negative Goodwill,-
23,504,6,2,2018-07-03 02:47:20,2017-09-29,Total Liabilities,507900
24,504,6,2,2018-07-03 02:47:20,2017-09-29,Misc. Stocks Options Warrants,-
25,504,6,2,2018-07-03 02:47:20,2017-09-29,Redeemable Preferred Stock,-
26,504,6,2,2018-07-03 02:47:20,2017-09-29,Preferred Stock,-
27,504,6,2,2018-07-03 02:47:20,2017-09-29,Common Stock,45800
28,504,6,2,2018-07-03 02:47:20,2017-09-29,Retained Earnings,3059600
29,504,6,2,2018-07-03 02:47:20,2017-09-29,Treasury Stock,-1925000
30,504,6,2,2018-07-03 02:47:20,2017-09-29,Capital Surplus,2893800
31,504,6,2,2018-07-03 02:47:20,2017-09-29,Other Stockholder Equity,-8500
32,504,6,2,2018-07-03 02:47:20,2017-09-29,Total Stockholder Equity,4065700
33,504,6,2,2018-07-03 02:47:20,2017-09-29,Net Tangible Assets,3114900
34,504,6,2,2018-07-03 02:47:20,2016-09-30,Cash And Cash Equivalents,1083800
35,504,6,2,2018-07-03 02:47:20,2016-09-30,Short Term Investments,-
36,504,6,2,2018-07-03 02:47:20,2016-09-30,Net Receivables,416600
37,504,6,2,2018-07-03 02:47:20,2016-09-30,Inventory,424000
38,504,6,2,2018-07-03 02:47:20,2016-09-30,Other Current Assets,77700
39,504,6,2,2018-07-03 02:47:20,2016-09-30,Total Current Assets,2002100
40,504,6,2,2018-07-03 02:47:20,2016-09-30,Long Term Investments,-
41,504,6,2,2018-07-03 02:47:20,2016-09-30,Property Plant and Equipment,806300
42,504,6,2,2018-07-03 02:47:20,2016-09-30,Goodwill,873300
43,504,6,2,2018-07-03 02:47:20,2016-09-30,Intangible Assets,67000
44,504,6,2,2018-07-03 02:47:20,2016-09-30,Accumulated Amortization,-
45,504,6,2,2018-07-03 02:47:20,2016-09-30,Other Assets,52600
46,504,6,2,2018-07-03 02:47:20,2016-09-30,Deferred Long Term Asset Charges,54100
47,504,6,2,2018-07-03 02:47:20,2016-09-30,Total Assets,3855400
48,504,6,2,2018-07-03 02:47:20,2016-09-30,Accounts Payable,152700
49,504,6,2,2018-07-03 02:47:20,2016-09-30,Short/Current Long Term Debt,-
50,504,6,2,2018-07-03 02:47:20,2016-09-30,Other Current Liabilities,57500
