,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,559,2,2,2018-07-03 03:07:38,2018-07-03,Market Cap (intraday) 5,13.35B
1,559,2,2,2018-07-03 03:07:38,2018-07-03,Enterprise Value 3,15.56B
2,559,2,2,2018-07-03 03:07:38,2018-07-03,Trailing P/E,41.51
3,559,2,2,2018-07-03 03:07:38,2018-07-03,Forward P/E 1,16.16
4,559,2,2,2018-07-03 03:07:38,2018-07-03,PEG Ratio (5 yr expected) 1,1.56
5,559,2,2,2018-07-03 03:07:38,2018-07-03,Price/Sales (ttm),2.57
6,559,2,2,2018-07-03 03:07:38,2018-07-03,Price/Book (mrq),4.48
7,559,2,2,2018-07-03 03:07:38,2018-07-03,Enterprise Value/Revenue 3,2.99
8,559,2,2,2018-07-03 03:07:38,2018-07-03,Enterprise Value/EBITDA 6,14.56
0,559,3,2,2018-07-03 03:07:38,2018-07-03,Fiscal Year Ends,"Jul 1, 2017"
1,559,3,2,2018-07-03 03:07:38,2018-07-03,Most Recent Quarter (mrq),"Dec 30, 2017"
0,559,3,2,2018-07-03 03:07:38,2018-07-03,Profit Margin,6.14%
1,559,3,2,2018-07-03 03:07:38,2018-07-03,Operating Margin (ttm),15.94%
0,559,3,2,2018-07-03 03:07:38,2018-07-03,Return on Assets (ttm),8.52%
1,559,3,2,2018-07-03 03:07:38,2018-07-03,Return on Equity (ttm),11.09%
0,559,3,2,2018-07-03 03:07:38,2018-07-03,Revenue (ttm),5.2B
1,559,3,2,2018-07-03 03:07:38,2018-07-03,Revenue Per Share (ttm),18.41
2,559,3,2,2018-07-03 03:07:38,2018-07-03,Quarterly Revenue Growth (yoy),35.10%
3,559,3,2,2018-07-03 03:07:38,2018-07-03,Gross Profit (ttm),3.08B
4,559,3,2,2018-07-03 03:07:38,2018-07-03,EBITDA,1.07B
5,559,3,2,2018-07-03 03:07:38,2018-07-03,Net Income Avi to Common (ttm),319.4M
6,559,3,2,2018-07-03 03:07:38,2018-07-03,Diluted EPS (ttm),1.12
7,559,3,2,2018-07-03 03:07:38,2018-07-03,Quarterly Earnings Growth (yoy),-68.40%
0,559,3,2,2018-07-03 03:07:38,2018-07-03,Total Cash (mrq),2.09B
1,559,3,2,2018-07-03 03:07:38,2018-07-03,Total Cash Per Share (mrq),7.34
2,559,3,2,2018-07-03 03:07:38,2018-07-03,Total Debt (mrq),2.69B
3,559,3,2,2018-07-03 03:07:38,2018-07-03,Total Debt/Equity (mrq),91.14
4,559,3,2,2018-07-03 03:07:38,2018-07-03,Current Ratio (mrq),1.90
5,559,3,2,2018-07-03 03:07:38,2018-07-03,Book Value Per Share (mrq),10.36
0,559,3,2,2018-07-03 03:07:38,2018-07-03,Operating Cash Flow (ttm),956.7M
1,559,3,2,2018-07-03 03:07:38,2018-07-03,Levered Free Cash Flow (ttm),474.68M
0,559,4,2,2018-07-03 03:07:38,2018-07-03,Beta,0.14
1,559,4,2,2018-07-03 03:07:38,2018-07-03,52-Week Change 3,-1.31%
2,559,4,2,2018-07-03 03:07:38,2018-07-03,S&P500 52-Week Change 3,11.91%
3,559,4,2,2018-07-03 03:07:38,2018-07-03,52 Week High 3,55.50
4,559,4,2,2018-07-03 03:07:38,2018-07-03,52 Week Low 3,2.93
5,559,4,2,2018-07-03 03:07:38,2018-07-03,50-Day Moving Average 3,45.59
6,559,4,2,2018-07-03 03:07:38,2018-07-03,200-Day Moving Average 3,48.33
0,559,4,2,2018-07-03 03:07:38,2018-07-03,Avg Vol (3 month) 3,3.43M
1,559,4,2,2018-07-03 03:07:38,2018-07-03,Avg Vol (10 day) 3,2.37M
2,559,4,2,2018-07-03 03:07:38,2018-07-03,Shares Outstanding 5,287.82M
3,559,4,2,2018-07-03 03:07:38,2018-07-03,Float,284.27M
4,559,4,2,2018-07-03 03:07:38,2018-07-03,% Held by Insiders 1,0.20%
5,559,4,2,2018-07-03 03:07:38,2018-07-03,% Held by Institutions 1,91.14%
6,559,4,2,2018-07-03 03:07:38,2018-07-03,Shares Short 3,14.14M
7,559,4,2,2018-07-03 03:07:38,2018-07-03,Short Ratio 3,4.14
8,559,4,2,2018-07-03 03:07:38,2018-07-03,Short % of Float 3,4.98%
9,559,4,2,2018-07-03 03:07:38,2018-07-03,Shares Short (prior month) 3,9.82M
0,559,4,2,2018-07-03 03:07:38,2018-07-03,Forward Annual Dividend Rate 4,1.35
1,559,4,2,2018-07-03 03:07:38,2018-07-03,Forward Annual Dividend Yield 4,2.57%
2,559,4,2,2018-07-03 03:07:38,2018-07-03,Trailing Annual Dividend Rate 3,1.35
3,559,4,2,2018-07-03 03:07:38,2018-07-03,Trailing Annual Dividend Yield 3,2.89%
4,559,4,2,2018-07-03 03:07:38,2018-07-03,5 Year Average Dividend Yield 4,3.30
5,559,4,2,2018-07-03 03:07:38,2018-07-03,Payout Ratio 4,120.54%
6,559,4,2,2018-07-03 03:07:38,2018-07-03,Dividend Date 3,"Jul 2, 2018"
7,559,4,2,2018-07-03 03:07:38,2018-07-03,Ex-Dividend Date 4,"Mar 8, 2018"
8,559,4,2,2018-07-03 03:07:38,2018-07-03,Last Split Factor (new per old) 2,2/1
9,559,4,2,2018-07-03 03:07:38,2018-07-03,Last Split Date 3,"Apr 5, 2005"
