,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,270,2,2,2018-07-03 01:19:46,2018-07-03,Market Cap (intraday) 5,18.49B
1,270,2,2,2018-07-03 01:19:46,2018-07-03,Enterprise Value 3,24.78B
2,270,2,2,2018-07-03 01:19:46,2018-07-03,Trailing P/E,14.89
3,270,2,2,2018-07-03 01:19:46,2018-07-03,Forward P/E 1,14.64
4,270,2,2,2018-07-03 01:19:46,2018-07-03,PEG Ratio (5 yr expected) 1,1.33
5,270,2,2,2018-07-03 01:19:46,2018-07-03,Price/Sales (ttm),1.74
6,270,2,2,2018-07-03 01:19:46,2018-07-03,Price/Book (mrq),2.64
7,270,2,2,2018-07-03 01:19:46,2018-07-03,Enterprise Value/Revenue 3,2.33
8,270,2,2,2018-07-03 01:19:46,2018-07-03,Enterprise Value/EBITDA 6,12.13
0,270,3,2,2018-07-03 01:19:46,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,270,3,2,2018-07-03 01:19:46,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,270,3,2,2018-07-03 01:19:46,2018-07-03,Profit Margin,11.83%
1,270,3,2,2018-07-03 01:19:46,2018-07-03,Operating Margin (ttm),14.85%
0,270,3,2,2018-07-03 01:19:46,2018-07-03,Return on Assets (ttm),6.32%
1,270,3,2,2018-07-03 01:19:46,2018-07-03,Return on Equity (ttm),19.94%
0,270,3,2,2018-07-03 01:19:46,2018-07-03,Revenue (ttm),10.64B
1,270,3,2,2018-07-03 01:19:46,2018-07-03,Revenue Per Share (ttm),104.06
2,270,3,2,2018-07-03 01:19:46,2018-07-03,Quarterly Revenue Growth (yoy),18.00%
3,270,3,2,2018-07-03 01:19:46,2018-07-03,Gross Profit (ttm),3.46B
4,270,3,2,2018-07-03 01:19:46,2018-07-03,EBITDA,2.04B
5,270,3,2,2018-07-03 01:19:46,2018-07-03,Net Income Avi to Common (ttm),1.26B
6,270,3,2,2018-07-03 01:19:46,2018-07-03,Diluted EPS (ttm),12.14
7,270,3,2,2018-07-03 01:19:46,2018-07-03,Quarterly Earnings Growth (yoy),-5.40%
0,270,3,2,2018-07-03 01:19:46,2018-07-03,Total Cash (mrq),361.8M
1,270,3,2,2018-07-03 01:19:46,2018-07-03,Total Cash Per Share (mrq),3.54
2,270,3,2,2018-07-03 01:19:46,2018-07-03,Total Debt (mrq),6.78B
3,270,3,2,2018-07-03 01:19:46,2018-07-03,Total Debt/Equity (mrq),96.76
4,270,3,2,2018-07-03 01:19:46,2018-07-03,Current Ratio (mrq),1.38
5,270,3,2,2018-07-03 01:19:46,2018-07-03,Book Value Per Share (mrq),68.40
0,270,3,2,2018-07-03 01:19:46,2018-07-03,Operating Cash Flow (ttm),1.39B
1,270,3,2,2018-07-03 01:19:46,2018-07-03,Levered Free Cash Flow (ttm),1.21B
0,270,4,2,2018-07-03 01:19:46,2018-07-03,Beta,1.35
1,270,4,2,2018-07-03 01:19:46,2018-07-03,52-Week Change 3,18.42%
2,270,4,2,2018-07-03 01:19:46,2018-07-03,S&P500 52-Week Change 3,11.91%
3,270,4,2,2018-07-03 01:19:46,2018-07-03,52 Week High 3,190.36
4,270,4,2,2018-07-03 01:19:46,2018-07-03,52 Week Low 3,146.68
5,270,4,2,2018-07-03 01:19:46,2018-07-03,50-Day Moving Average 3,182.53
6,270,4,2,2018-07-03 01:19:46,2018-07-03,200-Day Moving Average 3,172.37
0,270,4,2,2018-07-03 01:19:46,2018-07-03,Avg Vol (3 month) 3,745.4k
1,270,4,2,2018-07-03 01:19:46,2018-07-03,Avg Vol (10 day) 3,816.15k
2,270,4,2,2018-07-03 01:19:46,2018-07-03,Shares Outstanding 5,102.3M
3,270,4,2,2018-07-03 01:19:46,2018-07-03,Float,101.83M
4,270,4,2,2018-07-03 01:19:46,2018-07-03,% Held by Insiders 1,0.58%
5,270,4,2,2018-07-03 01:19:46,2018-07-03,% Held by Institutions 1,95.00%
6,270,4,2,2018-07-03 01:19:46,2018-07-03,Shares Short 3,2.47M
7,270,4,2,2018-07-03 01:19:46,2018-07-03,Short Ratio 3,3.39
8,270,4,2,2018-07-03 01:19:46,2018-07-03,Short % of Float 3,2.72%
9,270,4,2,2018-07-03 01:19:46,2018-07-03,Shares Short (prior month) 3,2.46M
0,270,4,2,2018-07-03 01:19:46,2018-07-03,Forward Annual Dividend Rate 4,
1,270,4,2,2018-07-03 01:19:46,2018-07-03,Forward Annual Dividend Yield 4,
2,270,4,2,2018-07-03 01:19:46,2018-07-03,Trailing Annual Dividend Rate 3,
3,270,4,2,2018-07-03 01:19:46,2018-07-03,Trailing Annual Dividend Yield 3,
4,270,4,2,2018-07-03 01:19:46,2018-07-03,5 Year Average Dividend Yield 4,
5,270,4,2,2018-07-03 01:19:46,2018-07-03,Payout Ratio 4,0.00%
6,270,4,2,2018-07-03 01:19:46,2018-07-03,Dividend Date 3,
7,270,4,2,2018-07-03 01:19:46,2018-07-03,Ex-Dividend Date 4,"Mar 29, 1994"
8,270,4,2,2018-07-03 01:19:46,2018-07-03,Last Split Factor (new per old) 2,2/1
9,270,4,2,2018-07-03 01:19:46,2018-07-03,Last Split Date 3,"May 13, 2002"
