,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,448,8,2,2018-07-03 02:26:29,Current Qtr. (Jun 2018),No. of Analysts,14.0
1,448,8,2,2018-07-03 02:26:29,Current Qtr. (Jun 2018),Avg. Estimate,0.71
2,448,8,2,2018-07-03 02:26:29,Current Qtr. (Jun 2018),Low Estimate,0.69
3,448,8,2,2018-07-03 02:26:29,Current Qtr. (Jun 2018),High Estimate,0.74
4,448,8,2,2018-07-03 02:26:29,Current Qtr. (Jun 2018),Year Ago EPS,0.59
5,448,8,2,2018-07-03 02:26:29,Next Qtr. (Sep 2018),No. of Analysts,14.0
6,448,8,2,2018-07-03 02:26:29,Next Qtr. (Sep 2018),Avg. Estimate,0.78
7,448,8,2,2018-07-03 02:26:29,Next Qtr. (Sep 2018),Low Estimate,0.76
8,448,8,2,2018-07-03 02:26:29,Next Qtr. (Sep 2018),High Estimate,0.8
9,448,8,2,2018-07-03 02:26:29,Next Qtr. (Sep 2018),Year Ago EPS,0.65
10,448,8,2,2018-07-03 02:26:29,Current Year (2018),No. of Analysts,14.0
11,448,8,2,2018-07-03 02:26:29,Current Year (2018),Avg. Estimate,2.9
12,448,8,2,2018-07-03 02:26:29,Current Year (2018),Low Estimate,2.85
13,448,8,2,2018-07-03 02:26:29,Current Year (2018),High Estimate,2.97
14,448,8,2,2018-07-03 02:26:29,Current Year (2018),Year Ago EPS,2.4
15,448,8,2,2018-07-03 02:26:29,Next Year (2019),No. of Analysts,15.0
16,448,8,2,2018-07-03 02:26:29,Next Year (2019),Avg. Estimate,3.37
17,448,8,2,2018-07-03 02:26:29,Next Year (2019),Low Estimate,3.23
18,448,8,2,2018-07-03 02:26:29,Next Year (2019),High Estimate,3.56
19,448,8,2,2018-07-03 02:26:29,Next Year (2019),Year Ago EPS,2.9
0,448,9,2,2018-07-03 02:26:29,Current Qtr. (Jun 2018),No. of Analysts,13
1,448,9,2,2018-07-03 02:26:29,Current Qtr. (Jun 2018),Avg. Estimate,1.29B
2,448,9,2,2018-07-03 02:26:29,Current Qtr. (Jun 2018),Low Estimate,1.23B
3,448,9,2,2018-07-03 02:26:29,Current Qtr. (Jun 2018),High Estimate,1.31B
4,448,9,2,2018-07-03 02:26:29,Current Qtr. (Jun 2018),Year Ago Sales,1.16B
5,448,9,2,2018-07-03 02:26:29,Current Qtr. (Jun 2018),Sales Growth (year/est),10.60%
6,448,9,2,2018-07-03 02:26:29,Next Qtr. (Sep 2018),No. of Analysts,13
7,448,9,2,2018-07-03 02:26:29,Next Qtr. (Sep 2018),Avg. Estimate,1.3B
8,448,9,2,2018-07-03 02:26:29,Next Qtr. (Sep 2018),Low Estimate,1.26B
9,448,9,2,2018-07-03 02:26:29,Next Qtr. (Sep 2018),High Estimate,1.33B
10,448,9,2,2018-07-03 02:26:29,Next Qtr. (Sep 2018),Year Ago Sales,1.2B
11,448,9,2,2018-07-03 02:26:29,Next Qtr. (Sep 2018),Sales Growth (year/est),8.80%
12,448,9,2,2018-07-03 02:26:29,Current Year (2018),No. of Analysts,15
13,448,9,2,2018-07-03 02:26:29,Current Year (2018),Avg. Estimate,5.19B
14,448,9,2,2018-07-03 02:26:29,Current Year (2018),Low Estimate,5.04B
15,448,9,2,2018-07-03 02:26:29,Current Year (2018),High Estimate,5.26B
16,448,9,2,2018-07-03 02:26:29,Current Year (2018),Year Ago Sales,4.71B
17,448,9,2,2018-07-03 02:26:29,Current Year (2018),Sales Growth (year/est),10.20%
18,448,9,2,2018-07-03 02:26:29,Next Year (2019),No. of Analysts,15
