,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,328,2,2,2018-07-03 01:41:22,2018-07-03,Market Cap (intraday) 5,12.76B
1,328,2,2,2018-07-03 01:41:22,2018-07-03,Enterprise Value 3,23.43B
2,328,2,2,2018-07-03 01:41:22,2018-07-03,Trailing P/E,5.93
3,328,2,2,2018-07-03 01:41:22,2018-07-03,Forward P/E 1,9.25
4,328,2,2,2018-07-03 01:41:22,2018-07-03,PEG Ratio (5 yr expected) 1,1.85
5,328,2,2,2018-07-03 01:41:22,2018-07-03,Price/Sales (ttm),0.88
6,328,2,2,2018-07-03 01:41:22,2018-07-03,Price/Book (mrq),0.90
7,328,2,2,2018-07-03 01:41:22,2018-07-03,Enterprise Value/Revenue 3,1.62
8,328,2,2,2018-07-03 01:41:22,2018-07-03,Enterprise Value/EBITDA 6,11.87
0,328,3,2,2018-07-03 01:41:22,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,328,3,2,2018-07-03 01:41:22,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,328,3,2,2018-07-03 01:41:22,2018-07-03,Profit Margin,14.93%
1,328,3,2,2018-07-03 01:41:22,2018-07-03,Operating Margin (ttm),9.38%
0,328,3,2,2018-07-03 01:41:22,2018-07-03,Return on Assets (ttm),2.54%
1,328,3,2,2018-07-03 01:41:22,2018-07-03,Return on Equity (ttm),16.52%
0,328,3,2,2018-07-03 01:41:22,2018-07-03,Revenue (ttm),14.49B
1,328,3,2,2018-07-03 01:41:22,2018-07-03,Revenue Per Share (ttm),29.75
2,328,3,2,2018-07-03 01:41:22,2018-07-03,Quarterly Revenue Growth (yoy),-7.60%
3,328,3,2,2018-07-03 01:41:22,2018-07-03,Gross Profit (ttm),5.09B
4,328,3,2,2018-07-03 01:41:22,2018-07-03,EBITDA,1.97B
5,328,3,2,2018-07-03 01:41:22,2018-07-03,Net Income Avi to Common (ttm),2.16B
6,328,3,2,2018-07-03 01:41:22,2018-07-03,Diluted EPS (ttm),4.43
7,328,3,2,2018-07-03 01:41:22,2018-07-03,Quarterly Earnings Growth (yoy),-91.70%
0,328,3,2,2018-07-03 01:41:22,2018-07-03,Total Cash (mrq),459M
1,328,3,2,2018-07-03 01:41:22,2018-07-03,Total Cash Per Share (mrq),0.94
2,328,3,2,2018-07-03 01:41:22,2018-07-03,Total Debt (mrq),11.16B
3,328,3,2,2018-07-03 01:41:22,2018-07-03,Total Debt/Equity (mrq),78.75
4,328,3,2,2018-07-03 01:41:22,2018-07-03,Current Ratio (mrq),1.72
5,328,3,2,2018-07-03 01:41:22,2018-07-03,Book Value Per Share (mrq),29.09
0,328,3,2,2018-07-03 01:41:22,2018-07-03,Operating Cash Flow (ttm),793.9M
1,328,3,2,2018-07-03 01:41:22,2018-07-03,Levered Free Cash Flow (ttm),-1.46B
0,328,4,2,2018-07-03 01:41:22,2018-07-03,Beta,0.53
1,328,4,2,2018-07-03 01:41:22,2018-07-03,52-Week Change 3,-51.75%
2,328,4,2,2018-07-03 01:41:22,2018-07-03,S&P500 52-Week Change 3,11.91%
3,328,4,2,2018-07-03 01:41:22,2018-07-03,52 Week High 3,54.19
4,328,4,2,2018-07-03 01:41:22,2018-07-03,52 Week Low 3,22.60
5,328,4,2,2018-07-03 01:41:22,2018-07-03,50-Day Moving Average 3,25.56
6,328,4,2,2018-07-03 01:41:22,2018-07-03,200-Day Moving Average 3,27.42
0,328,4,2,2018-07-03 01:41:22,2018-07-03,Avg Vol (3 month) 3,6.34M
1,328,4,2,2018-07-03 01:41:22,2018-07-03,Avg Vol (10 day) 3,5.9M
2,328,4,2,2018-07-03 01:41:22,2018-07-03,Shares Outstanding 5,485.7M
3,328,4,2,2018-07-03 01:41:22,2018-07-03,Float,456.87M
4,328,4,2,2018-07-03 01:41:22,2018-07-03,% Held by Insiders 1,0.56%
5,328,4,2,2018-07-03 01:41:22,2018-07-03,% Held by Institutions 1,99.69%
6,328,4,2,2018-07-03 01:41:22,2018-07-03,Shares Short 3,48.25M
7,328,4,2,2018-07-03 01:41:22,2018-07-03,Short Ratio 3,7.32
8,328,4,2,2018-07-03 01:41:22,2018-07-03,Short % of Float 3,11.12%
9,328,4,2,2018-07-03 01:41:22,2018-07-03,Shares Short (prior month) 3,40.21M
0,328,4,2,2018-07-03 01:41:22,2018-07-03,Forward Annual Dividend Rate 4,0.92
1,328,4,2,2018-07-03 01:41:22,2018-07-03,Forward Annual Dividend Yield 4,3.51%
2,328,4,2,2018-07-03 01:41:22,2018-07-03,Trailing Annual Dividend Rate 3,0.92
3,328,4,2,2018-07-03 01:41:22,2018-07-03,Trailing Annual Dividend Yield 3,3.57%
4,328,4,2,2018-07-03 01:41:22,2018-07-03,5 Year Average Dividend Yield 4,1.98
5,328,4,2,2018-07-03 01:41:22,2018-07-03,Payout Ratio 4,20.77%
6,328,4,2,2018-07-03 01:41:22,2018-07-03,Dividend Date 3,"Jun 15, 2018"
7,328,4,2,2018-07-03 01:41:22,2018-07-03,Ex-Dividend Date 4,"May 30, 2018"
8,328,4,2,2018-07-03 01:41:22,2018-07-03,Last Split Factor (new per old) 2,2/1
9,328,4,2,2018-07-03 01:41:22,2018-07-03,Last Split Date 3,"Sep 2, 1994"
