,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,102,8,2,2018-07-03 00:16:41,Current Qtr. (Jun 2018),No. of Analysts,19.0
1,102,8,2,2018-07-03 00:16:41,Current Qtr. (Jun 2018),Avg. Estimate,3.47
2,102,8,2,2018-07-03 00:16:41,Current Qtr. (Jun 2018),Low Estimate,3.17
3,102,8,2,2018-07-03 00:16:41,Current Qtr. (Jun 2018),High Estimate,3.68
4,102,8,2,2018-07-03 00:16:41,Current Qtr. (Jun 2018),Year Ago EPS,2.55
5,102,8,2,2018-07-03 00:16:41,Next Qtr. (Sep 2018),No. of Analysts,19.0
6,102,8,2,2018-07-03 00:16:41,Next Qtr. (Sep 2018),Avg. Estimate,3.71
7,102,8,2,2018-07-03 00:16:41,Next Qtr. (Sep 2018),Low Estimate,3.49
8,102,8,2,2018-07-03 00:16:41,Next Qtr. (Sep 2018),High Estimate,3.89
9,102,8,2,2018-07-03 00:16:41,Next Qtr. (Sep 2018),Year Ago EPS,2.72
10,102,8,2,2018-07-03 00:16:41,Current Year (2018),No. of Analysts,22.0
11,102,8,2,2018-07-03 00:16:41,Current Year (2018),Avg. Estimate,14.72
12,102,8,2,2018-07-03 00:16:41,Current Year (2018),Low Estimate,14.45
13,102,8,2,2018-07-03 00:16:41,Current Year (2018),High Estimate,15.2
14,102,8,2,2018-07-03 00:16:41,Current Year (2018),Year Ago EPS,10.3
15,102,8,2,2018-07-03 00:16:41,Next Year (2019),No. of Analysts,23.0
16,102,8,2,2018-07-03 00:16:41,Next Year (2019),Avg. Estimate,17.21
17,102,8,2,2018-07-03 00:16:41,Next Year (2019),Low Estimate,16.05
18,102,8,2,2018-07-03 00:16:41,Next Year (2019),High Estimate,18.72
19,102,8,2,2018-07-03 00:16:41,Next Year (2019),Year Ago EPS,14.72
0,102,9,2,2018-07-03 00:16:41,Current Qtr. (Jun 2018),No. of Analysts,17
1,102,9,2,2018-07-03 00:16:41,Current Qtr. (Jun 2018),Avg. Estimate,23.87B
2,102,9,2,2018-07-03 00:16:41,Current Qtr. (Jun 2018),Low Estimate,23.02B
3,102,9,2,2018-07-03 00:16:41,Current Qtr. (Jun 2018),High Estimate,24.48B
4,102,9,2,2018-07-03 00:16:41,Current Qtr. (Jun 2018),Year Ago Sales,22.74B
5,102,9,2,2018-07-03 00:16:41,Current Qtr. (Jun 2018),Sales Growth (year/est),5.00%
6,102,9,2,2018-07-03 00:16:41,Next Qtr. (Sep 2018),No. of Analysts,17
7,102,9,2,2018-07-03 00:16:41,Next Qtr. (Sep 2018),Avg. Estimate,24.93B
8,102,9,2,2018-07-03 00:16:41,Next Qtr. (Sep 2018),Low Estimate,23.96B
9,102,9,2,2018-07-03 00:16:41,Next Qtr. (Sep 2018),High Estimate,25.93B
10,102,9,2,2018-07-03 00:16:41,Next Qtr. (Sep 2018),Year Ago Sales,24.31B
11,102,9,2,2018-07-03 00:16:41,Next Qtr. (Sep 2018),Sales Growth (year/est),2.60%
12,102,9,2,2018-07-03 00:16:41,Current Year (2018),No. of Analysts,23
13,102,9,2,2018-07-03 00:16:41,Current Year (2018),Avg. Estimate,97.89B
14,102,9,2,2018-07-03 00:16:41,Current Year (2018),Low Estimate,96.41B
15,102,9,2,2018-07-03 00:16:41,Current Year (2018),High Estimate,98.83B
16,102,9,2,2018-07-03 00:16:41,Current Year (2018),Year Ago Sales,93.39B
17,102,9,2,2018-07-03 00:16:41,Current Year (2018),Sales Growth (year/est),4.80%
18,102,9,2,2018-07-03 00:16:41,Next Year (2019),No. of Analysts,23
19,102,9,2,2018-07-03 00:16:41,Next Year (2019),Avg. Estimate,103.56B
20,102,9,2,2018-07-03 00:16:41,Next Year (2019),Low Estimate,99.99B
21,102,9,2,2018-07-03 00:16:41,Next Year (2019),High Estimate,107.6B
22,102,9,2,2018-07-03 00:16:41,Next Year (2019),Year Ago Sales,97.89B
23,102,9,2,2018-07-03 00:16:41,Next Year (2019),Sales Growth (year/est),5.80%
0,102,10,2,2018-07-03 00:16:41,6/29/2017,EPS Est.,2.3
1,102,10,2,2018-07-03 00:16:41,6/29/2017,EPS Actual,2.55
2,102,10,2,2018-07-03 00:16:41,6/29/2017,Difference,0.25
3,102,10,2,2018-07-03 00:16:41,6/29/2017,Surprise %,10.90%
4,102,10,2,2018-07-03 00:16:41,9/29/2017,EPS Est.,2.66
5,102,10,2,2018-07-03 00:16:41,9/29/2017,EPS Actual,2.72
