,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,240,8,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),No. of Analysts,12.0
1,240,8,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),Avg. Estimate,1.76
2,240,8,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),Low Estimate,1.73
3,240,8,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),High Estimate,1.8
4,240,8,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),Year Ago EPS,1.49
5,240,8,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),No. of Analysts,9.0
6,240,8,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),Avg. Estimate,1.75
7,240,8,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),Low Estimate,1.68
8,240,8,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),High Estimate,1.83
9,240,8,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),Year Ago EPS,1.38
10,240,8,2,2018-07-03 01:08:09,Current Year (2018),No. of Analysts,12.0
11,240,8,2,2018-07-03 01:08:09,Current Year (2018),Avg. Estimate,6.48
12,240,8,2,2018-07-03 01:08:09,Current Year (2018),Low Estimate,6.45
13,240,8,2,2018-07-03 01:08:09,Current Year (2018),High Estimate,6.5
14,240,8,2,2018-07-03 01:08:09,Current Year (2018),Year Ago EPS,5.53
15,240,8,2,2018-07-03 01:08:09,Next Year (2019),No. of Analysts,13.0
16,240,8,2,2018-07-03 01:08:09,Next Year (2019),Avg. Estimate,7.78
17,240,8,2,2018-07-03 01:08:09,Next Year (2019),Low Estimate,7.56
18,240,8,2,2018-07-03 01:08:09,Next Year (2019),High Estimate,8.2
19,240,8,2,2018-07-03 01:08:09,Next Year (2019),Year Ago EPS,6.48
0,240,9,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),No. of Analysts,10
1,240,9,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),Avg. Estimate,1.62B
2,240,9,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),Low Estimate,1.6B
3,240,9,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),High Estimate,1.64B
4,240,9,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),Year Ago Sales,1.54B
5,240,9,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),Sales Growth (year/est),5.20%
6,240,9,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),No. of Analysts,6
7,240,9,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),Avg. Estimate,1.52B
8,240,9,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),Low Estimate,1.5B
9,240,9,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),High Estimate,1.57B
10,240,9,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),Year Ago Sales,1.41B
11,240,9,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),Sales Growth (year/est),7.60%
12,240,9,2,2018-07-03 01:08:09,Current Year (2018),No. of Analysts,11
13,240,9,2,2018-07-03 01:08:09,Current Year (2018),Avg. Estimate,6.14B
14,240,9,2,2018-07-03 01:08:09,Current Year (2018),Low Estimate,6.11B
15,240,9,2,2018-07-03 01:08:09,Current Year (2018),High Estimate,6.15B
16,240,9,2,2018-07-03 01:08:09,Current Year (2018),Year Ago Sales,5.9B
17,240,9,2,2018-07-03 01:08:09,Current Year (2018),Sales Growth (year/est),4.10%
18,240,9,2,2018-07-03 01:08:09,Next Year (2019),No. of Analysts,11
19,240,9,2,2018-07-03 01:08:09,Next Year (2019),Avg. Estimate,6.55B
20,240,9,2,2018-07-03 01:08:09,Next Year (2019),Low Estimate,6.45B
21,240,9,2,2018-07-03 01:08:09,Next Year (2019),High Estimate,6.63B
22,240,9,2,2018-07-03 01:08:09,Next Year (2019),Year Ago Sales,6.14B
23,240,9,2,2018-07-03 01:08:09,Next Year (2019),Sales Growth (year/est),6.60%
0,240,10,2,2018-07-03 01:08:09,6/29/2017,EPS Est.,1.49
1,240,10,2,2018-07-03 01:08:09,6/29/2017,EPS Actual,1.49
2,240,10,2,2018-07-03 01:08:09,6/29/2017,Difference,0
3,240,10,2,2018-07-03 01:08:09,6/29/2017,Surprise %,0.00%
4,240,10,2,2018-07-03 01:08:09,9/29/2017,EPS Est.,1.34
5,240,10,2,2018-07-03 01:08:09,9/29/2017,EPS Actual,1.38
6,240,10,2,2018-07-03 01:08:09,9/29/2017,Difference,0.04
7,240,10,2,2018-07-03 01:08:09,9/29/2017,Surprise %,3.00%
8,240,10,2,2018-07-03 01:08:09,12/30/2017,EPS Est.,1.39
9,240,10,2,2018-07-03 01:08:09,12/30/2017,EPS Actual,1.67
10,240,10,2,2018-07-03 01:08:09,12/30/2017,Difference,0.28
11,240,10,2,2018-07-03 01:08:09,12/30/2017,Surprise %,20.10%
12,240,10,2,2018-07-03 01:08:09,3/30/2018,EPS Est.,1.63
13,240,10,2,2018-07-03 01:08:09,3/30/2018,EPS Actual,1.67
14,240,10,2,2018-07-03 01:08:09,3/30/2018,Difference,0.04
15,240,10,2,2018-07-03 01:08:09,3/30/2018,Surprise %,2.50%
0,240,11,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),Current Estimate,1.76
1,240,11,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),7 Days Ago,1.76
2,240,11,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),30 Days Ago,1.76
3,240,11,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),60 Days Ago,1.78
4,240,11,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),90 Days Ago,1.81
5,240,11,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),Current Estimate,1.75
6,240,11,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),7 Days Ago,1.75
7,240,11,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),30 Days Ago,1.75
8,240,11,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),60 Days Ago,1.75
9,240,11,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),90 Days Ago,1.76
10,240,11,2,2018-07-03 01:08:09,Current Year (2018),Current Estimate,6.48
11,240,11,2,2018-07-03 01:08:09,Current Year (2018),7 Days Ago,6.48
12,240,11,2,2018-07-03 01:08:09,Current Year (2018),30 Days Ago,6.49
13,240,11,2,2018-07-03 01:08:09,Current Year (2018),60 Days Ago,6.48
14,240,11,2,2018-07-03 01:08:09,Current Year (2018),90 Days Ago,6.48
15,240,11,2,2018-07-03 01:08:09,Next Year (2019),Current Estimate,7.78
16,240,11,2,2018-07-03 01:08:09,Next Year (2019),7 Days Ago,7.78
17,240,11,2,2018-07-03 01:08:09,Next Year (2019),30 Days Ago,7.8
18,240,11,2,2018-07-03 01:08:09,Next Year (2019),60 Days Ago,7.78
19,240,11,2,2018-07-03 01:08:09,Next Year (2019),90 Days Ago,7.78
0,240,12,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),Up Last 7 Days,
1,240,12,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),Up Last 30 Days,
2,240,12,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),Down Last 7 Days,
3,240,12,2,2018-07-03 01:08:09,Current Qtr. (Jun 2018),Down Last 30 Days,
4,240,12,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),Up Last 7 Days,
5,240,12,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),Up Last 30 Days,
6,240,12,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),Down Last 7 Days,
7,240,12,2,2018-07-03 01:08:09,Next Qtr. (Sep 2018),Down Last 30 Days,
8,240,12,2,2018-07-03 01:08:09,Current Year (2018),Up Last 7 Days,
9,240,12,2,2018-07-03 01:08:09,Current Year (2018),Up Last 30 Days,
10,240,12,2,2018-07-03 01:08:09,Current Year (2018),Down Last 7 Days,
11,240,12,2,2018-07-03 01:08:09,Current Year (2018),Down Last 30 Days,
12,240,12,2,2018-07-03 01:08:09,Next Year (2019),Up Last 7 Days,
13,240,12,2,2018-07-03 01:08:09,Next Year (2019),Up Last 30 Days,
14,240,12,2,2018-07-03 01:08:09,Next Year (2019),Down Last 7 Days,
15,240,12,2,2018-07-03 01:08:09,Next Year (2019),Down Last 30 Days,
0,240,13,2,2018-07-03 01:08:09,Current Qtr.,HRS,18.10%
1,240,13,2,2018-07-03 01:08:09,Next Qtr.,HRS,26.80%
2,240,13,2,2018-07-03 01:08:09,Current Year,HRS,17.20%
3,240,13,2,2018-07-03 01:08:09,Next Year,HRS,20.10%
