,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,552,8,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),No. of Analysts,17.0
1,552,8,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),Avg. Estimate,1.74
2,552,8,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),Low Estimate,1.42
3,552,8,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),High Estimate,2.04
4,552,8,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),Year Ago EPS,1.59
5,552,8,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),No. of Analysts,16.0
6,552,8,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),Avg. Estimate,1.96
7,552,8,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),Low Estimate,1.7
8,552,8,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),High Estimate,2.12
9,552,8,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),Year Ago EPS,1.93
10,552,8,2,2018-07-03 03:05:11,Current Year (2019),No. of Analysts,19.0
11,552,8,2,2018-07-03 03:05:11,Current Year (2019),Avg. Estimate,8.09
12,552,8,2,2018-07-03 03:05:11,Current Year (2019),Low Estimate,7.81
13,552,8,2,2018-07-03 03:05:11,Current Year (2019),High Estimate,8.6
14,552,8,2,2018-07-03 03:05:11,Current Year (2019),Year Ago EPS,7.94
15,552,8,2,2018-07-03 03:05:11,Next Year (2020),No. of Analysts,18.0
16,552,8,2,2018-07-03 03:05:11,Next Year (2020),Avg. Estimate,9.01
17,552,8,2,2018-07-03 03:05:11,Next Year (2020),Low Estimate,8.22
18,552,8,2,2018-07-03 03:05:11,Next Year (2020),High Estimate,9.75
19,552,8,2,2018-07-03 03:05:11,Next Year (2020),Year Ago EPS,8.09
0,552,9,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),No. of Analysts,15
1,552,9,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),Avg. Estimate,5.32B
2,552,9,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),Low Estimate,5.17B
3,552,9,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),High Estimate,5.36B
4,552,9,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),Year Ago Sales,5.91B
5,552,9,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),Sales Growth (year/est),-10.10%
6,552,9,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),No. of Analysts,14
7,552,9,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),Avg. Estimate,5.41B
8,552,9,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),Low Estimate,5.35B
9,552,9,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),High Estimate,5.47B
10,552,9,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),Year Ago Sales,6.16B
11,552,9,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),Sales Growth (year/est),-12.20%
12,552,9,2,2018-07-03 03:05:11,Current Year (2019),No. of Analysts,18
13,552,9,2,2018-07-03 03:05:11,Current Year (2019),Avg. Estimate,21.73B
14,552,9,2,2018-07-03 03:05:11,Current Year (2019),Low Estimate,21.49B
15,552,9,2,2018-07-03 03:05:11,Current Year (2019),High Estimate,22.01B
16,552,9,2,2018-07-03 03:05:11,Current Year (2019),Year Ago Sales,24.56B
17,552,9,2,2018-07-03 03:05:11,Current Year (2019),Sales Growth (year/est),-11.50%
18,552,9,2,2018-07-03 03:05:11,Next Year (2020),No. of Analysts,17
19,552,9,2,2018-07-03 03:05:11,Next Year (2020),Avg. Estimate,21.93B
20,552,9,2,2018-07-03 03:05:11,Next Year (2020),Low Estimate,21.24B
21,552,9,2,2018-07-03 03:05:11,Next Year (2020),High Estimate,22.41B
22,552,9,2,2018-07-03 03:05:11,Next Year (2020),Year Ago Sales,21.73B
23,552,9,2,2018-07-03 03:05:11,Next Year (2020),Sales Growth (year/est),0.90%
0,552,10,2,2018-07-03 03:05:11,6/29/2017,EPS Est.,1.25
1,552,10,2,2018-07-03 03:05:11,6/29/2017,EPS Actual,1.59
2,552,10,2,2018-07-03 03:05:11,6/29/2017,Difference,0.34
3,552,10,2,2018-07-03 03:05:11,6/29/2017,Surprise %,27.20%
4,552,10,2,2018-07-03 03:05:11,9/29/2017,EPS Est.,1.53
5,552,10,2,2018-07-03 03:05:11,9/29/2017,EPS Actual,1.93
6,552,10,2,2018-07-03 03:05:11,9/29/2017,Difference,0.4
7,552,10,2,2018-07-03 03:05:11,9/29/2017,Surprise %,26.10%
8,552,10,2,2018-07-03 03:05:11,12/30/2017,EPS Est.,1.98
9,552,10,2,2018-07-03 03:05:11,12/30/2017,EPS Actual,2.15
10,552,10,2,2018-07-03 03:05:11,12/30/2017,Difference,0.17
11,552,10,2,2018-07-03 03:05:11,12/30/2017,Surprise %,8.60%
12,552,10,2,2018-07-03 03:05:11,3/30/2018,EPS Est.,2.22
13,552,10,2,2018-07-03 03:05:11,3/30/2018,EPS Actual,2.28
14,552,10,2,2018-07-03 03:05:11,3/30/2018,Difference,0.06
15,552,10,2,2018-07-03 03:05:11,3/30/2018,Surprise %,2.70%
0,552,11,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),Current Estimate,1.74
1,552,11,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),7 Days Ago,1.74
2,552,11,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),30 Days Ago,1.74
3,552,11,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),60 Days Ago,2.03
4,552,11,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),90 Days Ago,2.03
5,552,11,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),Current Estimate,1.96
6,552,11,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),7 Days Ago,1.96
7,552,11,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),30 Days Ago,1.97
8,552,11,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),60 Days Ago,2.24
9,552,11,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),90 Days Ago,2.24
10,552,11,2,2018-07-03 03:05:11,Current Year (2019),Current Estimate,8.09
11,552,11,2,2018-07-03 03:05:11,Current Year (2019),7 Days Ago,8.09
12,552,11,2,2018-07-03 03:05:11,Current Year (2019),30 Days Ago,8.14
13,552,11,2,2018-07-03 03:05:11,Current Year (2019),60 Days Ago,9.08
14,552,11,2,2018-07-03 03:05:11,Current Year (2019),90 Days Ago,9.09
15,552,11,2,2018-07-03 03:05:11,Next Year (2020),Current Estimate,9.01
16,552,11,2,2018-07-03 03:05:11,Next Year (2020),7 Days Ago,9.01
17,552,11,2,2018-07-03 03:05:11,Next Year (2020),30 Days Ago,9.15
18,552,11,2,2018-07-03 03:05:11,Next Year (2020),60 Days Ago,10.07
19,552,11,2,2018-07-03 03:05:11,Next Year (2020),90 Days Ago,10.13
0,552,12,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),Up Last 7 Days,
1,552,12,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),Up Last 30 Days,
2,552,12,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),Down Last 7 Days,
3,552,12,2,2018-07-03 03:05:11,Current Qtr. (Jun 2018),Down Last 30 Days,
4,552,12,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),Up Last 7 Days,
5,552,12,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),Up Last 30 Days,
6,552,12,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),Down Last 7 Days,
7,552,12,2,2018-07-03 03:05:11,Next Qtr. (Sep 2018),Down Last 30 Days,
8,552,12,2,2018-07-03 03:05:11,Current Year (2019),Up Last 7 Days,
9,552,12,2,2018-07-03 03:05:11,Current Year (2019),Up Last 30 Days,
10,552,12,2,2018-07-03 03:05:11,Current Year (2019),Down Last 7 Days,
11,552,12,2,2018-07-03 03:05:11,Current Year (2019),Down Last 30 Days,
12,552,12,2,2018-07-03 03:05:11,Next Year (2020),Up Last 7 Days,
13,552,12,2,2018-07-03 03:05:11,Next Year (2020),Up Last 30 Days,
14,552,12,2,2018-07-03 03:05:11,Next Year (2020),Down Last 7 Days,
15,552,12,2,2018-07-03 03:05:11,Next Year (2020),Down Last 30 Days,
0,552,13,2,2018-07-03 03:05:11,Current Qtr.,DXC,9.40%
1,552,13,2,2018-07-03 03:05:11,Next Qtr.,DXC,1.60%
2,552,13,2,2018-07-03 03:05:11,Current Year,DXC,1.90%
3,552,13,2,2018-07-03 03:05:11,Next Year,DXC,11.40%
4,552,13,2,2018-07-03 03:05:11,Next 5 Years (per annum),DXC,54.64%
5,552,13,2,2018-07-03 03:05:11,Past 5 Years (per annum),DXC,13.12%
6,552,13,2,2018-07-03 03:05:11,Current Qtr.,Industry,
7,552,13,2,2018-07-03 03:05:11,Next Qtr.,Industry,
8,552,13,2,2018-07-03 03:05:11,Current Year,Industry,
9,552,13,2,2018-07-03 03:05:11,Next Year,Industry,
10,552,13,2,2018-07-03 03:05:11,Next 5 Years (per annum),Industry,
11,552,13,2,2018-07-03 03:05:11,Past 5 Years (per annum),Industry,
12,552,13,2,2018-07-03 03:05:11,Current Qtr.,Sector,
13,552,13,2,2018-07-03 03:05:11,Next Qtr.,Sector,
14,552,13,2,2018-07-03 03:05:11,Current Year,Sector,
15,552,13,2,2018-07-03 03:05:11,Next Year,Sector,
16,552,13,2,2018-07-03 03:05:11,Next 5 Years (per annum),Sector,
17,552,13,2,2018-07-03 03:05:11,Past 5 Years (per annum),Sector,
18,552,13,2,2018-07-03 03:05:11,Current Qtr.,S&P 500,0.42
19,552,13,2,2018-07-03 03:05:11,Next Qtr.,S&P 500,0.47
20,552,13,2,2018-07-03 03:05:11,Current Year,S&P 500,0.22
21,552,13,2,2018-07-03 03:05:11,Next Year,S&P 500,0.1
22,552,13,2,2018-07-03 03:05:11,Next 5 Years (per annum),S&P 500,0.11
23,552,13,2,2018-07-03 03:05:11,Past 5 Years (per annum),S&P 500,
