,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,458,2,2,2018-07-03 02:30:09,2018-07-03,Market Cap (intraday) 5,10.35B
1,458,2,2,2018-07-03 02:30:09,2018-07-03,Enterprise Value 3,11.23B
2,458,2,2,2018-07-03 02:30:09,2018-07-03,Trailing P/E,76.94
3,458,2,2,2018-07-03 02:30:09,2018-07-03,Forward P/E 1,15.76
4,458,2,2,2018-07-03 02:30:09,2018-07-03,PEG Ratio (5 yr expected) 1,1.51
5,458,2,2,2018-07-03 02:30:09,2018-07-03,Price/Sales (ttm),3.26
6,458,2,2,2018-07-03 02:30:09,2018-07-03,Price/Book (mrq),2.72
7,458,2,2,2018-07-03 02:30:09,2018-07-03,Enterprise Value/Revenue 3,3.54
8,458,2,2,2018-07-03 02:30:09,2018-07-03,Enterprise Value/EBITDA 6,12.41
0,458,3,2,2018-07-03 02:30:09,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,458,3,2,2018-07-03 02:30:09,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,458,3,2,2018-07-03 02:30:09,2018-07-03,Profit Margin,4.27%
1,458,3,2,2018-07-03 02:30:09,2018-07-03,Operating Margin (ttm),22.17%
0,458,3,2,2018-07-03 02:30:09,2018-07-03,Return on Assets (ttm),5.89%
1,458,3,2,2018-07-03 02:30:09,2018-07-03,Return on Equity (ttm),4.55%
0,458,3,2,2018-07-03 02:30:09,2018-07-03,Revenue (ttm),3.17B
1,458,3,2,2018-07-03 02:30:09,2018-07-03,Revenue Per Share (ttm),28.68
2,458,3,2,2018-07-03 02:30:09,2018-07-03,Quarterly Revenue Growth (yoy),13.80%
3,458,3,2,2018-07-03 02:30:09,2018-07-03,Gross Profit (ttm),1.11B
4,458,3,2,2018-07-03 02:30:09,2018-07-03,EBITDA,905.36M
5,458,3,2,2018-07-03 02:30:09,2018-07-03,Net Income Avi to Common (ttm),135.4M
6,458,3,2,2018-07-03 02:30:09,2018-07-03,Diluted EPS (ttm),1.22
7,458,3,2,2018-07-03 02:30:09,2018-07-03,Quarterly Earnings Growth (yoy),157.30%
0,458,3,2,2018-07-03 02:30:09,2018-07-03,Total Cash (mrq),692.19M
1,458,3,2,2018-07-03 02:30:09,2018-07-03,Total Cash Per Share (mrq),6.25
2,458,3,2,2018-07-03 02:30:09,2018-07-03,Total Debt (mrq),1.48B
3,458,3,2,2018-07-03 02:30:09,2018-07-03,Total Debt/Equity (mrq),37.43
4,458,3,2,2018-07-03 02:30:09,2018-07-03,Current Ratio (mrq),2.48
5,458,3,2,2018-07-03 02:30:09,2018-07-03,Book Value Per Share (mrq),34.31
0,458,3,2,2018-07-03 02:30:09,2018-07-03,Operating Cash Flow (ttm),342.95M
1,458,3,2,2018-07-03 02:30:09,2018-07-03,Levered Free Cash Flow (ttm),-168.83M
0,458,4,2,2018-07-03 02:30:09,2018-07-03,Beta,1.65
1,458,4,2,2018-07-03 02:30:09,2018-07-03,52-Week Change 3,-11.03%
2,458,4,2,2018-07-03 02:30:09,2018-07-03,S&P500 52-Week Change 3,11.91%
3,458,4,2,2018-07-03 02:30:09,2018-07-03,52 Week High 3,144.99
4,458,4,2,2018-07-03 02:30:09,2018-07-03,52 Week Low 3,86.75
5,458,4,2,2018-07-03 02:30:09,2018-07-03,50-Day Moving Average 3,95.86
6,458,4,2,2018-07-03 02:30:09,2018-07-03,200-Day Moving Average 3,105.06
0,458,4,2,2018-07-03 02:30:09,2018-07-03,Avg Vol (3 month) 3,1.54M
1,458,4,2,2018-07-03 02:30:09,2018-07-03,Avg Vol (10 day) 3,1.42M
2,458,4,2,2018-07-03 02:30:09,2018-07-03,Shares Outstanding 5,110.76M
3,458,4,2,2018-07-03 02:30:09,2018-07-03,Float,110.3M
4,458,4,2,2018-07-03 02:30:09,2018-07-03,% Held by Insiders 1,0.40%
5,458,4,2,2018-07-03 02:30:09,2018-07-03,% Held by Institutions 1,89.88%
6,458,4,2,2018-07-03 02:30:09,2018-07-03,Shares Short 3,14.2M
7,458,4,2,2018-07-03 02:30:09,2018-07-03,Short Ratio 3,9.29
8,458,4,2,2018-07-03 02:30:09,2018-07-03,Short % of Float 3,14.61%
9,458,4,2,2018-07-03 02:30:09,2018-07-03,Shares Short (prior month) 3,12.67M
0,458,4,2,2018-07-03 02:30:09,2018-07-03,Forward Annual Dividend Rate 4,1.34
1,458,4,2,2018-07-03 02:30:09,2018-07-03,Forward Annual Dividend Yield 4,1.42%
2,458,4,2,2018-07-03 02:30:09,2018-07-03,Trailing Annual Dividend Rate 3,1.29
3,458,4,2,2018-07-03 02:30:09,2018-07-03,Trailing Annual Dividend Yield 3,1.37%
4,458,4,2,2018-07-03 02:30:09,2018-07-03,5 Year Average Dividend Yield 4,1.56
5,458,4,2,2018-07-03 02:30:09,2018-07-03,Payout Ratio 4,106.15%
6,458,4,2,2018-07-03 02:30:09,2018-07-03,Dividend Date 3,"Jul 2, 2018"
7,458,4,2,2018-07-03 02:30:09,2018-07-03,Ex-Dividend Date 4,"Jun 14, 2018"
8,458,4,2,2018-07-03 02:30:09,2018-07-03,Last Split Factor (new per old) 2,2/1
9,458,4,2,2018-07-03 02:30:09,2018-07-03,Last Split Date 3,"Mar 2, 2007"
