,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,509,2,2,2018-07-03 02:49:08,2018-07-03,Market Cap (intraday) 5,17.96B
1,509,2,2,2018-07-03 02:49:08,2018-07-03,Enterprise Value 3,28.82B
2,509,2,2,2018-07-03 02:49:08,2018-07-03,Trailing P/E,26.49
3,509,2,2,2018-07-03 02:49:08,2018-07-03,Forward P/E 1,20.43
4,509,2,2,2018-07-03 02:49:08,2018-07-03,PEG Ratio (5 yr expected) 1,1.16
5,509,2,2,2018-07-03 02:49:08,2018-07-03,Price/Sales (ttm),4.99
6,509,2,2,2018-07-03 02:49:08,2018-07-03,Price/Book (mrq),
7,509,2,2,2018-07-03 02:49:08,2018-07-03,Enterprise Value/Revenue 3,8.00
8,509,2,2,2018-07-03 02:49:08,2018-07-03,Enterprise Value/EBITDA 6,16.96
0,509,3,2,2018-07-03 02:49:08,2018-07-03,Fiscal Year Ends,"Sep 30, 2017"
1,509,3,2,2018-07-03 02:49:08,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,509,3,2,2018-07-03 02:49:08,2018-07-03,Profit Margin,23.14%
1,509,3,2,2018-07-03 02:49:08,2018-07-03,Operating Margin (ttm),43.57%
0,509,3,2,2018-07-03 02:49:08,2018-07-03,Return on Assets (ttm),9.53%
1,509,3,2,2018-07-03 02:49:08,2018-07-03,Return on Equity (ttm),
0,509,3,2,2018-07-03 02:49:08,2018-07-03,Revenue (ttm),3.6B
1,509,3,2,2018-07-03 02:49:08,2018-07-03,Revenue Per Share (ttm),65.24
2,509,3,2,2018-07-03 02:49:08,2018-07-03,Quarterly Revenue Growth (yoy),7.40%
3,509,3,2,2018-07-03 02:49:08,2018-07-03,Gross Profit (ttm),2.01B
4,509,3,2,2018-07-03 02:49:08,2018-07-03,EBITDA,1.7B
5,509,3,2,2018-07-03 02:49:08,2018-07-03,Net Income Avi to Common (ttm),748.4M
6,509,3,2,2018-07-03 02:49:08,2018-07-03,Diluted EPS (ttm),12.93
7,509,3,2,2018-07-03 02:49:08,2018-07-03,Quarterly Earnings Growth (yoy),26.20%
0,509,3,2,2018-07-03 02:49:08,2018-07-03,Total Cash (mrq),1.01B
1,509,3,2,2018-07-03 02:49:08,2018-07-03,Total Cash Per Share (mrq),19.33
2,509,3,2,2018-07-03 02:49:08,2018-07-03,Total Debt (mrq),11.74B
3,509,3,2,2018-07-03 02:49:08,2018-07-03,Total Debt/Equity (mrq),
4,509,3,2,2018-07-03 02:49:08,2018-07-03,Current Ratio (mrq),3.04
5,509,3,2,2018-07-03 02:49:08,2018-07-03,Book Value Per Share (mrq),-44.11
0,509,3,2,2018-07-03 02:49:08,2018-07-03,Operating Cash Flow (ttm),851.92M
1,509,3,2,2018-07-03 02:49:08,2018-07-03,Levered Free Cash Flow (ttm),598.03M
0,509,4,2,2018-07-03 02:49:08,2018-07-03,Beta,0.80
1,509,4,2,2018-07-03 02:49:08,2018-07-03,52-Week Change 3,30.20%
2,509,4,2,2018-07-03 02:49:08,2018-07-03,S&P500 52-Week Change 3,11.91%
3,509,4,2,2018-07-03 02:49:08,2018-07-03,52 Week High 3,347.66
4,509,4,2,2018-07-03 02:49:08,2018-07-03,52 Week Low 3,249.57
5,509,4,2,2018-07-03 02:49:08,2018-07-03,50-Day Moving Average 3,336.76
6,509,4,2,2018-07-03 02:49:08,2018-07-03,200-Day Moving Average 3,308.90
0,509,4,2,2018-07-03 02:49:08,2018-07-03,Avg Vol (3 month) 3,367.73k
1,509,4,2,2018-07-03 02:49:08,2018-07-03,Avg Vol (10 day) 3,484.45k
2,509,4,2,2018-07-03 02:49:08,2018-07-03,Shares Outstanding 5,52.43M
3,509,4,2,2018-07-03 02:49:08,2018-07-03,Float,49.21M
4,509,4,2,2018-07-03 02:49:08,2018-07-03,% Held by Insiders 1,0.28%
5,509,4,2,2018-07-03 02:49:08,2018-07-03,% Held by Institutions 1,38.85%
6,509,4,2,2018-07-03 02:49:08,2018-07-03,Shares Short 3,4.17M
7,509,4,2,2018-07-03 02:49:08,2018-07-03,Short Ratio 3,13.77
8,509,4,2,2018-07-03 02:49:08,2018-07-03,Short % of Float 3,9.78%
9,509,4,2,2018-07-03 02:49:08,2018-07-03,Shares Short (prior month) 3,4.04M
0,509,4,2,2018-07-03 02:49:08,2018-07-03,Forward Annual Dividend Rate 4,
1,509,4,2,2018-07-03 02:49:08,2018-07-03,Forward Annual Dividend Yield 4,
2,509,4,2,2018-07-03 02:49:08,2018-07-03,Trailing Annual Dividend Rate 3,
3,509,4,2,2018-07-03 02:49:08,2018-07-03,Trailing Annual Dividend Yield 3,
4,509,4,2,2018-07-03 02:49:08,2018-07-03,5 Year Average Dividend Yield 4,
5,509,4,2,2018-07-03 02:49:08,2018-07-03,Payout Ratio 4,0.00%
6,509,4,2,2018-07-03 02:49:08,2018-07-03,Dividend Date 3,"Sep 12, 2017"
7,509,4,2,2018-07-03 02:49:08,2018-07-03,Ex-Dividend Date 4,"Aug 31, 2017"
8,509,4,2,2018-07-03 02:49:08,2018-07-03,Last Split Factor (new per old) 2,
9,509,4,2,2018-07-03 02:49:08,2018-07-03,Last Split Date 3,
