,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,538,2,2,2018-07-03 02:59:57,2018-07-03,Market Cap (intraday) 5,8.31B
1,538,2,2,2018-07-03 02:59:57,2018-07-03,Enterprise Value 3,12.22B
2,538,2,2,2018-07-03 02:59:57,2018-07-03,Trailing P/E,8.60
3,538,2,2,2018-07-03 02:59:57,2018-07-03,Forward P/E 1,6.95
4,538,2,2,2018-07-03 02:59:57,2018-07-03,PEG Ratio (5 yr expected) 1,0.81
5,538,2,2,2018-07-03 02:59:57,2018-07-03,Price/Sales (ttm),0.74
6,538,2,2,2018-07-03 02:59:57,2018-07-03,Price/Book (mrq),0.87
7,538,2,2,2018-07-03 02:59:57,2018-07-03,Enterprise Value/Revenue 3,1.08
8,538,2,2,2018-07-03 02:59:57,2018-07-03,Enterprise Value/EBITDA 6,7.33
0,538,3,2,2018-07-03 02:59:57,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,538,3,2,2018-07-03 02:59:57,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,538,3,2,2018-07-03 02:59:57,2018-07-03,Profit Margin,8.81%
1,538,3,2,2018-07-03 02:59:57,2018-07-03,Operating Margin (ttm),13.86%
0,538,3,2,2018-07-03 02:59:57,2018-07-03,Return on Assets (ttm),1.55%
1,538,3,2,2018-07-03 02:59:57,2018-07-03,Return on Equity (ttm),10.72%
0,538,3,2,2018-07-03 02:59:57,2018-07-03,Revenue (ttm),11.29B
1,538,3,2,2018-07-03 02:59:57,2018-07-03,Revenue Per Share (ttm),49.83
2,538,3,2,2018-07-03 02:59:57,2018-07-03,Quarterly Revenue Growth (yoy),1.50%
3,538,3,2,2018-07-03 02:59:57,2018-07-03,Gross Profit (ttm),3.8B
4,538,3,2,2018-07-03 02:59:57,2018-07-03,EBITDA,1.67B
5,538,3,2,2018-07-03 02:59:57,2018-07-03,Net Income Avi to Common (ttm),994.2M
6,538,3,2,2018-07-03 02:59:57,2018-07-03,Diluted EPS (ttm),4.37
7,538,3,2,2018-07-03 02:59:57,2018-07-03,Quarterly Earnings Growth (yoy),7.60%
0,538,3,2,2018-07-03 02:59:57,2018-07-03,Total Cash (mrq),1.23B
1,538,3,2,2018-07-03 02:59:57,2018-07-03,Total Cash Per Share (mrq),5.57
2,538,3,2,2018-07-03 02:59:57,2018-07-03,Total Debt (mrq),2.94B
3,538,3,2,2018-07-03 02:59:57,2018-07-03,Total Debt/Equity (mrq),30.74
4,538,3,2,2018-07-03 02:59:57,2018-07-03,Current Ratio (mrq),8.14
5,538,3,2,2018-07-03 02:59:57,2018-07-03,Book Value Per Share (mrq),43.02
0,538,3,2,2018-07-03 02:59:57,2018-07-03,Operating Cash Flow (ttm),1.15B
1,538,3,2,2018-07-03 02:59:57,2018-07-03,Levered Free Cash Flow (ttm),411M
0,538,4,2,2018-07-03 02:59:57,2018-07-03,Beta,1.43
1,538,4,2,2018-07-03 02:59:57,2018-07-03,52-Week Change 3,-21.68%
2,538,4,2,2018-07-03 02:59:57,2018-07-03,S&P500 52-Week Change 3,11.91%
3,538,4,2,2018-07-03 02:59:57,2018-07-03,52 Week High 3,58.73
4,538,4,2,2018-07-03 02:59:57,2018-07-03,52 Week Low 3,36.15
5,538,4,2,2018-07-03 02:59:57,2018-07-03,50-Day Moving Average 3,38.44
6,538,4,2,2018-07-03 02:59:57,2018-07-03,200-Day Moving Average 3,47.48
0,538,4,2,2018-07-03 02:59:57,2018-07-03,Avg Vol (3 month) 3,2.06M
1,538,4,2,2018-07-03 02:59:57,2018-07-03,Avg Vol (10 day) 3,1.65M
2,538,4,2,2018-07-03 02:59:57,2018-07-03,Shares Outstanding 5,221.2M
3,538,4,2,2018-07-03 02:59:57,2018-07-03,Float,220.44M
4,538,4,2,2018-07-03 02:59:57,2018-07-03,% Held by Insiders 1,0.41%
5,538,4,2,2018-07-03 02:59:57,2018-07-03,% Held by Institutions 1,96.40%
6,538,4,2,2018-07-03 02:59:57,2018-07-03,Shares Short 3,4.6M
7,538,4,2,2018-07-03 02:59:57,2018-07-03,Short Ratio 3,3.64
8,538,4,2,2018-07-03 02:59:57,2018-07-03,Short % of Float 3,2.25%
9,538,4,2,2018-07-03 02:59:57,2018-07-03,Shares Short (prior month) 3,3.35M
0,538,4,2,2018-07-03 02:59:57,2018-07-03,Forward Annual Dividend Rate 4,0.92
1,538,4,2,2018-07-03 02:59:57,2018-07-03,Forward Annual Dividend Yield 4,1.94%
2,538,4,2,2018-07-03 02:59:57,2018-07-03,Trailing Annual Dividend Rate 3,0.89
3,538,4,2,2018-07-03 02:59:57,2018-07-03,Trailing Annual Dividend Yield 3,2.41%
4,538,4,2,2018-07-03 02:59:57,2018-07-03,5 Year Average Dividend Yield 4,1.86
5,538,4,2,2018-07-03 02:59:57,2018-07-03,Payout Ratio 4,19.68%
6,538,4,2,2018-07-03 02:59:57,2018-07-03,Dividend Date 3,"May 18, 2018"
7,538,4,2,2018-07-03 02:59:57,2018-07-03,Ex-Dividend Date 4,"Jan 26, 2018"
8,538,4,2,2018-07-03 02:59:57,2018-07-03,Last Split Factor (new per old) 2,2/1
9,538,4,2,2018-07-03 02:59:57,2018-07-03,Last Split Date 3,"Jun 3, 1997"
