,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,461,2,2,2018-07-03 02:31:16,2018-07-03,Market Cap (intraday) 5,17.96B
1,461,2,2,2018-07-03 02:31:16,2018-07-03,Enterprise Value 3,37.22B
2,461,2,2,2018-07-03 02:31:16,2018-07-03,Trailing P/E,10.52
3,461,2,2,2018-07-03 02:31:16,2018-07-03,Forward P/E 1,6.09
4,461,2,2,2018-07-03 02:31:16,2018-07-03,PEG Ratio (5 yr expected) 1,0.68
5,461,2,2,2018-07-03 02:31:16,2018-07-03,Price/Sales (ttm),0.42
6,461,2,2,2018-07-03 02:31:16,2018-07-03,Price/Book (mrq),
7,461,2,2,2018-07-03 02:31:16,2018-07-03,Enterprise Value/Revenue 3,0.87
8,461,2,2,2018-07-03 02:31:16,2018-07-03,Enterprise Value/EBITDA 6,5.64
0,461,3,2,2018-07-03 02:31:16,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,461,3,2,2018-07-03 02:31:16,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,461,3,2,2018-07-03 02:31:16,2018-07-03,Profit Margin,4.13%
1,461,3,2,2018-07-03 02:31:16,2018-07-03,Operating Margin (ttm),10.61%
0,461,3,2,2018-07-03 02:31:16,2018-07-03,Return on Assets (ttm),5.36%
1,461,3,2,2018-07-03 02:31:16,2018-07-03,Return on Equity (ttm),144.73%
0,461,3,2,2018-07-03 02:31:16,2018-07-03,Revenue (ttm),42.79B
1,461,3,2,2018-07-03 02:31:16,2018-07-03,Revenue Per Share (ttm),88.91
2,461,3,2,2018-07-03 02:31:16,2018-07-03,Quarterly Revenue Growth (yoy),5.90%
3,461,3,2,2018-07-03 02:31:16,2018-07-03,Gross Profit (ttm),12.76B
4,461,3,2,2018-07-03 02:31:16,2018-07-03,EBITDA,6.59B
5,461,3,2,2018-07-03 02:31:16,2018-07-03,Net Income Avi to Common (ttm),1.76B
6,461,3,2,2018-07-03 02:31:16,2018-07-03,Diluted EPS (ttm),3.65
7,461,3,2,2018-07-03 02:31:16,2018-07-03,Quarterly Earnings Growth (yoy),-45.30%
0,461,3,2,2018-07-03 02:31:16,2018-07-03,Total Cash (mrq),5.29B
1,461,3,2,2018-07-03 02:31:16,2018-07-03,Total Cash Per Share (mrq),11.3
2,461,3,2,2018-07-03 02:31:16,2018-07-03,Total Debt (mrq),24.74B
3,461,3,2,2018-07-03 02:31:16,2018-07-03,Total Debt/Equity (mrq),
4,461,3,2,2018-07-03 02:31:16,2018-07-03,Current Ratio (mrq),0.57
5,461,3,2,2018-07-03 02:31:16,2018-07-03,Book Value Per Share (mrq),-2.18
0,461,3,2,2018-07-03 02:31:16,2018-07-03,Operating Cash Flow (ttm),4.29B
1,461,3,2,2018-07-03 02:31:16,2018-07-03,Levered Free Cash Flow (ttm),-504.88M
0,461,4,2,2018-07-03 02:31:16,2018-07-03,Beta,1.31
1,461,4,2,2018-07-03 02:31:16,2018-07-03,52-Week Change 3,-24.67%
2,461,4,2,2018-07-03 02:31:16,2018-07-03,S&P500 52-Week Change 3,11.91%
3,461,4,2,2018-07-03 02:31:16,2018-07-03,52 Week High 3,59.08
4,461,4,2,2018-07-03 02:31:16,2018-07-03,52 Week Low 3,37.06
5,461,4,2,2018-07-03 02:31:16,2018-07-03,50-Day Moving Average 3,42.59
6,461,4,2,2018-07-03 02:31:16,2018-07-03,200-Day Moving Average 3,48.97
0,461,4,2,2018-07-03 02:31:16,2018-07-03,Avg Vol (3 month) 3,6.19M
1,461,4,2,2018-07-03 02:31:16,2018-07-03,Avg Vol (10 day) 3,7.27M
2,461,4,2,2018-07-03 02:31:16,2018-07-03,Shares Outstanding 5,468.15M
3,461,4,2,2018-07-03 02:31:16,2018-07-03,Float,417.45M
4,461,4,2,2018-07-03 02:31:16,2018-07-03,% Held by Insiders 1,41.70%
5,461,4,2,2018-07-03 02:31:16,2018-07-03,% Held by Institutions 1,6.80%
6,461,4,2,2018-07-03 02:31:16,2018-07-03,Shares Short 3,28.34M
7,461,4,2,2018-07-03 02:31:16,2018-07-03,Short Ratio 3,5.02
8,461,4,2,2018-07-03 02:31:16,2018-07-03,Short % of Float 3,8.18%
9,461,4,2,2018-07-03 02:31:16,2018-07-03,Shares Short (prior month) 3,26.6M
0,461,4,2,2018-07-03 02:31:16,2018-07-03,Forward Annual Dividend Rate 4,0.4
1,461,4,2,2018-07-03 02:31:16,2018-07-03,Forward Annual Dividend Yield 4,1.05%
2,461,4,2,2018-07-03 02:31:16,2018-07-03,Trailing Annual Dividend Rate 3,0.40
3,461,4,2,2018-07-03 02:31:16,2018-07-03,Trailing Annual Dividend Yield 3,1.05%
4,461,4,2,2018-07-03 02:31:16,2018-07-03,5 Year Average Dividend Yield 4,
5,461,4,2,2018-07-03 02:31:16,2018-07-03,Payout Ratio 4,11.05%
6,461,4,2,2018-07-03 02:31:16,2018-07-03,Dividend Date 3,"May 22, 2018"
7,461,4,2,2018-07-03 02:31:16,2018-07-03,Ex-Dividend Date 4,"May 7, 2018"
8,461,4,2,2018-07-03 02:31:16,2018-07-03,Last Split Factor (new per old) 2,
9,461,4,2,2018-07-03 02:31:16,2018-07-03,Last Split Date 3,
