,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,64,8,2,2018-07-03 00:00:31,Current Qtr. (Jun 2018),No. of Analysts,16.0
1,64,8,2,2018-07-03 00:00:31,Current Qtr. (Jun 2018),Avg. Estimate,1.47
2,64,8,2,2018-07-03 00:00:31,Current Qtr. (Jun 2018),Low Estimate,1.4
3,64,8,2,2018-07-03 00:00:31,Current Qtr. (Jun 2018),High Estimate,1.63
4,64,8,2,2018-07-03 00:00:31,Current Qtr. (Jun 2018),Year Ago EPS,1.43
5,64,8,2,2018-07-03 00:00:31,Next Qtr. (Sep 2018),No. of Analysts,16.0
6,64,8,2,2018-07-03 00:00:31,Next Qtr. (Sep 2018),Avg. Estimate,1.53
7,64,8,2,2018-07-03 00:00:31,Next Qtr. (Sep 2018),Low Estimate,1.48
8,64,8,2,2018-07-03 00:00:31,Next Qtr. (Sep 2018),High Estimate,1.64
9,64,8,2,2018-07-03 00:00:31,Next Qtr. (Sep 2018),Year Ago EPS,1.33
10,64,8,2,2018-07-03 00:00:31,Current Year (2018),No. of Analysts,12.0
11,64,8,2,2018-07-03 00:00:31,Current Year (2018),Avg. Estimate,6.49
12,64,8,2,2018-07-03 00:00:31,Current Year (2018),Low Estimate,6.45
13,64,8,2,2018-07-03 00:00:31,Current Year (2018),High Estimate,6.64
14,64,8,2,2018-07-03 00:00:31,Current Year (2018),Year Ago EPS,5.88
15,64,8,2,2018-07-03 00:00:31,Next Year (2019),No. of Analysts,17.0
16,64,8,2,2018-07-03 00:00:31,Next Year (2019),Avg. Estimate,7.23
17,64,8,2,2018-07-03 00:00:31,Next Year (2019),Low Estimate,6.84
18,64,8,2,2018-07-03 00:00:31,Next Year (2019),High Estimate,7.44
19,64,8,2,2018-07-03 00:00:31,Next Year (2019),Year Ago EPS,6.49
0,64,9,2,2018-07-03 00:00:31,Current Qtr. (Jun 2018),No. of Analysts,14
1,64,9,2,2018-07-03 00:00:31,Current Qtr. (Jun 2018),Avg. Estimate,42.91B
2,64,9,2,2018-07-03 00:00:31,Current Qtr. (Jun 2018),Low Estimate,42.32B
3,64,9,2,2018-07-03 00:00:31,Current Qtr. (Jun 2018),High Estimate,43.6B
4,64,9,2,2018-07-03 00:00:31,Current Qtr. (Jun 2018),Year Ago Sales,38.71B
5,64,9,2,2018-07-03 00:00:31,Current Qtr. (Jun 2018),Sales Growth (year/est),10.80%
6,64,9,2,2018-07-03 00:00:31,Next Qtr. (Sep 2018),No. of Analysts,14
7,64,9,2,2018-07-03 00:00:31,Next Qtr. (Sep 2018),Avg. Estimate,43.55B
8,64,9,2,2018-07-03 00:00:31,Next Qtr. (Sep 2018),Low Estimate,42.89B
9,64,9,2,2018-07-03 00:00:31,Next Qtr. (Sep 2018),High Estimate,44.06B
10,64,9,2,2018-07-03 00:00:31,Next Qtr. (Sep 2018),Year Ago Sales,39.12B
11,64,9,2,2018-07-03 00:00:31,Next Qtr. (Sep 2018),Sales Growth (year/est),11.30%
12,64,9,2,2018-07-03 00:00:31,Current Year (2018),No. of Analysts,16
13,64,9,2,2018-07-03 00:00:31,Current Year (2018),Avg. Estimate,167.9B
14,64,9,2,2018-07-03 00:00:31,Current Year (2018),Low Estimate,166.71B
15,64,9,2,2018-07-03 00:00:31,Current Year (2018),High Estimate,168.79B
