,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,203,8,2,2018-07-03 00:54:22,Current Qtr. (Jun 2018),No. of Analysts,23.0
1,203,8,2,2018-07-03 00:54:22,Current Qtr. (Jun 2018),Avg. Estimate,2.39
2,203,8,2,2018-07-03 00:54:22,Current Qtr. (Jun 2018),Low Estimate,2.29
3,203,8,2,2018-07-03 00:54:22,Current Qtr. (Jun 2018),High Estimate,2.44
4,203,8,2,2018-07-03 00:54:22,Current Qtr. (Jun 2018),Year Ago EPS,2.03
5,203,8,2,2018-07-03 00:54:22,Next Qtr. (Sep 2018),No. of Analysts,23.0
6,203,8,2,2018-07-03 00:54:22,Next Qtr. (Sep 2018),Avg. Estimate,2.58
7,203,8,2,2018-07-03 00:54:22,Next Qtr. (Sep 2018),Low Estimate,2.35
8,203,8,2,2018-07-03 00:54:22,Next Qtr. (Sep 2018),High Estimate,2.67
9,203,8,2,2018-07-03 00:54:22,Next Qtr. (Sep 2018),Year Ago EPS,2.44
10,203,8,2,2018-07-03 00:54:22,Current Year (2018),No. of Analysts,24.0
11,203,8,2,2018-07-03 00:54:22,Current Year (2018),Avg. Estimate,9.53
12,203,8,2,2018-07-03 00:54:22,Current Year (2018),Low Estimate,9.21
13,203,8,2,2018-07-03 00:54:22,Current Year (2018),High Estimate,9.67
14,203,8,2,2018-07-03 00:54:22,Current Year (2018),Year Ago EPS,8.38
15,203,8,2,2018-07-03 00:54:22,Next Year (2019),No. of Analysts,24.0
16,203,8,2,2018-07-03 00:54:22,Next Year (2019),Avg. Estimate,10.37
17,203,8,2,2018-07-03 00:54:22,Next Year (2019),Low Estimate,9.42
18,203,8,2,2018-07-03 00:54:22,Next Year (2019),High Estimate,10.85
19,203,8,2,2018-07-03 00:54:22,Next Year (2019),Year Ago EPS,9.53
0,203,9,2,2018-07-03 00:54:22,Current Qtr. (Jun 2018),No. of Analysts,20
1,203,9,2,2018-07-03 00:54:22,Current Qtr. (Jun 2018),Avg. Estimate,540.62M
2,203,9,2,2018-07-03 00:54:22,Current Qtr. (Jun 2018),Low Estimate,533.2M
3,203,9,2,2018-07-03 00:54:22,Current Qtr. (Jun 2018),High Estimate,545M
4,203,9,2,2018-07-03 00:54:22,Current Qtr. (Jun 2018),Year Ago Sales,517.84M
5,203,9,2,2018-07-03 00:54:22,Current Qtr. (Jun 2018),Sales Growth (year/est),4.40%
6,203,9,2,2018-07-03 00:54:22,Next Qtr. (Sep 2018),No. of Analysts,20
7,203,9,2,2018-07-03 00:54:22,Next Qtr. (Sep 2018),Avg. Estimate,558.75M
8,203,9,2,2018-07-03 00:54:22,Next Qtr. (Sep 2018),Low Estimate,547.3M
9,203,9,2,2018-07-03 00:54:22,Next Qtr. (Sep 2018),High Estimate,565.12M
10,203,9,2,2018-07-03 00:54:22,Next Qtr. (Sep 2018),Year Ago Sales,538M
11,203,9,2,2018-07-03 00:54:22,Next Qtr. (Sep 2018),Sales Growth (year/est),3.90%
12,203,9,2,2018-07-03 00:54:22,Current Year (2018),No. of Analysts,23
13,203,9,2,2018-07-03 00:54:22,Current Year (2018),Avg. Estimate,2.15B
14,203,9,2,2018-07-03 00:54:22,Current Year (2018),Low Estimate,2.14B
15,203,9,2,2018-07-03 00:54:22,Current Year (2018),High Estimate,2.17B
16,203,9,2,2018-07-03 00:54:22,Current Year (2018),Year Ago Sales,2.09B
17,203,9,2,2018-07-03 00:54:22,Current Year (2018),Sales Growth (year/est),3.10%
18,203,9,2,2018-07-03 00:54:22,Next Year (2019),No. of Analysts,23
19,203,9,2,2018-07-03 00:54:22,Next Year (2019),Avg. Estimate,2.22B
20,203,9,2,2018-07-03 00:54:22,Next Year (2019),Low Estimate,2.13B
21,203,9,2,2018-07-03 00:54:22,Next Year (2019),High Estimate,2.26B
22,203,9,2,2018-07-03 00:54:22,Next Year (2019),Year Ago Sales,2.15B
23,203,9,2,2018-07-03 00:54:22,Next Year (2019),Sales Growth (year/est),3.20%
0,203,10,2,2018-07-03 00:54:22,6/29/2017,EPS Est.,2.03
1,203,10,2,2018-07-03 00:54:22,6/29/2017,EPS Actual,2.03
2,203,10,2,2018-07-03 00:54:22,6/29/2017,Difference,0
3,203,10,2,2018-07-03 00:54:22,6/29/2017,Surprise %,0.00%
4,203,10,2,2018-07-03 00:54:22,9/29/2017,EPS Est.,2.21
5,203,10,2,2018-07-03 00:54:22,9/29/2017,EPS Actual,2.44
6,203,10,2,2018-07-03 00:54:22,9/29/2017,Difference,0.23
7,203,10,2,2018-07-03 00:54:22,9/29/2017,Surprise %,10.40%
8,203,10,2,2018-07-03 00:54:22,12/30/2017,EPS Est.,2.04
9,203,10,2,2018-07-03 00:54:22,12/30/2017,EPS Actual,2.26
