,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,298,8,2,2018-07-03 01:30:19,Current Qtr. (Jun 2018),No. of Analysts,17.0
1,298,8,2,2018-07-03 01:30:19,Current Qtr. (Jun 2018),Avg. Estimate,0.47
2,298,8,2,2018-07-03 01:30:19,Current Qtr. (Jun 2018),Low Estimate,0.44
3,298,8,2,2018-07-03 01:30:19,Current Qtr. (Jun 2018),High Estimate,0.49
4,298,8,2,2018-07-03 01:30:19,Current Qtr. (Jun 2018),Year Ago EPS,0.39
5,298,8,2,2018-07-03 01:30:19,Next Qtr. (Sep 2018),No. of Analysts,16.0
6,298,8,2,2018-07-03 01:30:19,Next Qtr. (Sep 2018),Avg. Estimate,0.45
7,298,8,2,2018-07-03 01:30:19,Next Qtr. (Sep 2018),Low Estimate,0.43
8,298,8,2,2018-07-03 01:30:19,Next Qtr. (Sep 2018),High Estimate,0.48
9,298,8,2,2018-07-03 01:30:19,Next Qtr. (Sep 2018),Year Ago EPS,0.4
10,298,8,2,2018-07-03 01:30:19,Current Year (2018),No. of Analysts,19.0
11,298,8,2,2018-07-03 01:30:19,Current Year (2018),Avg. Estimate,1.72
12,298,8,2,2018-07-03 01:30:19,Current Year (2018),Low Estimate,1.64
13,298,8,2,2018-07-03 01:30:19,Current Year (2018),High Estimate,1.85
14,298,8,2,2018-07-03 01:30:19,Current Year (2018),Year Ago EPS,1.39
15,298,8,2,2018-07-03 01:30:19,Next Year (2019),No. of Analysts,19.0
16,298,8,2,2018-07-03 01:30:19,Next Year (2019),Avg. Estimate,1.95
17,298,8,2,2018-07-03 01:30:19,Next Year (2019),Low Estimate,1.69
18,298,8,2,2018-07-03 01:30:19,Next Year (2019),High Estimate,2.1
19,298,8,2,2018-07-03 01:30:19,Next Year (2019),Year Ago EPS,1.72
0,298,9,2,2018-07-03 01:30:19,Current Qtr. (Jun 2018),No. of Analysts,14
1,298,9,2,2018-07-03 01:30:19,Current Qtr. (Jun 2018),Avg. Estimate,1.01B
2,298,9,2,2018-07-03 01:30:19,Current Qtr. (Jun 2018),Low Estimate,980M
3,298,9,2,2018-07-03 01:30:19,Current Qtr. (Jun 2018),High Estimate,1.04B
