,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,342,2,2,2018-07-03 01:46:38,2018-07-03,Market Cap (intraday) 5,22.59B
1,342,2,2,2018-07-03 01:46:38,2018-07-03,Enterprise Value 3,40.6B
2,342,2,2,2018-07-03 01:46:38,2018-07-03,Trailing P/E,14.87
3,342,2,2,2018-07-03 01:46:38,2018-07-03,Forward P/E 1,10.91
4,342,2,2,2018-07-03 01:46:38,2018-07-03,PEG Ratio (5 yr expected) 1,3.08
5,342,2,2,2018-07-03 01:46:38,2018-07-03,Price/Sales (ttm),1.33
6,342,2,2,2018-07-03 01:46:38,2018-07-03,Price/Book (mrq),1.14
7,342,2,2,2018-07-03 01:46:38,2018-07-03,Enterprise Value/Revenue 3,2.40
8,342,2,2,2018-07-03 01:46:38,2018-07-03,Enterprise Value/EBITDA 6,7.20
0,342,3,2,2018-07-03 01:46:38,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,342,3,2,2018-07-03 01:46:38,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,342,3,2,2018-07-03 01:46:38,2018-07-03,Profit Margin,8.93%
1,342,3,2,2018-07-03 01:46:38,2018-07-03,Operating Margin (ttm),16.24%
0,342,3,2,2018-07-03 01:46:38,2018-07-03,Return on Assets (ttm),2.50%
1,342,3,2,2018-07-03 01:46:38,2018-07-03,Return on Equity (ttm),7.84%
0,342,3,2,2018-07-03 01:46:38,2018-07-03,Revenue (ttm),16.92B
1,342,3,2,2018-07-03 01:46:38,2018-07-03,Revenue Per Share (ttm),32.94
2,342,3,2,2018-07-03 01:46:38,2018-07-03,Quarterly Revenue Growth (yoy),-5.00%
3,342,3,2,2018-07-03 01:46:38,2018-07-03,Gross Profit (ttm),5.87B
4,342,3,2,2018-07-03 01:46:38,2018-07-03,EBITDA,5.64B
5,342,3,2,2018-07-03 01:46:38,2018-07-03,Net Income Avi to Common (ttm),1.51B
6,342,3,2,2018-07-03 01:46:38,2018-07-03,Diluted EPS (ttm),2.94
7,342,3,2,2018-07-03 01:46:38,2018-07-03,Quarterly Earnings Growth (yoy),-23.30%
0,342,3,2,2018-07-03 01:46:38,2018-07-03,Total Cash (mrq),144M
1,342,3,2,2018-07-03 01:46:38,2018-07-03,Total Cash Per Share (mrq),0.28
2,342,3,2,2018-07-03 01:46:38,2018-07-03,Total Debt (mrq),18.77B
3,342,3,2,2018-07-03 01:46:38,2018-07-03,Total Debt/Equity (mrq),93.92
4,342,3,2,2018-07-03 01:46:38,2018-07-03,Current Ratio (mrq),0.85
5,342,3,2,2018-07-03 01:46:38,2018-07-03,Book Value Per Share (mrq),38.24
0,342,3,2,2018-07-03 01:46:38,2018-07-03,Operating Cash Flow (ttm),5.91B
1,342,3,2,2018-07-03 01:46:38,2018-07-03,Levered Free Cash Flow (ttm),-1.17B
0,342,4,2,2018-07-03 01:46:38,2018-07-03,Beta,-0.04
1,342,4,2,2018-07-03 01:46:38,2018-07-03,52-Week Change 3,-35.14%
2,342,4,2,2018-07-03 01:46:38,2018-07-03,S&P500 52-Week Change 3,11.91%
3,342,4,2,2018-07-03 01:46:38,2018-07-03,52 Week High 3,71.57
4,342,4,2,2018-07-03 01:46:38,2018-07-03,52 Week Low 3,37.30
5,342,4,2,2018-07-03 01:46:38,2018-07-03,50-Day Moving Average 3,41.96
6,342,4,2,2018-07-03 01:46:38,2018-07-03,200-Day Moving Average 3,43.32
0,342,4,2,2018-07-03 01:46:38,2018-07-03,Avg Vol (3 month) 3,4.71M
1,342,4,2,2018-07-03 01:46:38,2018-07-03,Avg Vol (10 day) 3,6.92M
2,342,4,2,2018-07-03 01:46:38,2018-07-03,Shares Outstanding 5,516.43M
3,342,4,2,2018-07-03 01:46:38,2018-07-03,Float,515.57M
4,342,4,2,2018-07-03 01:46:38,2018-07-03,% Held by Insiders 1,0.13%
5,342,4,2,2018-07-03 01:46:38,2018-07-03,% Held by Institutions 1,83.39%
6,342,4,2,2018-07-03 01:46:38,2018-07-03,Shares Short 3,7.5M
7,342,4,2,2018-07-03 01:46:38,2018-07-03,Short Ratio 3,1.51
8,342,4,2,2018-07-03 01:46:38,2018-07-03,Short % of Float 3,1.46%
9,342,4,2,2018-07-03 01:46:38,2018-07-03,Shares Short (prior month) 3,7.69M
0,342,4,2,2018-07-03 01:46:38,2018-07-03,Forward Annual Dividend Rate 4,
1,342,4,2,2018-07-03 01:46:38,2018-07-03,Forward Annual Dividend Yield 4,
2,342,4,2,2018-07-03 01:46:38,2018-07-03,Trailing Annual Dividend Rate 3,1.06
3,342,4,2,2018-07-03 01:46:38,2018-07-03,Trailing Annual Dividend Yield 3,2.49%
4,342,4,2,2018-07-03 01:46:38,2018-07-03,5 Year Average Dividend Yield 4,3.53
5,342,4,2,2018-07-03 01:46:38,2018-07-03,Payout Ratio 4,36.05%
6,342,4,2,2018-07-03 01:46:38,2018-07-03,Dividend Date 3,"Oct 15, 2017"
7,342,4,2,2018-07-03 01:46:38,2018-07-03,Ex-Dividend Date 4,"Sep 28, 2017"
8,342,4,2,2018-07-03 01:46:38,2018-07-03,Last Split Factor (new per old) 2,2/1
9,342,4,2,2018-07-03 01:46:38,2018-07-03,Last Split Date 3,"Jul 18, 1983"
