,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,291,2,2,2018-07-03 01:27:40,2018-07-03,Market Cap (intraday) 5,44.7B
1,291,2,2,2018-07-03 01:27:40,2018-07-03,Enterprise Value 3,52.88B
2,291,2,2,2018-07-03 01:27:40,2018-07-03,Trailing P/E,33.79
3,291,2,2,2018-07-03 01:27:40,2018-07-03,Forward P/E 1,19.70
4,291,2,2,2018-07-03 01:27:40,2018-07-03,PEG Ratio (5 yr expected) 1,1.28
5,291,2,2,2018-07-03 01:27:40,2018-07-03,Price/Sales (ttm),8.62
6,291,2,2,2018-07-03 01:27:40,2018-07-03,Price/Book (mrq),12.58
7,291,2,2,2018-07-03 01:27:40,2018-07-03,Enterprise Value/Revenue 3,10.20
8,291,2,2,2018-07-03 01:27:40,2018-07-03,Enterprise Value/EBITDA 6,18.35
0,291,3,2,2018-07-03 01:27:40,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,291,3,2,2018-07-03 01:27:40,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,291,3,2,2018-07-03 01:27:40,2018-07-03,Profit Margin,26.98%
1,291,3,2,2018-07-03 01:27:40,2018-07-03,Operating Margin (ttm),47.34%
0,291,3,2,2018-07-03 01:27:40,2018-07-03,Return on Assets (ttm),6.34%
1,291,3,2,2018-07-03 01:27:40,2018-07-03,Return on Equity (ttm),32.04%
0,291,3,2,2018-07-03 01:27:40,2018-07-03,Revenue (ttm),5.19B
1,291,3,2,2018-07-03 01:27:40,2018-07-03,Revenue Per Share (ttm),14.07
2,291,3,2,2018-07-03 01:27:40,2018-07-03,Quarterly Revenue Growth (yoy),4.80%
3,291,3,2,2018-07-03 01:27:40,2018-07-03,Gross Profit (ttm),3.7B
4,291,3,2,2018-07-03 01:27:40,2018-07-03,EBITDA,2.88B
5,291,3,2,2018-07-03 01:27:40,2018-07-03,Net Income Avi to Common (ttm),1.4B
6,291,3,2,2018-07-03 01:27:40,2018-07-03,Diluted EPS (ttm),3.74
7,291,3,2,2018-07-03 01:27:40,2018-07-03,Quarterly Earnings Growth (yoy),7.30%
0,291,3,2,2018-07-03 01:27:40,2018-07-03,Total Cash (mrq),701M
1,291,3,2,2018-07-03 01:27:40,2018-07-03,Total Cash Per Share (mrq),1.98
2,291,3,2,2018-07-03 01:27:40,2018-07-03,Total Debt (mrq),8.85B
3,291,3,2,2018-07-03 01:27:40,2018-07-03,Total Debt/Equity (mrq),248.07
4,291,3,2,2018-07-03 01:27:40,2018-07-03,Current Ratio (mrq),0.49
5,291,3,2,2018-07-03 01:27:40,2018-07-03,Book Value Per Share (mrq),10.05
0,291,3,2,2018-07-03 01:27:40,2018-07-03,Operating Cash Flow (ttm),2.65B
1,291,3,2,2018-07-03 01:27:40,2018-07-03,Levered Free Cash Flow (ttm),2.01B
0,291,4,2,2018-07-03 01:27:40,2018-07-03,Beta,1.30
1,291,4,2,2018-07-03 01:27:40,2018-07-03,52-Week Change 3,26.46%
2,291,4,2,2018-07-03 01:27:40,2018-07-03,S&P500 52-Week Change 3,11.91%
3,291,4,2,2018-07-03 01:27:40,2018-07-03,52 Week High 3,149.21
4,291,4,2,2018-07-03 01:27:40,2018-07-03,52 Week Low 3,96.90
5,291,4,2,2018-07-03 01:27:40,2018-07-03,50-Day Moving Average 3,136.36
6,291,4,2,2018-07-03 01:27:40,2018-07-03,200-Day Moving Average 3,137.62
0,291,4,2,2018-07-03 01:27:40,2018-07-03,Avg Vol (3 month) 3,1.93M
1,291,4,2,2018-07-03 01:27:40,2018-07-03,Avg Vol (10 day) 3,2.06M
2,291,4,2,2018-07-03 01:27:40,2018-07-03,Shares Outstanding 5,353.36M
3,291,4,2,2018-07-03 01:27:40,2018-07-03,Float,276.73M
4,291,4,2,2018-07-03 01:27:40,2018-07-03,% Held by Insiders 1,19.14%
5,291,4,2,2018-07-03 01:27:40,2018-07-03,% Held by Institutions 1,19.83%
6,291,4,2,2018-07-03 01:27:40,2018-07-03,Shares Short 3,6.64M
7,291,4,2,2018-07-03 01:27:40,2018-07-03,Short Ratio 3,4.24
8,291,4,2,2018-07-03 01:27:40,2018-07-03,Short % of Float 3,2.18%
9,291,4,2,2018-07-03 01:27:40,2018-07-03,Shares Short (prior month) 3,6.56M
0,291,4,2,2018-07-03 01:27:40,2018-07-03,Forward Annual Dividend Rate 4,1.64
1,291,4,2,2018-07-03 01:27:40,2018-07-03,Forward Annual Dividend Yield 4,1.30%
2,291,4,2,2018-07-03 01:27:40,2018-07-03,Trailing Annual Dividend Rate 3,1.32
3,291,4,2,2018-07-03 01:27:40,2018-07-03,Trailing Annual Dividend Yield 3,1.04%
4,291,4,2,2018-07-03 01:27:40,2018-07-03,5 Year Average Dividend Yield 4,1.23
5,291,4,2,2018-07-03 01:27:40,2018-07-03,Payout Ratio 4,35.20%
6,291,4,2,2018-07-03 01:27:40,2018-07-03,Dividend Date 3,"Jun 29, 2018"
7,291,4,2,2018-07-03 01:27:40,2018-07-03,Ex-Dividend Date 4,"May 17, 2018"
8,291,4,2,2018-07-03 01:27:40,2018-07-03,Last Split Factor (new per old) 2,1061/1000
9,291,4,2,2018-07-03 01:27:40,2018-07-03,Last Split Date 3,"Nov 22, 2011"
