,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,412,2,2,2018-07-03 02:12:44,2018-07-03,Market Cap (intraday) 5,108.22B
1,412,2,2,2018-07-03 02:12:44,2018-07-03,Enterprise Value 3,112.98B
2,412,2,2,2018-07-03 02:12:44,2018-07-03,Trailing P/E,27.68
3,412,2,2,2018-07-03 02:12:44,2018-07-03,Forward P/E 1,18.43
4,412,2,2,2018-07-03 02:12:44,2018-07-03,PEG Ratio (5 yr expected) 1,1.46
5,412,2,2,2018-07-03 02:12:44,2018-07-03,Price/Sales (ttm),7.05
6,412,2,2,2018-07-03 02:12:44,2018-07-03,Price/Book (mrq),10.17
7,412,2,2,2018-07-03 02:12:44,2018-07-03,Enterprise Value/Revenue 3,7.36
8,412,2,2,2018-07-03 02:12:44,2018-07-03,Enterprise Value/EBITDA 6,15.60
0,412,3,2,2018-07-03 02:12:44,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,412,3,2,2018-07-03 02:12:44,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,412,3,2,2018-07-03 02:12:44,2018-07-03,Profit Margin,26.39%
1,412,3,2,2018-07-03 02:12:44,2018-07-03,Operating Margin (ttm),41.62%
0,412,3,2,2018-07-03 02:12:44,2018-07-03,Return on Assets (ttm),23.84%
1,412,3,2,2018-07-03 02:12:44,2018-07-03,Return on Equity (ttm),38.07%
0,412,3,2,2018-07-03 02:12:44,2018-07-03,Revenue (ttm),15.35B
1,412,3,2,2018-07-03 02:12:44,2018-07-03,Revenue Per Share (ttm),15.55
2,412,3,2,2018-07-03 02:12:44,2018-07-03,Quarterly Revenue Growth (yoy),11.40%
3,412,3,2,2018-07-03 02:12:44,2018-07-03,Gross Profit (ttm),9.61B
4,412,3,2,2018-07-03 02:12:44,2018-07-03,EBITDA,7.24B
5,412,3,2,2018-07-03 02:12:44,2018-07-03,Net Income Avi to Common (ttm),4.02B
6,412,3,2,2018-07-03 02:12:44,2018-07-03,Diluted EPS (ttm),3.98
7,412,3,2,2018-07-03 02:12:44,2018-07-03,Quarterly Earnings Growth (yoy),37.00%
0,412,3,2,2018-07-03 02:12:44,2018-07-03,Total Cash (mrq),4.08B
1,412,3,2,2018-07-03 02:12:44,2018-07-03,Total Cash Per Share (mrq),4.17
2,412,3,2,2018-07-03 02:12:44,2018-07-03,Total Debt (mrq),4.08B
3,412,3,2,2018-07-03 02:12:44,2018-07-03,Total Debt/Equity (mrq),38.32
4,412,3,2,2018-07-03 02:12:44,2018-07-03,Current Ratio (mrq),4.62
5,412,3,2,2018-07-03 02:12:44,2018-07-03,Book Value Per Share (mrq),10.84
0,412,3,2,2018-07-03 02:12:44,2018-07-03,Operating Cash Flow (ttm),5.68B
1,412,3,2,2018-07-03 02:12:44,2018-07-03,Levered Free Cash Flow (ttm),3.94B
0,412,4,2,2018-07-03 02:12:44,2018-07-03,Beta,1.23
1,412,4,2,2018-07-03 02:12:44,2018-07-03,52-Week Change 3,44.29%
2,412,4,2,2018-07-03 02:12:44,2018-07-03,S&P500 52-Week Change 3,11.91%
3,412,4,2,2018-07-03 02:12:44,2018-07-03,52 Week High 3,120.75
4,412,4,2,2018-07-03 02:12:44,2018-07-03,52 Week Low 3,76.19
5,412,4,2,2018-07-03 02:12:44,2018-07-03,50-Day Moving Average 3,112.73
6,412,4,2,2018-07-03 02:12:44,2018-07-03,200-Day Moving Average 3,107.87
0,412,4,2,2018-07-03 02:12:44,2018-07-03,Avg Vol (3 month) 3,4.86M
1,412,4,2,2018-07-03 02:12:44,2018-07-03,Avg Vol (10 day) 3,4.51M
2,412,4,2,2018-07-03 02:12:44,2018-07-03,Shares Outstanding 5,981.72M
3,412,4,2,2018-07-03 02:12:44,2018-07-03,Float,976.4M
4,412,4,2,2018-07-03 02:12:44,2018-07-03,% Held by Insiders 1,0.22%
5,412,4,2,2018-07-03 02:12:44,2018-07-03,% Held by Institutions 1,86.25%
6,412,4,2,2018-07-03 02:12:44,2018-07-03,Shares Short 3,14.24M
7,412,4,2,2018-07-03 02:12:44,2018-07-03,Short Ratio 3,3.25
8,412,4,2,2018-07-03 02:12:44,2018-07-03,Short % of Float 3,1.46%
9,412,4,2,2018-07-03 02:12:44,2018-07-03,Shares Short (prior month) 3,11.63M
0,412,4,2,2018-07-03 02:12:44,2018-07-03,Forward Annual Dividend Rate 4,2.48
1,412,4,2,2018-07-03 02:12:44,2018-07-03,Forward Annual Dividend Yield 4,2.15%
2,412,4,2,2018-07-03 02:12:44,2018-07-03,Trailing Annual Dividend Rate 3,2.24
3,412,4,2,2018-07-03 02:12:44,2018-07-03,Trailing Annual Dividend Yield 3,2.03%
4,412,4,2,2018-07-03 02:12:44,2018-07-03,5 Year Average Dividend Yield 4,2.40
5,412,4,2,2018-07-03 02:12:44,2018-07-03,Payout Ratio 4,56.14%
6,412,4,2,2018-07-03 02:12:44,2018-07-03,Dividend Date 3,"May 21, 2018"
7,412,4,2,2018-07-03 02:12:44,2018-07-03,Ex-Dividend Date 4,"May 4, 2018"
8,412,4,2,2018-07-03 02:12:44,2018-07-03,Last Split Factor (new per old) 2,2/1
9,412,4,2,2018-07-03 02:12:44,2018-07-03,Last Split Date 3,"May 23, 2000"
