,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,257,8,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),No. of Analysts,15.0
1,257,8,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),Avg. Estimate,2.13
2,257,8,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),Low Estimate,2.05
3,257,8,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),High Estimate,2.18
4,257,8,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),Year Ago EPS,1.64
5,257,8,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),No. of Analysts,15.0
6,257,8,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),Avg. Estimate,2.07
7,257,8,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),Low Estimate,1.93
8,257,8,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),High Estimate,2.17
9,257,8,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),Year Ago EPS,1.8
10,257,8,2,2018-07-03 01:14:52,Current Year (2018),No. of Analysts,17.0
11,257,8,2,2018-07-03 01:14:52,Current Year (2018),Avg. Estimate,7.87
12,257,8,2,2018-07-03 01:14:52,Current Year (2018),Low Estimate,7.06
13,257,8,2,2018-07-03 01:14:52,Current Year (2018),High Estimate,7.97
14,257,8,2,2018-07-03 01:14:52,Current Year (2018),Year Ago EPS,5.94
15,257,8,2,2018-07-03 01:14:52,Next Year (2019),No. of Analysts,17.0
16,257,8,2,2018-07-03 01:14:52,Next Year (2019),Avg. Estimate,8.68
17,257,8,2,2018-07-03 01:14:52,Next Year (2019),Low Estimate,7.83
18,257,8,2,2018-07-03 01:14:52,Next Year (2019),High Estimate,9.32
19,257,8,2,2018-07-03 01:14:52,Next Year (2019),Year Ago EPS,7.87
0,257,9,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),No. of Analysts,14
1,257,9,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),Avg. Estimate,1.05B
2,257,9,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),Low Estimate,1.02B
3,257,9,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),High Estimate,1.06B
4,257,9,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),Year Ago Sales,938.65M
5,257,9,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),Sales Growth (year/est),11.80%
6,257,9,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),No. of Analysts,14
7,257,9,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),Avg. Estimate,1.05B
8,257,9,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),Low Estimate,989.6M
9,257,9,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),High Estimate,1.13B
10,257,9,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),Year Ago Sales,969.58M
11,257,9,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),Sales Growth (year/est),8.10%
12,257,9,2,2018-07-03 01:14:52,Current Year (2018),No. of Analysts,15
13,257,9,2,2018-07-03 01:14:52,Current Year (2018),Avg. Estimate,4B
14,257,9,2,2018-07-03 01:14:52,Current Year (2018),Low Estimate,3.83B
15,257,9,2,2018-07-03 01:14:52,Current Year (2018),High Estimate,4.03B
16,257,9,2,2018-07-03 01:14:52,Current Year (2018),Year Ago Sales,3.48B
17,257,9,2,2018-07-03 01:14:52,Current Year (2018),Sales Growth (year/est),15.00%
18,257,9,2,2018-07-03 01:14:52,Next Year (2019),No. of Analysts,15
19,257,9,2,2018-07-03 01:14:52,Next Year (2019),Avg. Estimate,4.3B
20,257,9,2,2018-07-03 01:14:52,Next Year (2019),Low Estimate,4.03B
21,257,9,2,2018-07-03 01:14:52,Next Year (2019),High Estimate,4.46B
22,257,9,2,2018-07-03 01:14:52,Next Year (2019),Year Ago Sales,4B
23,257,9,2,2018-07-03 01:14:52,Next Year (2019),Sales Growth (year/est),7.40%
0,257,10,2,2018-07-03 01:14:52,6/29/2017,EPS Est.,1.59
1,257,10,2,2018-07-03 01:14:52,6/29/2017,EPS Actual,1.64
2,257,10,2,2018-07-03 01:14:52,6/29/2017,Difference,0.05
3,257,10,2,2018-07-03 01:14:52,6/29/2017,Surprise %,3.10%
4,257,10,2,2018-07-03 01:14:52,9/29/2017,EPS Est.,1.64
5,257,10,2,2018-07-03 01:14:52,9/29/2017,EPS Actual,1.8
6,257,10,2,2018-07-03 01:14:52,9/29/2017,Difference,0.16
7,257,10,2,2018-07-03 01:14:52,9/29/2017,Surprise %,9.80%
8,257,10,2,2018-07-03 01:14:52,12/30/2017,EPS Est.,1.73
9,257,10,2,2018-07-03 01:14:52,12/30/2017,EPS Actual,1.97
10,257,10,2,2018-07-03 01:14:52,12/30/2017,Difference,0.24
11,257,10,2,2018-07-03 01:14:52,12/30/2017,Surprise %,13.90%
12,257,10,2,2018-07-03 01:14:52,3/30/2018,EPS Est.,1.99
13,257,10,2,2018-07-03 01:14:52,3/30/2018,EPS Actual,2.02
14,257,10,2,2018-07-03 01:14:52,3/30/2018,Difference,0.03
15,257,10,2,2018-07-03 01:14:52,3/30/2018,Surprise %,1.50%
0,257,11,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),Current Estimate,2.13
1,257,11,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),7 Days Ago,2.14
2,257,11,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),30 Days Ago,2.15
3,257,11,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),60 Days Ago,2.1
4,257,11,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),90 Days Ago,2.01
5,257,11,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),Current Estimate,2.07
6,257,11,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),7 Days Ago,2.08
7,257,11,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),30 Days Ago,2.09
8,257,11,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),60 Days Ago,2.08
9,257,11,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),90 Days Ago,2.05
10,257,11,2,2018-07-03 01:14:52,Current Year (2018),Current Estimate,7.87
11,257,11,2,2018-07-03 01:14:52,Current Year (2018),7 Days Ago,7.88
12,257,11,2,2018-07-03 01:14:52,Current Year (2018),30 Days Ago,7.89
13,257,11,2,2018-07-03 01:14:52,Current Year (2018),60 Days Ago,7.82
14,257,11,2,2018-07-03 01:14:52,Current Year (2018),90 Days Ago,7.73
15,257,11,2,2018-07-03 01:14:52,Next Year (2019),Current Estimate,8.68
16,257,11,2,2018-07-03 01:14:52,Next Year (2019),7 Days Ago,8.75
17,257,11,2,2018-07-03 01:14:52,Next Year (2019),30 Days Ago,8.75
18,257,11,2,2018-07-03 01:14:52,Next Year (2019),60 Days Ago,8.69
19,257,11,2,2018-07-03 01:14:52,Next Year (2019),90 Days Ago,8.57
0,257,12,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),Up Last 7 Days,
1,257,12,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),Up Last 30 Days,
2,257,12,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),Down Last 7 Days,
3,257,12,2,2018-07-03 01:14:52,Current Qtr. (Jun 2018),Down Last 30 Days,1.0
4,257,12,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),Up Last 7 Days,
5,257,12,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),Up Last 30 Days,1.0
6,257,12,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),Down Last 7 Days,
7,257,12,2,2018-07-03 01:14:52,Next Qtr. (Sep 2018),Down Last 30 Days,2.0
8,257,12,2,2018-07-03 01:14:52,Current Year (2018),Up Last 7 Days,
9,257,12,2,2018-07-03 01:14:52,Current Year (2018),Up Last 30 Days,
10,257,12,2,2018-07-03 01:14:52,Current Year (2018),Down Last 7 Days,
11,257,12,2,2018-07-03 01:14:52,Current Year (2018),Down Last 30 Days,1.0
12,257,12,2,2018-07-03 01:14:52,Next Year (2019),Up Last 7 Days,
13,257,12,2,2018-07-03 01:14:52,Next Year (2019),Up Last 30 Days,1.0
14,257,12,2,2018-07-03 01:14:52,Next Year (2019),Down Last 7 Days,
15,257,12,2,2018-07-03 01:14:52,Next Year (2019),Down Last 30 Days,2.0
0,257,13,2,2018-07-03 01:14:52,Current Qtr.,KLAC,29.90%
1,257,13,2,2018-07-03 01:14:52,Next Qtr.,KLAC,15.00%
2,257,13,2,2018-07-03 01:14:52,Current Year,KLAC,32.50%
3,257,13,2,2018-07-03 01:14:52,Next Year,KLAC,10.30%
4,257,13,2,2018-07-03 01:14:52,Next 5 Years (per annum),KLAC,16.77%
5,257,13,2,2018-07-03 01:14:52,Past 5 Years (per annum),KLAC,22.60%
6,257,13,2,2018-07-03 01:14:52,Current Qtr.,Industry,
7,257,13,2,2018-07-03 01:14:52,Next Qtr.,Industry,
8,257,13,2,2018-07-03 01:14:52,Current Year,Industry,
9,257,13,2,2018-07-03 01:14:52,Next Year,Industry,
10,257,13,2,2018-07-03 01:14:52,Next 5 Years (per annum),Industry,
11,257,13,2,2018-07-03 01:14:52,Past 5 Years (per annum),Industry,
12,257,13,2,2018-07-03 01:14:52,Current Qtr.,Sector,
13,257,13,2,2018-07-03 01:14:52,Next Qtr.,Sector,
14,257,13,2,2018-07-03 01:14:52,Current Year,Sector,
15,257,13,2,2018-07-03 01:14:52,Next Year,Sector,
16,257,13,2,2018-07-03 01:14:52,Next 5 Years (per annum),Sector,
17,257,13,2,2018-07-03 01:14:52,Past 5 Years (per annum),Sector,
18,257,13,2,2018-07-03 01:14:52,Current Qtr.,S&P 500,0.42
19,257,13,2,2018-07-03 01:14:52,Next Qtr.,S&P 500,0.47
20,257,13,2,2018-07-03 01:14:52,Current Year,S&P 500,0.22
21,257,13,2,2018-07-03 01:14:52,Next Year,S&P 500,0.1
22,257,13,2,2018-07-03 01:14:52,Next 5 Years (per annum),S&P 500,0.11
23,257,13,2,2018-07-03 01:14:52,Past 5 Years (per annum),S&P 500,
