,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,376,2,2,2018-07-03 01:59:17,2018-07-03,Market Cap (intraday) 5,31.84B
1,376,2,2,2018-07-03 01:59:17,2018-07-03,Enterprise Value 3,28.49B
2,376,2,2,2018-07-03 01:59:17,2018-07-03,Trailing P/E,23.82
3,376,2,2,2018-07-03 01:59:17,2018-07-03,Forward P/E 1,18.84
4,376,2,2,2018-07-03 01:59:17,2018-07-03,PEG Ratio (5 yr expected) 1,1.92
5,376,2,2,2018-07-03 01:59:17,2018-07-03,Price/Sales (ttm),2.25
6,376,2,2,2018-07-03 01:59:17,2018-07-03,Price/Book (mrq),10.53
7,376,2,2,2018-07-03 01:59:17,2018-07-03,Enterprise Value/Revenue 3,2.02
8,376,2,2,2018-07-03 01:59:17,2018-07-03,Enterprise Value/EBITDA 6,12.06
0,376,3,2,2018-07-03 01:59:17,2018-07-03,Fiscal Year Ends,"Feb 3, 2018"
1,376,3,2,2018-07-03 01:59:17,2018-07-03,Most Recent Quarter (mrq),"Feb 3, 2018"
0,376,3,2,2018-07-03 01:59:17,2018-07-03,Profit Margin,9.64%
1,376,3,2,2018-07-03 01:59:17,2018-07-03,Operating Margin (ttm),14.49%
0,376,3,2,2018-07-03 01:59:17,2018-07-03,Return on Assets (ttm),23.21%
1,376,3,2,2018-07-03 01:59:17,2018-07-03,Return on Equity (ttm),47.01%
0,376,3,2,2018-07-03 01:59:17,2018-07-03,Revenue (ttm),14.13B
1,376,3,2,2018-07-03 01:59:17,2018-07-03,Revenue Per Share (ttm),37.08
2,376,3,2,2018-07-03 01:59:17,2018-07-03,Quarterly Revenue Growth (yoy),15.90%
3,376,3,2,2018-07-03 01:59:17,2018-07-03,Gross Profit (ttm),4.09B
4,376,3,2,2018-07-03 01:59:17,2018-07-03,EBITDA,2.36B
5,376,3,2,2018-07-03 01:59:17,2018-07-03,Net Income Avi to Common (ttm),1.36B
6,376,3,2,2018-07-03 01:59:17,2018-07-03,Diluted EPS (ttm),3.55
7,376,3,2,2018-07-03 01:59:17,2018-07-03,Quarterly Earnings Growth (yoy),50.00%
0,376,3,2,2018-07-03 01:59:17,2018-07-03,Total Cash (mrq),1.29B
1,376,3,2,2018-07-03 01:59:17,2018-07-03,Total Cash Per Share (mrq),3.41
2,376,3,2,2018-07-03 01:59:17,2018-07-03,Total Debt (mrq),396.97M
3,376,3,2,2018-07-03 01:59:17,2018-07-03,Total Debt/Equity (mrq),13.02
4,376,3,2,2018-07-03 01:59:17,2018-07-03,Current Ratio (mrq),1.64
5,376,3,2,2018-07-03 01:59:17,2018-07-03,Book Value Per Share (mrq),8.03
0,376,3,2,2018-07-03 01:59:17,2018-07-03,Operating Cash Flow (ttm),1.68B
1,376,3,2,2018-07-03 01:59:17,2018-07-03,Levered Free Cash Flow (ttm),1.23B
0,376,4,2,2018-07-03 01:59:17,2018-07-03,Beta,0.77
1,376,4,2,2018-07-03 01:59:17,2018-07-03,52-Week Change 3,45.54%
2,376,4,2,2018-07-03 01:59:17,2018-07-03,S&P500 52-Week Change 3,11.91%
3,376,4,2,2018-07-03 01:59:17,2018-07-03,52 Week High 3,87.22
4,376,4,2,2018-07-03 01:59:17,2018-07-03,52 Week Low 3,52.85
5,376,4,2,2018-07-03 01:59:17,2018-07-03,50-Day Moving Average 3,83.53
6,376,4,2,2018-07-03 01:59:17,2018-07-03,200-Day Moving Average 3,80.29
0,376,4,2,2018-07-03 01:59:17,2018-07-03,Avg Vol (3 month) 3,2.7M
1,376,4,2,2018-07-03 01:59:17,2018-07-03,Avg Vol (10 day) 3,2.43M
2,376,4,2,2018-07-03 01:59:17,2018-07-03,Shares Outstanding 5,376.54M
3,376,4,2,2018-07-03 01:59:17,2018-07-03,Float,370.14M
4,376,4,2,2018-07-03 01:59:17,2018-07-03,% Held by Insiders 1,2.22%
5,376,4,2,2018-07-03 01:59:17,2018-07-03,% Held by Institutions 1,92.86%
6,376,4,2,2018-07-03 01:59:17,2018-07-03,Shares Short 3,10.56M
7,376,4,2,2018-07-03 01:59:17,2018-07-03,Short Ratio 3,4.59
8,376,4,2,2018-07-03 01:59:17,2018-07-03,Short % of Float 3,2.76%
9,376,4,2,2018-07-03 01:59:17,2018-07-03,Shares Short (prior month) 3,11.52M
0,376,4,2,2018-07-03 01:59:17,2018-07-03,Forward Annual Dividend Rate 4,0.9
1,376,4,2,2018-07-03 01:59:17,2018-07-03,Forward Annual Dividend Yield 4,1.12%
2,376,4,2,2018-07-03 01:59:17,2018-07-03,Trailing Annual Dividend Rate 3,0.70
3,376,4,2,2018-07-03 01:59:17,2018-07-03,Trailing Annual Dividend Yield 3,0.83%
4,376,4,2,2018-07-03 01:59:17,2018-07-03,5 Year Average Dividend Yield 4,0.90
5,376,4,2,2018-07-03 01:59:17,2018-07-03,Payout Ratio 4,18.03%
6,376,4,2,2018-07-03 01:59:17,2018-07-03,Dividend Date 3,"Jun 29, 2018"
7,376,4,2,2018-07-03 01:59:17,2018-07-03,Ex-Dividend Date 4,"Mar 16, 2018"
8,376,4,2,2018-07-03 01:59:17,2018-07-03,Last Split Factor (new per old) 2,2/1
9,376,4,2,2018-07-03 01:59:17,2018-07-03,Last Split Date 3,"Jun 12, 2015"
