,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,350,2,2,2018-07-03 01:49:39,2018-07-03,Market Cap (intraday) 5,63.81B
1,350,2,2,2018-07-03 01:49:39,2018-07-03,Enterprise Value 3,93.17B
2,350,2,2,2018-07-03 01:49:39,2018-07-03,Trailing P/E,12.55
3,350,2,2,2018-07-03 01:49:39,2018-07-03,Forward P/E 1,11.75
4,350,2,2,2018-07-03 01:49:39,2018-07-03,PEG Ratio (5 yr expected) 1,1.05
5,350,2,2,2018-07-03 01:49:39,2018-07-03,Price/Sales (ttm),3.96
6,350,2,2,2018-07-03 01:49:39,2018-07-03,Price/Book (mrq),1.37
7,350,2,2,2018-07-03 01:49:39,2018-07-03,Enterprise Value/Revenue 3,5.78
8,350,2,2,2018-07-03 01:49:39,2018-07-03,Enterprise Value/EBITDA 6,
0,350,3,2,2018-07-03 01:49:39,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,350,3,2,2018-07-03 01:49:39,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,350,3,2,2018-07-03 01:49:39,2018-07-03,Profit Margin,34.20%
1,350,3,2,2018-07-03 01:49:39,2018-07-03,Operating Margin (ttm),34.68%
0,350,3,2,2018-07-03 01:49:39,2018-07-03,Return on Assets (ttm),1.48%
1,350,3,2,2018-07-03 01:49:39,2018-07-03,Return on Equity (ttm),11.99%
0,350,3,2,2018-07-03 01:49:39,2018-07-03,Revenue (ttm),16.11B
1,350,3,2,2018-07-03 01:49:39,2018-07-03,Revenue Per Share (ttm),33.37
2,350,3,2,2018-07-03 01:49:39,2018-07-03,Quarterly Revenue Growth (yoy),5.90%
3,350,3,2,2018-07-03 01:49:39,2018-07-03,Gross Profit (ttm),
4,350,3,2,2018-07-03 01:49:39,2018-07-03,EBITDA,
5,350,3,2,2018-07-03 01:49:39,2018-07-03,Net Income Avi to Common (ttm),5.25B
6,350,3,2,2018-07-03 01:49:39,2018-07-03,Diluted EPS (ttm),10.83
7,350,3,2,2018-07-03 01:49:39,2018-07-03,Quarterly Earnings Growth (yoy),16.30%
0,350,3,2,2018-07-03 01:49:39,2018-07-03,Total Cash (mrq),33.47B
1,350,3,2,2018-07-03 01:49:39,2018-07-03,Total Cash Per Share (mrq),70.97
2,350,3,2,2018-07-03 01:49:39,2018-07-03,Total Debt (mrq),58.04B
3,350,3,2,2018-07-03 01:49:39,2018-07-03,Total Debt/Equity (mrq),
4,350,3,2,2018-07-03 01:49:39,2018-07-03,Current Ratio (mrq),
5,350,3,2,2018-07-03 01:49:39,2018-07-03,Book Value Per Share (mrq),99.30
0,350,3,2,2018-07-03 01:49:39,2018-07-03,Operating Cash Flow (ttm),
1,350,3,2,2018-07-03 01:49:39,2018-07-03,Levered Free Cash Flow (ttm),
0,350,4,2,2018-07-03 01:49:39,2018-07-03,Beta,0.97
1,350,4,2,2018-07-03 01:49:39,2018-07-03,52-Week Change 3,7.22%
2,350,4,2,2018-07-03 01:49:39,2018-07-03,S&P500 52-Week Change 3,11.91%
3,350,4,2,2018-07-03 01:49:39,2018-07-03,52 Week High 3,163.59
4,350,4,2,2018-07-03 01:49:39,2018-07-03,52 Week Low 3,119.77
5,350,4,2,2018-07-03 01:49:39,2018-07-03,50-Day Moving Average 3,144.76
6,350,4,2,2018-07-03 01:49:39,2018-07-03,200-Day Moving Average 3,150.03
0,350,4,2,2018-07-03 01:49:39,2018-07-03,Avg Vol (3 month) 3,2.28M
1,350,4,2,2018-07-03 01:49:39,2018-07-03,Avg Vol (10 day) 3,2.78M
2,350,4,2,2018-07-03 01:49:39,2018-07-03,Shares Outstanding 5,469.5M
3,350,4,2,2018-07-03 01:49:39,2018-07-03,Float,470.37M
4,350,4,2,2018-07-03 01:49:39,2018-07-03,% Held by Insiders 1,0.23%
5,350,4,2,2018-07-03 01:49:39,2018-07-03,% Held by Institutions 1,83.62%
6,350,4,2,2018-07-03 01:49:39,2018-07-03,Shares Short 3,6.12M
7,350,4,2,2018-07-03 01:49:39,2018-07-03,Short Ratio 3,3.74
8,350,4,2,2018-07-03 01:49:39,2018-07-03,Short % of Float 3,1.26%
9,350,4,2,2018-07-03 01:49:39,2018-07-03,Shares Short (prior month) 3,5.52M
0,350,4,2,2018-07-03 01:49:39,2018-07-03,Forward Annual Dividend Rate 4,3
1,350,4,2,2018-07-03 01:49:39,2018-07-03,Forward Annual Dividend Yield 4,2.06%
2,350,4,2,2018-07-03 01:49:39,2018-07-03,Trailing Annual Dividend Rate 3,2.80
3,350,4,2,2018-07-03 01:49:39,2018-07-03,Trailing Annual Dividend Yield 3,2.07%
4,350,4,2,2018-07-03 01:49:39,2018-07-03,5 Year Average Dividend Yield 4,2.11
5,350,4,2,2018-07-03 01:49:39,2018-07-03,Payout Ratio 4,25.10%
6,350,4,2,2018-07-03 01:49:39,2018-07-03,Dividend Date 3,"May 5, 2018"
7,350,4,2,2018-07-03 01:49:39,2018-07-03,Ex-Dividend Date 4,"Apr 13, 2018"
8,350,4,2,2018-07-03 01:49:39,2018-07-03,Last Split Factor (new per old) 2,2/1
9,350,4,2,2018-07-03 01:49:39,2018-07-03,Last Split Date 3,"Nov 16, 1992"
