,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,133,8,2,2018-07-03 00:28:17,Current Qtr. (Jun 2018),No. of Analysts,8.0
1,133,8,2,2018-07-03 00:28:17,Current Qtr. (Jun 2018),Avg. Estimate,1.71
2,133,8,2,2018-07-03 00:28:17,Current Qtr. (Jun 2018),Low Estimate,1.61
3,133,8,2,2018-07-03 00:28:17,Current Qtr. (Jun 2018),High Estimate,1.78
4,133,8,2,2018-07-03 00:28:17,Current Qtr. (Jun 2018),Year Ago EPS,1.23
5,133,8,2,2018-07-03 00:28:17,Next Qtr. (Sep 2018),No. of Analysts,7.0
6,133,8,2,2018-07-03 00:28:17,Next Qtr. (Sep 2018),Avg. Estimate,1.62
7,133,8,2,2018-07-03 00:28:17,Next Qtr. (Sep 2018),Low Estimate,1.56
8,133,8,2,2018-07-03 00:28:17,Next Qtr. (Sep 2018),High Estimate,1.71
9,133,8,2,2018-07-03 00:28:17,Next Qtr. (Sep 2018),Year Ago EPS,1.19
10,133,8,2,2018-07-03 00:28:17,Current Year (2018),No. of Analysts,10.0
11,133,8,2,2018-07-03 00:28:17,Current Year (2018),Avg. Estimate,6.76
12,133,8,2,2018-07-03 00:28:17,Current Year (2018),Low Estimate,6.37
13,133,8,2,2018-07-03 00:28:17,Current Year (2018),High Estimate,7.03
14,133,8,2,2018-07-03 00:28:17,Current Year (2018),Year Ago EPS,4.77
15,133,8,2,2018-07-03 00:28:17,Next Year (2019),No. of Analysts,12.0
16,133,8,2,2018-07-03 00:28:17,Next Year (2019),Avg. Estimate,7.11
17,133,8,2,2018-07-03 00:28:17,Next Year (2019),Low Estimate,6.63
18,133,8,2,2018-07-03 00:28:17,Next Year (2019),High Estimate,7.6
19,133,8,2,2018-07-03 00:28:17,Next Year (2019),Year Ago EPS,6.76
0,133,9,2,2018-07-03 00:28:17,Current Qtr. (Jun 2018),No. of Analysts,8
1,133,9,2,2018-07-03 00:28:17,Current Qtr. (Jun 2018),Avg. Estimate,1.05B
2,133,9,2,2018-07-03 00:28:17,Current Qtr. (Jun 2018),Low Estimate,989M
3,133,9,2,2018-07-03 00:28:17,Current Qtr. (Jun 2018),High Estimate,1.08B
4,133,9,2,2018-07-03 00:28:17,Current Qtr. (Jun 2018),Year Ago Sales,924.6M
5,133,9,2,2018-07-03 00:28:17,Current Qtr. (Jun 2018),Sales Growth (year/est),13.80%
6,133,9,2,2018-07-03 00:28:17,Next Qtr. (Sep 2018),No. of Analysts,8
7,133,9,2,2018-07-03 00:28:17,Next Qtr. (Sep 2018),Avg. Estimate,997.29M
8,133,9,2,2018-07-03 00:28:17,Next Qtr. (Sep 2018),Low Estimate,965M
9,133,9,2,2018-07-03 00:28:17,Next Qtr. (Sep 2018),High Estimate,1.05B
10,133,9,2,2018-07-03 00:28:17,Next Qtr. (Sep 2018),Year Ago Sales,890.8M
11,133,9,2,2018-07-03 00:28:17,Next Qtr. (Sep 2018),Sales Growth (year/est),12.00%
12,133,9,2,2018-07-03 00:28:17,Current Year (2018),No. of Analysts,9
13,133,9,2,2018-07-03 00:28:17,Current Year (2018),Avg. Estimate,4.16B
14,133,9,2,2018-07-03 00:28:17,Current Year (2018),Low Estimate,4.04B
15,133,9,2,2018-07-03 00:28:17,Current Year (2018),High Estimate,4.34B
16,133,9,2,2018-07-03 00:28:17,Current Year (2018),Year Ago Sales,3.64B
