,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,410,2,2,2018-07-03 02:11:55,2018-07-03,Market Cap (intraday) 5,110.96B
1,410,2,2,2018-07-03 02:11:55,2018-07-03,Enterprise Value 3,125.58B
2,410,2,2,2018-07-03 02:11:55,2018-07-03,Trailing P/E,10.36
3,410,2,2,2018-07-03 02:11:55,2018-07-03,Forward P/E 1,16.54
4,410,2,2,2018-07-03 02:11:55,2018-07-03,PEG Ratio (5 yr expected) 1,1.04
5,410,2,2,2018-07-03 02:11:55,2018-07-03,Price/Sales (ttm),5.14
6,410,2,2,2018-07-03 02:11:55,2018-07-03,Price/Book (mrq),4.53
7,410,2,2,2018-07-03 02:11:55,2018-07-03,Enterprise Value/Revenue 3,5.82
8,410,2,2,2018-07-03 02:11:55,2018-07-03,Enterprise Value/EBITDA 6,12.05
0,410,3,2,2018-07-03 02:11:55,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,410,3,2,2018-07-03 02:11:55,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,410,3,2,2018-07-03 02:11:55,2018-07-03,Profit Margin,50.73%
1,410,3,2,2018-07-03 02:11:55,2018-07-03,Operating Margin (ttm),38.45%
0,410,3,2,2018-07-03 02:11:55,2018-07-03,Return on Assets (ttm),9.12%
1,410,3,2,2018-07-03 02:11:55,2018-07-03,Return on Equity (ttm),49.65%
0,410,3,2,2018-07-03 02:11:55,2018-07-03,Revenue (ttm),21.58B
1,410,3,2,2018-07-03 02:11:55,2018-07-03,Revenue Per Share (ttm),27.33
2,410,3,2,2018-07-03 02:11:55,2018-07-03,Quarterly Revenue Growth (yoy),6.70%
3,410,3,2,2018-07-03 02:11:55,2018-07-03,Gross Profit (ttm),11.2B
4,410,3,2,2018-07-03 02:11:55,2018-07-03,EBITDA,10.43B
5,410,3,2,2018-07-03 02:11:55,2018-07-03,Net Income Avi to Common (ttm),10.95B
6,410,3,2,2018-07-03 02:11:55,2018-07-03,Diluted EPS (ttm),13.80
7,410,3,2,2018-07-03 02:11:55,2018-07-03,Quarterly Earnings Growth (yoy),22.20%
0,410,3,2,2018-07-03 02:11:55,2018-07-03,Total Cash (mrq),1.14B
1,410,3,2,2018-07-03 02:11:55,2018-07-03,Total Cash Per Share (mrq),1.48
2,410,3,2,2018-07-03 02:11:55,2018-07-03,Total Debt (mrq),17.59B
3,410,3,2,2018-07-03 02:11:55,2018-07-03,Total Debt/Equity (mrq),72.11
4,410,3,2,2018-07-03 02:11:55,2018-07-03,Current Ratio (mrq),0.82
5,410,3,2,2018-07-03 02:11:55,2018-07-03,Book Value Per Share (mrq),31.57
0,410,3,2,2018-07-03 02:11:55,2018-07-03,Operating Cash Flow (ttm),7.25B
1,410,3,2,2018-07-03 02:11:55,2018-07-03,Levered Free Cash Flow (ttm),3.04B
0,410,4,2,2018-07-03 02:11:55,2018-07-03,Beta,0.89
1,410,4,2,2018-07-03 02:11:55,2018-07-03,52-Week Change 3,28.75%
2,410,4,2,2018-07-03 02:11:55,2018-07-03,S&P500 52-Week Change 3,11.91%
3,410,4,2,2018-07-03 02:11:55,2018-07-03,52 Week High 3,148.33
4,410,4,2,2018-07-03 02:11:55,2018-07-03,52 Week Low 3,101.06
5,410,4,2,2018-07-03 02:11:55,2018-07-03,50-Day Moving Average 3,143.50
6,410,4,2,2018-07-03 02:11:55,2018-07-03,200-Day Moving Average 3,136.75
0,410,4,2,2018-07-03 02:11:55,2018-07-03,Avg Vol (3 month) 3,3.79M
1,410,4,2,2018-07-03 02:11:55,2018-07-03,Avg Vol (10 day) 3,3.22M
2,410,4,2,2018-07-03 02:11:55,2018-07-03,Shares Outstanding 5,775.58M
3,410,4,2,2018-07-03 02:11:55,2018-07-03,Float,769.36M
4,410,4,2,2018-07-03 02:11:55,2018-07-03,% Held by Insiders 1,0.25%
5,410,4,2,2018-07-03 02:11:55,2018-07-03,% Held by Institutions 1,80.90%
6,410,4,2,2018-07-03 02:11:55,2018-07-03,Shares Short 3,31.95M
7,410,4,2,2018-07-03 02:11:55,2018-07-03,Short Ratio 3,8.65
8,410,4,2,2018-07-03 02:11:55,2018-07-03,Short % of Float 3,4.12%
9,410,4,2,2018-07-03 02:11:55,2018-07-03,Shares Short (prior month) 3,11.91M
0,410,4,2,2018-07-03 02:11:55,2018-07-03,Forward Annual Dividend Rate 4,2.92
1,410,4,2,2018-07-03 02:11:55,2018-07-03,Forward Annual Dividend Yield 4,2.06%
2,410,4,2,2018-07-03 02:11:55,2018-07-03,Trailing Annual Dividend Rate 3,2.61
3,410,4,2,2018-07-03 02:11:55,2018-07-03,Trailing Annual Dividend Yield 3,1.84%
4,410,4,2,2018-07-03 02:11:55,2018-07-03,5 Year Average Dividend Yield 4,2.07
5,410,4,2,2018-07-03 02:11:55,2018-07-03,Payout Ratio 4,18.99%
6,410,4,2,2018-07-03 02:11:55,2018-07-03,Dividend Date 3,"Jun 29, 2018"
7,410,4,2,2018-07-03 02:11:55,2018-07-03,Ex-Dividend Date 4,"May 30, 2018"
8,410,4,2,2018-07-03 02:11:55,2018-07-03,Last Split Factor (new per old) 2,2/1
9,410,4,2,2018-07-03 02:11:55,2018-07-03,Last Split Date 3,"Jun 9, 2014"
