,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,320,8,2,2018-07-03 01:38:32,Current Qtr. (Jun 2018),No. of Analysts,27.0
1,320,8,2,2018-07-03 01:38:32,Current Qtr. (Jun 2018),Avg. Estimate,0.02
2,320,8,2,2018-07-03 01:38:32,Current Qtr. (Jun 2018),Low Estimate,-0.03
3,320,8,2,2018-07-03 01:38:32,Current Qtr. (Jun 2018),High Estimate,0.05
4,320,8,2,2018-07-03 01:38:32,Current Qtr. (Jun 2018),Year Ago EPS,-0.14
5,320,8,2,2018-07-03 01:38:32,Next Qtr. (Sep 2018),No. of Analysts,27.0
6,320,8,2,2018-07-03 01:38:32,Next Qtr. (Sep 2018),Avg. Estimate,0.09
7,320,8,2,2018-07-03 01:38:32,Next Qtr. (Sep 2018),Low Estimate,0.05
8,320,8,2,2018-07-03 01:38:32,Next Qtr. (Sep 2018),High Estimate,0.16
9,320,8,2,2018-07-03 01:38:32,Next Qtr. (Sep 2018),Year Ago EPS,-0.07
10,320,8,2,2018-07-03 01:38:32,Current Year (2018),No. of Analysts,22.0
11,320,8,2,2018-07-03 01:38:32,Current Year (2018),Avg. Estimate,0.07
12,320,8,2,2018-07-03 01:38:32,Current Year (2018),Low Estimate,-0.1
13,320,8,2,2018-07-03 01:38:32,Current Year (2018),High Estimate,0.23
14,320,8,2,2018-07-03 01:38:32,Current Year (2018),Year Ago EPS,-0.42
15,320,8,2,2018-07-03 01:38:32,Next Year (2019),No. of Analysts,30.0
16,320,8,2,2018-07-03 01:38:32,Next Year (2019),Avg. Estimate,1.07
17,320,8,2,2018-07-03 01:38:32,Next Year (2019),Low Estimate,0.26
18,320,8,2,2018-07-03 01:38:32,Next Year (2019),High Estimate,1.51
19,320,8,2,2018-07-03 01:38:32,Next Year (2019),Year Ago EPS,0.07
0,320,9,2,2018-07-03 01:38:32,Current Qtr. (Jun 2018),No. of Analysts,23
1,320,9,2,2018-07-03 01:38:32,Current Qtr. (Jun 2018),Avg. Estimate,2B
2,320,9,2,2018-07-03 01:38:32,Current Qtr. (Jun 2018),Low Estimate,1.96B
3,320,9,2,2018-07-03 01:38:32,Current Qtr. (Jun 2018),High Estimate,2.12B
4,320,9,2,2018-07-03 01:38:32,Current Qtr. (Jun 2018),Year Ago Sales,1.76B
5,320,9,2,2018-07-03 01:38:32,Current Qtr. (Jun 2018),Sales Growth (year/est),13.50%
6,320,9,2,2018-07-03 01:38:32,Next Qtr. (Sep 2018),No. of Analysts,23
7,320,9,2,2018-07-03 01:38:32,Next Qtr. (Sep 2018),Avg. Estimate,2.09B
8,320,9,2,2018-07-03 01:38:32,Next Qtr. (Sep 2018),Low Estimate,2.02B
9,320,9,2,2018-07-03 01:38:32,Next Qtr. (Sep 2018),High Estimate,2.26B
10,320,9,2,2018-07-03 01:38:32,Next Qtr. (Sep 2018),Year Ago Sales,1.83B
11,320,9,2,2018-07-03 01:38:32,Next Qtr. (Sep 2018),Sales Growth (year/est),13.70%
12,320,9,2,2018-07-03 01:38:32,Current Year (2018),No. of Analysts,23
13,320,9,2,2018-07-03 01:38:32,Current Year (2018),Avg. Estimate,8.05B
14,320,9,2,2018-07-03 01:38:32,Current Year (2018),Low Estimate,7.73B
15,320,9,2,2018-07-03 01:38:32,Current Year (2018),High Estimate,8.46B
16,320,9,2,2018-07-03 01:38:32,Current Year (2018),Year Ago Sales,7.3B
17,320,9,2,2018-07-03 01:38:32,Current Year (2018),Sales Growth (year/est),10.20%
18,320,9,2,2018-07-03 01:38:32,Next Year (2019),No. of Analysts,26
