,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,240,2,2,2018-07-03 01:08:03,2018-07-03,Market Cap (intraday) 5,17.33B
1,240,2,2,2018-07-03 01:08:03,2018-07-03,Enterprise Value 3,20.84B
2,240,2,2,2018-07-03 01:08:03,2018-07-03,Trailing P/E,28.14
3,240,2,2,2018-07-03 01:08:03,2018-07-03,Forward P/E 1,18.76
4,240,2,2,2018-07-03 01:08:03,2018-07-03,PEG Ratio (5 yr expected) 1,1.22
5,240,2,2,2018-07-03 01:08:03,2018-07-03,Price/Sales (ttm),2.86
6,240,2,2,2018-07-03 01:08:03,2018-07-03,Price/Book (mrq),5.52
7,240,2,2,2018-07-03 01:08:03,2018-07-03,Enterprise Value/Revenue 3,3.44
8,240,2,2,2018-07-03 01:08:03,2018-07-03,Enterprise Value/EBITDA 6,14.47
0,240,3,2,2018-07-03 01:08:03,2018-07-03,Fiscal Year Ends,"Jun 30, 2017"
1,240,3,2,2018-07-03 01:08:03,2018-07-03,Most Recent Quarter (mrq),"Mar 30, 2018"
0,240,3,2,2018-07-03 01:08:03,2018-07-03,Profit Margin,10.43%
1,240,3,2,2018-07-03 01:08:03,2018-07-03,Operating Margin (ttm),20.06%
0,240,3,2,2018-07-03 01:08:03,2018-07-03,Return on Assets (ttm),7.17%
1,240,3,2,2018-07-03 01:08:03,2018-07-03,Return on Equity (ttm),22.31%
0,240,3,2,2018-07-03 01:08:03,2018-07-03,Revenue (ttm),6.06B
1,240,3,2,2018-07-03 01:08:03,2018-07-03,Revenue Per Share (ttm),50.84
2,240,3,2,2018-07-03 01:08:03,2018-07-03,Quarterly Revenue Growth (yoy),5.30%
3,240,3,2,2018-07-03 01:08:03,2018-07-03,Gross Profit (ttm),2.09B
4,240,3,2,2018-07-03 01:08:03,2018-07-03,EBITDA,1.44B
5,240,3,2,2018-07-03 01:08:03,2018-07-03,Net Income Avi to Common (ttm),673M
6,240,3,2,2018-07-03 01:08:03,2018-07-03,Diluted EPS (ttm),5.19
7,240,3,2,2018-07-03 01:08:03,2018-07-03,Quarterly Earnings Growth (yoy),136.50%
0,240,3,2,2018-07-03 01:08:03,2018-07-03,Total Cash (mrq),443M
1,240,3,2,2018-07-03 01:08:03,2018-07-03,Total Cash Per Share (mrq),3.73
2,240,3,2,2018-07-03 01:08:03,2018-07-03,Total Debt (mrq),4.22B
3,240,3,2,2018-07-03 01:08:03,2018-07-03,Total Debt/Equity (mrq),134.49
4,240,3,2,2018-07-03 01:08:03,2018-07-03,Current Ratio (mrq),1.12
5,240,3,2,2018-07-03 01:08:03,2018-07-03,Book Value Per Share (mrq),26.46
0,240,3,2,2018-07-03 01:08:03,2018-07-03,Operating Cash Flow (ttm),310M
1,240,3,2,2018-07-03 01:08:03,2018-07-03,Levered Free Cash Flow (ttm),1.36B
0,240,4,2,2018-07-03 01:08:03,2018-07-03,Beta,0.96
1,240,4,2,2018-07-03 01:08:03,2018-07-03,52-Week Change 3,31.80%
2,240,4,2,2018-07-03 01:08:03,2018-07-03,S&P500 52-Week Change 3,11.91%
3,240,4,2,2018-07-03 01:08:03,2018-07-03,52 Week High 3,170.54
4,240,4,2,2018-07-03 01:08:03,2018-07-03,52 Week Low 3,109.08
5,240,4,2,2018-07-03 01:08:03,2018-07-03,50-Day Moving Average 3,150.49
6,240,4,2,2018-07-03 01:08:03,2018-07-03,200-Day Moving Average 3,152.92
0,240,4,2,2018-07-03 01:08:03,2018-07-03,Avg Vol (3 month) 3,724.92k
1,240,4,2,2018-07-03 01:08:03,2018-07-03,Avg Vol (10 day) 3,727.48k
2,240,4,2,2018-07-03 01:08:03,2018-07-03,Shares Outstanding 5,118.73M
3,240,4,2,2018-07-03 01:08:03,2018-07-03,Float,118.3M
4,240,4,2,2018-07-03 01:08:03,2018-07-03,% Held by Insiders 1,0.35%
5,240,4,2,2018-07-03 01:08:03,2018-07-03,% Held by Institutions 1,88.15%
6,240,4,2,2018-07-03 01:08:03,2018-07-03,Shares Short 3,1.75M
7,240,4,2,2018-07-03 01:08:03,2018-07-03,Short Ratio 3,2.31
8,240,4,2,2018-07-03 01:08:03,2018-07-03,Short % of Float 3,1.90%
9,240,4,2,2018-07-03 01:08:03,2018-07-03,Shares Short (prior month) 3,1.93M
0,240,4,2,2018-07-03 01:08:03,2018-07-03,Forward Annual Dividend Rate 4,2.28
1,240,4,2,2018-07-03 01:08:03,2018-07-03,Forward Annual Dividend Yield 4,1.59%
2,240,4,2,2018-07-03 01:08:03,2018-07-03,Trailing Annual Dividend Rate 3,2.24
3,240,4,2,2018-07-03 01:08:03,2018-07-03,Trailing Annual Dividend Yield 3,1.55%
4,240,4,2,2018-07-03 01:08:03,2018-07-03,5 Year Average Dividend Yield 4,2.18
5,240,4,2,2018-07-03 01:08:03,2018-07-03,Payout Ratio 4,40.43%
6,240,4,2,2018-07-03 01:08:03,2018-07-03,Dividend Date 3,"Jun 15, 2018"
7,240,4,2,2018-07-03 01:08:03,2018-07-03,Ex-Dividend Date 4,"May 31, 2018"
8,240,4,2,2018-07-03 01:08:03,2018-07-03,Last Split Factor (new per old) 2,10000/9448
9,240,4,2,2018-07-03 01:08:03,2018-07-03,Last Split Date 3,"May 11, 2009"
